#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-10.7386908, 14.6891801, 12.0587819, 0.1885668, 0.7824505, -0.4848467, 0.3422533)    0    0   -17.82199343  1 5.000 -20.78425993
(-2.9747596, 8.5430950, 10.2054725, -0.2557745, -0.7641875, -0.1696762, -0.5672802)    0    0   -88.16275705  6 4.520 -106.74343455
(-6.9164922, 22.7744779, 13.7827217, -0.8469338, -0.3518885, 0.1156729, -0.3814413)    0    0   8.87850540  5 5.000 12.23127405
(-6.9413219, 22.1686719, 14.0819873, -0.8383256, -0.3592609, 0.1311372, -0.3885162)    0    0   6.85506351  8 3.480 10.42564676
(-1.9412064, 19.4628013, 4.3369781, -0.5401993, -0.4657633, -0.2319295, 0.6614061)    0    0   -27.82404741  4 4.840 -21.01164492
(-11.8283535, 14.1594465, 11.7417713, 0.1949583, 0.7833621, -0.4830990, 0.3390435)    0    0   -14.78877316  0 5.000 -17.94087114
(-4.6720305, 8.6861252, 10.8409199, -0.2569641, -0.7665114, -0.1599755, -0.5664253)    0    0   -66.31118885  1 5.000 -81.02131661
(-6.9448992, 22.3111575, 14.8912890, -0.8531674, -0.3445554, 0.1067799, -0.3768090)    0    0   9.02941283  3 5.000 11.35047350
(-1.2447778, 21.3557235, 13.1227937, -0.1543445, 0.4711099, 0.8248756, 0.2716864)    0    0   -0.36762392  0 5.000 -0.45953630
(-2.1001528, 20.7807968, 5.0433718, -0.5400688, -0.4319123, -0.3490236, 0.6324239)    0    0   -12.04813895  4 5.000 -8.89968743
(-2.2886964, 22.9550807, 6.3445663, -0.5409746, -0.4173508, -0.3917063, 0.6162232)    0    0   2.55837021  5 5.000 4.13165100
(-12.7171538, 19.8212422, 9.8988521, -0.4577171, -0.1792449, -0.6909945, -0.5299933)    0    0   8.50819730  1 5.000 10.73066063
(1.1056322, 10.7758228, 10.2530573, 0.1016895, -0.0198890, -0.9750910, -0.1961152)    0    0   -80.97145941  1 5.000 -101.19301284
(1.4314351, 15.2726721, 14.1172820, 0.3276975, -0.0179364, -0.9212435, 0.2088133)    0    0   -27.71283589  1 5.000 -33.56259541
(-7.3350873, 15.7868094, 10.3177482, 0.1481503, 0.8131018, -0.4132550, 0.3822790)    0    0   -34.41039613  2 5.000 -32.67495663
(-11.2157609, 14.3752243, 11.8794855, 0.1916264, 0.7829422, -0.4839512, 0.3406935)    0    0   -18.05555671  2 5.000 -21.92511830
(-6.9499429, 22.1917662, 15.0502875, -0.8513464, -0.3474349, 0.1074386, -0.3780941)    0    0   9.06273132  1 5.000 11.37017779
(-12.5354004, 20.1325557, 9.8592576, -0.4579237, -0.1792798, -0.6910254, -0.5297627)    0    0   8.67911598  0 5.000 10.84889936
(-12.4822430, 20.1200592, 9.7834206, -0.4566948, -0.1804300, -0.6904010, -0.5312451)    0    0   5.06592198  3 5.000 9.28959867
(-1.7819748, 23.9036455, 7.7489401, -0.5413889, -0.4124217, -0.3981907, 0.6150208)    0    0   3.33614573  3 5.000 3.91543440
(-2.4616579, 22.7303618, 6.0559492, -0.5392076, -0.4339861, -0.3656217, 0.6222797)    0    0   1.01921725  6 4.760 3.25547169
(-6.9059320, 22.7381945, 13.8008765, -0.8524522, -0.3432659, 0.1137497, -0.3775642)    0    0   8.98182460  4 5.000 12.24165823
(-12.5099603, 20.1669284, 9.9504711, -0.4578273, -0.1792592, -0.6910087, -0.5298748)    0    0   8.06221413  2 5.000 9.70984920
(-5.2373704, 14.5854825, 17.2910339, 0.0938598, -0.0340451, -0.6857942, -0.7209144)    0    0   3.66351692  0 5.000 4.57939456
(-10.1634664, 12.7528039, 12.6556040, 0.1896996, 0.7868957, -0.4710792, 0.3505618)    0    0   -21.29459352  3 5.000 -25.91435940
(-9.9827209, 12.3051848, 12.8370047, 0.1997503, 0.7966667, -0.4402765, 0.3627377)    0    0   -23.37126355  6 4.680 -28.22523337
(-1.0283106, 24.4134273, 8.5914972, -0.5417559, -0.4080692, -0.4023852, 0.6148709)    0    0   3.85361231  2 5.000 4.90907965
(-6.9703081, 21.9245194, 15.1959780, -0.8450162, -0.3549013, 0.1132110, -0.3836352)    0    0   7.94111349  6 4.120 11.39214072
(-1.1589706, 24.3728940, 8.3267267, -0.5417429, -0.4081556, -0.4024144, 0.6148059)    0    0   4.25303309  0 5.000 5.31884465
(-2.6841431, 15.9284044, 4.4065360, -0.5435143, -0.4180986, 0.1101006, 0.7194884)    0    0   -72.19529456  5 4.280 -91.02660243
(1.1996903, 15.7135098, 14.1540144, 0.3276984, -0.0176793, -0.9212643, 0.2087420)    0    0   -27.47150280  0 5.000 -33.46895337
(-2.1760003, 20.3289681, 4.7076193, -0.5375211, -0.4556559, -0.3201729, 0.6331968)    0    0   -15.12554337  4 5.000 -13.55563444
(1.1421432, 15.8125496, 14.1659839, 0.3276035, -0.0179424, -0.9212505, 0.2089295)    0    0   -29.17197850  2 5.000 -36.32489176
(-2.0790606, 19.1561512, 4.5316120, -0.5367842, -0.4657006, -0.2350537, 0.6631255)    0    0   -30.01012538  5 5.000 -24.01089896
(-1.9306550, 18.6867691, 4.4178502, -0.5384901, -0.4524828, -0.1761403, 0.6886671)    0    0   -41.52080426  5 4.760 -36.63832644
(1.0719170, 10.5619532, 10.4329748, 0.1016993, -0.0204925, -0.9750149, -0.1964260)    0    0   -79.99153944  0 5.000 -99.97031228
(-10.1259613, 11.4001111, 13.2044875, 0.2445395, 0.8206799, -0.3413210, 0.3875369)    0    0   -23.29728578  5 5.000 -29.04051804
(1.3232162, 15.3951370, 14.1526463, 0.3276894, -0.0179418, -0.9212372, 0.2088534)    0    0   -29.45506754  3 5.000 -36.68155398
(-6.9293223, 22.5023216, 14.3605574, -0.8503181, -0.3485979, 0.1089816, -0.3788953)    0    0   9.16986004  0 5.000 11.85864100
(-1.5089313, 24.0674534, 8.1009728, -0.5417177, -0.4092975, -0.4008787, 0.6150722)    0    0   3.31233794  4 5.000 4.08233320
(-4.9536407, 8.6898249, 10.8270982, -0.2574686, -0.7664633, -0.1599388, -0.5662715)    0    0   -65.41902160  0 5.000 -81.57627543
(-2.4678403, 16.5563374, 4.4212422, -0.5418061, -0.4324579, 0.0232202, 0.7203382)    0    0   -63.90106351  6 4.280 -76.46892543
(-1.1793086, 24.3668069, 8.2857233, -0.5417626, -0.4080825, -0.4023883, 0.6148541)    0    0   3.93907460  1 5.000 4.82616503
