#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(2.1155088, 16.4198997, 1.0604916, 0.3716905, -0.7447647, 0.1548113, -0.5321702)    0    0   -598.62161181  6 0.840 -612.64705109
(2.7519380, 16.6506751, 1.2588804, 0.3247517, -0.7558649, 0.1787874, -0.5396662)    0    0   -381.10490924  2 0.520 -399.31803324
(2.5795505, 16.5540394, 0.9799697, 0.3253831, -0.7544529, 0.1808814, -0.5405632)    0    0   -337.49619144  3 0.760 -334.92674092
(3.1319202, 16.3574718, 0.9152949, 0.3169637, -0.7553659, 0.1723958, -0.5470248)    0    0   -350.23988235  0 1.000 -393.09498393
(-3.3981803, 17.7404889, -0.0011019, 0.5702663, -0.2824593, 0.6507862, 0.4141141)    0    0   -578.15696203  1 5.000 -684.67596433
(3.0549137, 17.6070025, -1.5855928, 0.2033605, -0.5615160, -0.4297013, -0.6772748)    0    0   -414.18886521  4 1.000 -408.14404421
(2.1305929, 16.3400893, 1.0395163, 0.3746556, -0.7450129, 0.1512937, -0.5307534)    0    0   -633.63516853  7 0.840 -663.72184385
(-3.8006961, 17.6423237, 0.1800007, 0.5702151, -0.2823833, 0.6508601, 0.4141201)    0    0   -577.02706528  0 5.000 -688.56516458
(-1.7315281, 11.7555391, -1.3768509, -0.2376135, 0.2402992, 0.9394410, -0.0569807)    0    0   -1880.44995847  0 2.600 -2306.94531444
(-1.7991967, 13.4127277, -0.8321098, 0.1394388, -0.6025147, 0.6922932, 0.3718374)    0    0   -2213.72592546  7 1.960 -2506.01564449
(-3.8812202, 17.9868489, 0.3393910, 0.5702803, -0.2824139, 0.6507871, 0.4141243)    0    0   -615.98563563  6 4.920 -712.49593937
(-3.3064259, 16.8773768, -0.4294070, 0.4548984, -0.3823944, 0.6872032, 0.4178442)    0    0   -761.45675410  6 1.160 -896.71672961
(1.7040358, 16.3881254, 1.1226483, 0.4492566, -0.7267019, 0.1329197, -0.5023995)    0    0   -883.67317567  5 0.760 -907.90088796
(-2.7564766, 15.3026709, -0.6600304, 0.2181082, -0.5397832, 0.6940058, 0.4235787)    0    0   -1289.32509822  10 0.600 -1330.87742188
(-2.9232952, 15.8588572, -0.5998271, 0.3124389, -0.4692482, 0.7122455, 0.4182038)    0    0   -927.86597507  7 0.680 -1064.14531183
(-3.9393210, 17.6266316, 0.2500219, 0.5698266, -0.2829633, 0.6509482, 0.4141207)    0    0   -593.00781497  3 1.800 -644.50377253
(2.6206370, 16.7411507, 0.5652228, 0.3242531, -0.7556128, 0.1822681, -0.5391545)    0    0   -374.03124748  6 0.440 -425.29924762
(3.9028324, 18.5794788, -1.6945432, 0.2461190, -0.4477748, -0.6202522, -0.5951558)    0    0   -238.09156653  5 0.520 -216.74892655
(4.1287793, 18.5844621, -1.6948107, 0.2558779, -0.4052543, -0.6789090, -0.5562176)    0    0   -227.64895880  4 0.600 -217.65764304
(4.2537210, 18.6565069, -1.6852751, 0.2590779, -0.3869396, -0.7019856, -0.5388624)    0    0   -228.20470209  5 0.440 -201.85829412
(-3.1100035, 15.7139805, -0.8786174, 0.3305030, -0.4575310, 0.7118013, 0.4180574)    0    0   -839.64741238  1 1.080 -957.10638727
(3.3675091, 17.9303811, -1.6534623, 0.2256777, -0.5070721, -0.5307212, -0.6405329)    0    0   -380.36985800  4 0.920 -339.17918335
(2.2775501, 15.4030007, -0.9842014, 0.2540885, -0.7217126, -0.0258784, -0.6433508)    0    0   -1074.09770445  12 2.040 -1208.43662792
(2.3586762, 16.3245957, 0.9901800, 0.3350940, -0.7533062, 0.1705118, -0.5395993)    0    0   -424.69228236  0 0.600 -540.10228301
(2.7136917, 16.5600112, 0.9178888, 0.3358521, -0.7532411, 0.1823671, -0.5353256)    0    0   -417.46284488  0 0.440 -404.31250409
(-3.1699580, 16.1315619, -0.7337318, 0.3682466, -0.4318313, 0.7069907, 0.4219956)    0    0   -903.62274934  4 0.840 -1025.51472201
