#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(3.4204652, 19.6018137, -0.5940571, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   42.05366096  8 0.160 52.36772603
(3.9552444, 21.5377152, -3.0503301, 0.2582815, -0.3986124, -0.6867578, -0.5502386)    0    0   34.34068758  8 0.240 41.34289900
(3.5558782, 19.4428644, -0.7986355, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   43.92158575  13 4.360 51.23600576
(3.7344581, 19.6647356, -0.4323450, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   43.40470652  2 0.400 55.09347634
(-6.8759702, 23.0535659, 0.3316432, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   20.97778625  0 0.400 27.76708669
(3.8603987, 21.1860883, -2.7495581, 0.2584967, -0.3992351, -0.6860973, -0.5505100)    0    0   35.32116772  2 0.640 44.31781961
(3.0910509, 19.6792760, -1.0933425, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   43.50143931  7 0.240 54.36330124
(-6.4950557, 22.9349098, 0.4273295, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   19.92211758  0 0.400 26.18883247
(-6.4421781, 23.0704690, 0.2787436, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   22.12871855  0 0.400 29.29955186
(-6.3137746, 22.9481007, 0.0720664, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   22.33809381  5 0.400 28.32759948
(-6.5524710, 23.2747120, 0.2510783, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   19.92153489  0 0.400 24.05656813
(-6.7483100, 23.0161907, 0.3024508, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   20.09779043  17 0.000 25.25510785
(3.4845062, 19.6075603, -1.1472991, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   37.65883236  3 0.560 44.63188142
(-6.7726295, 23.1511587, 0.2062062, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   21.67900216  2 0.400 27.10140642
(-6.9528853, 23.1472737, 0.3811816, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   18.50156886  23 0.000 25.44441799
(-6.6490305, 23.0469047, 0.1799347, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   21.57969380  10 0.160 25.43655096
(3.5636194, 19.8551614, -0.6918224, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   42.39541673  0 0.640 51.91040921
(3.8831865, 21.7519503, -3.0020303, 0.2582804, -0.3986094, -0.6867610, -0.5502373)    0    0   35.11995721  13 0.000 44.39102806
(3.9956762, 21.5506634, -2.6461167, 0.2582820, -0.3986138, -0.6867563, -0.5502392)    0    0   34.73984371  0 0.400 44.97084739
(3.8879791, 21.6416407, -2.7017866, 0.2582799, -0.3986078, -0.6867627, -0.5502366)    0    0   36.52847204  5 0.400 46.71568251
(-6.4971496, 22.9932409, -0.0758576, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   21.29219518  12 0.000 27.00071696
(3.4135977, 21.4262092, -2.6064519, 0.2586739, -0.3997481, -0.6855524, -0.5507333)    0    0   35.41732944  0 0.480 44.20153013
(3.6689908, 19.4510279, -0.6741799, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   44.55027267  4 0.640 56.16066878
(3.4513346, 19.6557599, -1.1055830, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   46.02289302  2 0.800 58.13409667
(3.4653110, 19.6127113, -1.0411149, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   44.67821480  1 0.480 56.66638974
(-6.8424628, 22.9848046, 0.3072993, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   21.69104143  10 0.400 26.37615005
(4.1239546, 21.7443026, -2.7789257, 0.2590476, -0.4008302, -0.6844006, -0.5512036)    0    0   33.49904281  1 0.480 47.37600674
(2.9117443, 19.4282456, -0.6767758, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   41.98966775  0 0.400 50.19825774
(3.7321355, 19.3767644, -0.7027993, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   43.34591997  9 0.160 52.45367651
(3.6346701, 19.4709924, -0.7514314, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   44.46769803  0 0.400 58.56898466
(3.8721154, 21.3561567, -2.8204128, 0.2582799, -0.3986078, -0.6867627, -0.5502366)    0    0   37.20852086  4 1.200 46.16338927
(-6.7954656, 23.0973312, 0.4227338, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   18.72568890  20 0.000 23.21458495
(3.4221926, 19.6784705, -1.1448648, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   48.40041492  0 3.600 60.53511997
(3.4191064, 19.5755968, -0.8089743, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   42.91444418  8 0.160 53.61140128
(-6.7289737, 23.2588487, 0.2715240, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   19.69508933  15 0.000 24.50448762
(3.5690669, 19.5999201, -0.7778800, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   42.94757656  10 0.080 50.80044430
(-6.5368056, 22.8629320, 0.3181461, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   19.81075314  0 0.400 23.64287142
(3.6960081, 21.3604659, -2.7380063, 0.2583606, -0.3988413, -0.6865151, -0.5503384)    0    0   33.72763653  8 0.160 41.91309219
