#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.9793355, 13.7501498, 2.7047171, -0.7122341, 0.5885992, -0.0377331, 0.3805914)    0    0   -1822.44386201  2 2.040 -2151.66233446
(1.3872181, 14.8791761, 1.5255198, -0.7168978, 0.6086514, -0.2484595, 0.2320968)    0    0   -1829.14440739  3 1.400 -1997.84823273
(1.5645623, 16.0239055, 1.6792814, 0.5627407, -0.6246298, 0.2449970, -0.4828426)    0    0   -1465.77437483  11 0.600 -1682.22475714
(1.3599202, 16.1441377, 1.6159729, 0.3141899, -0.7082398, 0.3168133, -0.5470927)    0    0   -989.02041017  5 3.080 -1205.03861144
(-2.8364195, 16.6096327, -0.6224259, 0.5819911, -0.2596213, 0.6425473, 0.4254599)    0    0   -1143.62504130  2 2.840 -1118.09679014
(0.3501350, 13.8523399, -2.1837268, 0.3792659, -0.7580259, -0.0268224, -0.5299384)    0    0   -1732.02317097  5 1.720 -1937.73427195
(0.9866107, 13.9200170, 2.6754809, -0.7210037, 0.5895164, -0.0846876, 0.3541922)    0    0   -1901.24241898  2 1.640 -2313.42676395
(-2.7204833, 15.4518016, -1.0415669, 0.5068968, -0.2152750, 0.7257146, 0.4123721)    0    0   -1398.45300816  4 3.080 -1570.37230901
(-1.9098066, 11.5711702, -1.3643582, -0.2625393, 0.2451142, 0.9135028, -0.1910622)    0    0   -2411.12505555  2 1.960 -2675.03946677
(-2.2247104, 12.6260203, -1.5506139, -0.2206193, 0.1872013, 0.8673823, 0.4048837)    0    0   -2515.03760480  15 1.640 -3561.25978473
(-3.3043249, 16.8751497, -0.3232077, 0.5738972, -0.2775382, 0.6482760, 0.4163565)    0    0   -963.48079011  1 3.640 -1069.01512807
(-1.3541547, 14.7454079, 0.3064341, 0.2652578, 0.4973055, -0.7778791, -0.2779023)    0    0   -1816.57134568  2 1.400 -1889.59714053
(1.2152255, 13.3375339, 1.5996882, -0.6113853, 0.3616115, -0.7023789, -0.0459238)    0    0   -2462.22595753  4 0.840 -2936.60738885
(-1.0582610, 12.9095484, 0.8703336, 0.1638203, 0.9173427, 0.1163298, -0.3436753)    0    0   -2696.78074818  4 1.640 -3352.75837835
(-1.9363105, 12.4854167, -1.7479774, -0.2324981, 0.1729794, 0.7927231, 0.5362954)    0    0   -2408.02860846  4 2.280 -3221.30465918
(-1.7880910, 14.4144537, -0.5123082, 0.1007909, -0.7437920, 0.5698854, 0.3344327)    0    0   -1631.82889539  2 1.560 -1769.66399850
(1.4497880, 15.5156179, 1.2491901, 0.4321993, -0.7098041, 0.2714043, -0.4855117)    0    0   -1326.22965928  13 0.680 -1400.11534782
(1.2690465, 14.9679814, -1.9677909, 0.1012002, -0.7348341, 0.1355046, -0.6568225)    0    0   -1052.42365567  8 2.440 -1051.78298084
(1.5757194, 15.7273010, 0.5434038, 0.2359249, -0.7520245, 0.3361931, -0.5155316)    0    0   -938.81803639  3 2.280 -1078.32664409
(2.3607003, 16.0197436, -0.8535618, -0.0092709, -0.7003269, -0.1810705, -0.6904128)    0    0   -1256.46170333  8 0.920 -1349.71062969
(-2.0006004, 14.7257811, -0.5168234, 0.0745005, -0.5694011, 0.7534182, 0.3203016)    0    0   -2184.27045677  7 0.680 -2833.87932396
(0.4456022, 14.0568069, -1.9147824, 0.3386727, -0.7297220, -0.0932062, -0.5866168)    0    0   -1630.75267034  6 1.560 -1739.23906174
(2.6667499, 10.8374221, -1.7470572, 0.5071935, -0.7457196, 0.3417279, 0.2643466)    0    0   -1501.15595413  3 3.960 -1878.28530918
(0.6684945, 15.1582458, 1.9353082, -0.6565077, 0.6665525, -0.1103034, 0.3354678)    0    0   -1497.84399672  9 1.080 -1743.34316070
(1.4029661, 14.2311965, 1.2946482, -0.7110945, 0.5190167, -0.4647157, 0.0948978)    0    0   -2298.69232278  2 1.160 -2573.81403052
(-1.6829685, 14.1919476, -1.2108642, 0.0862836, 0.5601848, -0.6730636, -0.4751141)    0    0   -1932.25084020  8 1.000 -2358.72780481
(2.4299576, 16.0318162, -0.9311014, -0.0991775, -0.6769900, 0.2751446, -0.6753842)    0    0   -1015.86377965  5 1.080 -1085.75569400
(1.5658729, 15.7209993, 1.3558754, 0.4570142, -0.7080339, 0.1440950, -0.5187124)    0    0   -1208.00957127  11 0.840 -1298.85773691
(0.5878420, 15.7351301, 1.7667827, -0.6900259, 0.6434858, -0.0240424, 0.3304726)    0    0   -1213.00064109  12 1.640 -1384.43029549
(0.1292780, 15.6304010, 1.2426199, 0.5032047, -0.7317199, -0.1476482, -0.4353975)    0    0   -1297.17940914  12 1.640 -1562.40478321
(2.3346790, 16.6087452, -1.2821251, 0.1755433, -0.5721143, -0.3917880, -0.6988361)    0    0   -684.42324434  5 2.760 -613.74232986
(-1.9261130, 11.5800352, -1.3614928, -0.2919996, 0.2077276, 0.9180126, -0.1698183)    0    0   -2479.84418851  6 1.720 -2925.66815716
(1.4563688, 15.2550874, 1.0769562, 0.5565807, -0.7089510, 0.3111176, -0.3013507)    0    0   -1451.09809123  12 1.080 -1470.01796113
(1.5260268, 12.9000249, 1.4844791, -0.0682102, -0.1405814, -0.8754137, -0.4574223)    0    0   -2258.35913908  7 1.080 -2562.31676800
(-0.6168526, 12.0485696, 0.7107339, 0.1752421, 0.9295784, -0.3121658, 0.0879023)    0    0   -3191.57732454  6 1.400 -3630.95873285
(1.4038673, 15.7315479, 1.2888422, 0.5204550, -0.6957136, 0.2815417, -0.4072388)    0    0   -1111.11447906  9 1.080 -1308.32152592
(-0.8013178, 13.9822618, 0.4964931, 0.0544042, 0.9095527, 0.1178157, -0.3948083)    0    0   -2363.84647815  0 0.920 -2788.60376189
(0.7326979, 14.7139018, -1.6511019, 0.0078866, -0.7770648, 0.2690920, -0.5689443)    0    0   -1335.06949261  8 2.200 -1606.51361287
(2.3828616, 16.2490585, -1.0407690, 0.0218429, -0.6991171, -0.0775942, -0.7104486)    0    0   -895.75149220  6 1.480 -866.95253800
(1.8265172, 15.8236207, 0.5006996, 0.1330260, -0.7054137, 0.0797703, -0.6916157)    0    0   -925.33549866  8 2.680 -1053.19737654
(1.2305093, 16.0844607, 2.1834200, -0.5510402, 0.6431097, -0.2530900, 0.4676644)    0    0   -1130.38965852  10 1.800 -1454.84353917
(1.1841533, 15.5827364, -1.8563161, 0.2019330, -0.6525905, 0.0016606, -0.7303054)    0    0   -1136.69625804  11 1.560 -1089.27714009
(1.1865831, 13.8617227, 1.8631081, 0.6630313, -0.6684271, 0.2203209, -0.2550557)    0    0   -1914.11284484  7 1.800 -2468.04178020
(0.9482004, 14.9907379, -1.5755932, 0.0290959, -0.7216173, 0.1150704, -0.6820416)    0    0   -1200.59311638  7 1.960 -1253.77828642
(-1.4970277, 14.5818352, -0.3146863, -0.0532470, 0.9427662, -0.1465002, -0.2947785)    0    0   -2438.72591427  9 0.520 -2752.80845146
(1.5109902, 13.0478212, 1.6480418, -0.7401227, 0.4097605, -0.5330979, 0.0110159)    0    0   -2293.98220607  9 1.080 -2895.42387370
(-1.8162030, 11.5568807, -1.3653620, -0.2074829, 0.2328534, 0.9394939, -0.1417085)    0    0   -2126.86499293  0 2.280 -2449.85017393
(-0.6347716, 11.8162098, 0.5438681, 0.1689554, -0.9202154, 0.2146425, -0.2803324)    0    0   -2425.71678638  8 1.960 -3546.02151556
(-1.4663415, 14.2965894, -0.7002142, 0.0940877, 0.7162603, -0.4987473, -0.4789258)    0    0   -1763.21496083  6 1.720 -2140.40612965
(1.6102400, 14.0260194, -2.2323819, 0.3657484, -0.7241968, -0.0729627, -0.5800376)    0    0   -1329.25261357  7 2.440 -1365.71614351
(-2.1321337, 14.6505988, -0.8064413, 0.3214919, -0.3561685, 0.7811854, 0.3994201)    0    0   -1518.34739294  2 2.280 -1787.09657158
(-1.5506370, 14.2595019, -0.1964640, 0.0591933, -0.7788119, 0.4539899, 0.4287673)    0    0   -2069.64487594  8 1.080 -2544.72425086
(-2.1075099, 12.6013592, -1.8223742, -0.1858455, 0.1901646, 0.8755807, 0.4033081)    0    0   -2458.41496450  11 1.960 -3570.20824113
(-2.9673290, 16.6850470, -0.5406350, 0.5685200, -0.2862480, 0.6515440, 0.4127200)    0    0   -792.96297298  0 4.200 -992.17874429
(2.4239543, 16.0487789, -0.9440045, -0.0894642, -0.6868738, 0.2945760, -0.6583506)    0    0   -1107.92230775  5 0.840 -1117.25610464
(1.8042988, 15.8007405, 0.0569371, 0.1595582, -0.7317416, 0.1734397, -0.6395420)    0    0   -901.15156855  7 2.520 -1113.85015872
(-0.6778853, 15.3860947, 1.2164150, -0.6639218, 0.6430366, 0.3545957, 0.1413283)    0    0   -2052.20688351  3 1.240 -2479.91439107
(-0.6878954, 12.0206975, 0.1829926, 0.1291459, 0.9641799, -0.1810999, 0.1445036)    0    0   -2783.59772261  6 1.480 -3413.26381636
(2.5932234, 13.7859045, 0.0154710, 0.2585039, -0.7271757, 0.4027948, -0.4920849)    0    0   -1256.93929408  10 2.440 -1066.41955896
(1.2064053, 14.1002879, 2.1445009, 0.6244317, -0.6687441, 0.2032243, -0.3486635)    0    0   -1984.65061014  17 1.480 -2567.23543829
(3.0506633, 17.7329714, -1.6443355, 0.2662992, -0.3915456, -0.6658319, -0.5765802)    0    0   -462.06560974  1 3.080 -322.05924001
(-1.6904717, 14.2196543, -1.7334659, 0.2020334, -0.6201642, -0.4567668, -0.6049322)    0    0   -1479.34267370  2 2.840 -1796.33850873
(-1.5173954, 14.2166162, -1.3615409, 0.1708952, 0.1480861, -0.7138221, -0.6628147)    0    0   -2137.71031073  5 1.240 -2829.32760248
(1.4332604, 15.9395215, 1.7276148, 0.4420763, -0.7029722, 0.1527973, -0.5357720)    0    0   -1043.82093160  8 1.800 -1350.87303611
(2.3863862, 16.4737046, -1.2528936, 0.2212754, -0.6101631, -0.2973782, -0.7002174)    0    0   -656.25544206  2 2.280 -569.00168083
(3.2619240, 17.9227260, -1.6616090, 0.2629230, -0.3571610, -0.7409340, -0.5043050)    0    0   -264.21719010  0 4.200 -330.60044314
(-1.5807682, 14.1965779, -1.4073839, 0.1348770, 0.2641242, -0.8126956, -0.5015700)    0    0   -2102.87661173  12 1.400 -2885.46261897
(1.4459070, 16.0473641, 1.6185541, 0.3387058, -0.7190369, 0.2094872, -0.5695431)    0    0   -974.51678849  4 3.080 -1200.21055345
(2.2108004, 15.9818875, -1.0796524, 0.1703741, -0.6676841, -0.2418003, -0.6831569)    0    0   -747.78952977  6 3.320 -865.66163108
(-1.4963661, 14.2719832, -0.0257647, 0.0142003, 0.8762166, -0.3758577, -0.3012870)    0    0   -1997.83101643  6 1.000 -2051.69854130
(1.8644744, 15.7211827, 0.9312219, 0.3082362, -0.7771847, 0.3366953, -0.4331406)    0    0   -949.06597854  3 2.040 -993.81018429
(1.3369642, 13.9277230, 1.5191816, -0.7718729, 0.5868536, -0.2082340, 0.1282720)    0    0   -2125.56154514  10 1.080 -2739.01761849
(-1.8360461, 12.8942782, -1.5196492, 0.1599203, 0.2540709, -0.8102580, -0.5033443)    0    0   -2472.82955008  12 1.560 -3485.92958399
(-0.4527066, 12.3063605, 0.6499431, -0.1380882, 0.9687822, -0.0647997, 0.1954321)    0    0   -2920.12815064  6 1.320 -3745.02764045
(1.0154080, 13.0874913, 2.4126119, -0.6985853, 0.5596799, 0.2701692, 0.3546062)    0    0   -2112.51866532  5 1.160 -2402.07788984
(0.8217571, 14.3361246, 2.4492071, -0.7018092, 0.6193114, -0.0772134, 0.3434461)    0    0   -1747.34950036  11 1.800 -2144.08392029
(-2.8644788, 16.6085732, -0.6231047, 0.5873127, -0.2407337, 0.6436547, 0.4275742)    0    0   -1166.74534186  3 2.680 -1083.60210442
(1.4151365, 16.1174333, -1.4948992, 0.1332813, -0.6240941, -0.0660282, -0.7670612)    0    0   -851.09458244  6 2.760 -885.70425858
(2.5074434, 16.4939387, -1.1651450, 0.1693418, -0.5683896, -0.2798501, -0.7549441)    0    0   -663.56792925  4 2.840 -599.76113902
(-1.8435355, 14.3957395, -0.5615053, 0.0950622, -0.7615250, 0.5436830, 0.3397818)    0    0   -1605.20277980  1 1.640 -1694.95309377
(2.3590240, 14.3981718, -0.1151872, 0.0860501, -0.7332846, 0.4018052, -0.5417026)    0    0   -1125.79320259  13 1.880 -1219.90088119
(-0.9941980, 12.5967025, 0.9704689, -0.1332831, 0.9593356, 0.2355073, -0.0802943)    0    0   -2735.87129970  3 1.480 -3120.20622241
(-1.4993214, 14.2940530, -0.2080828, 0.0854952, -0.7568690, 0.4979632, 0.4145752)    0    0   -1918.74076207  6 1.640 -2284.30028112
(0.1911056, 15.5972697, 1.6247539, -0.7201907, 0.6336441, 0.0406802, 0.2795811)    0    0   -1328.16800388  12 1.480 -1450.69886042
(-1.9396697, 14.4843484, -1.3665801, 0.1558127, -0.2983720, 0.7657179, 0.5480626)    0    0   -1633.01513627  6 1.880 -1984.51547715
(-0.6403646, 11.6716864, 0.6204145, -0.0997381, -0.9278390, 0.2833629, -0.2210714)    0    0   -2360.83773916  1 2.200 -2713.13336676
(0.2075436, 15.7793701, 1.8896606, 0.5866983, -0.6782100, 0.0577269, -0.4387298)    0    0   -1194.99819298  6 1.880 -1179.57330606
(-1.4557017, 11.6306277, -1.6182981, -0.2780197, 0.3595029, 0.8866935, -0.0850727)    0    0   -2411.78723202  3 1.960 -2979.99128111
(-0.1531468, 15.5478974, 1.8118599, -0.7049276, 0.6329041, 0.0986737, 0.3045865)    0    0   -1201.09321408  10 1.720 -1441.31346542
(-1.1094647, 13.7239284, 0.5638110, 0.0869294, 0.8499955, 0.0141815, -0.5193744)    0    0   -2483.83381346  10 1.160 -3223.06774094
(2.4408627, 16.9813181, -1.4660610, 0.2171407, -0.5211803, -0.4426814, -0.6966019)    0    0   -643.55796133  2 2.200 -533.88782245
(2.0497292, 15.7578377, 1.2883975, 0.4658233, -0.7805675, 0.3424644, -0.2375734)    0    0   -1043.32283867  7 1.720 -1188.40267423
(-0.7593283, 12.2389977, 0.4522071, 0.0684571, 0.9529571, -0.2896159, -0.0575237)    0    0   -1943.11285571  1 3.080 -2387.10405996
(1.4117441, 14.0946454, -2.3766490, 0.4009933, -0.7978112, 0.0797087, -0.4431119)    0    0   -1344.66772705  6 2.200 -1324.76600966
(2.1333261, 16.0136660, 1.3332457, 0.4001268, -0.7865812, 0.3500747, -0.3140641)    0    0   -1009.65851203  7 1.880 -1180.95115824
(2.3557351, 16.0035206, -0.9374543, -0.0536592, -0.7238390, 0.2380453, -0.6453776)    0    0   -1065.24694917  5 0.840 -1061.92909790
(-1.7537594, 14.3662700, -0.3484429, 0.0975540, -0.7786479, 0.4783293, 0.3941977)    0    0   -1946.96446040  7 1.160 -2370.94487812
(0.6628660, 14.6613628, -1.8022798, 0.2592151, -0.6972271, -0.0648518, -0.6651888)    0    0   -1323.47746938  7 2.440 -1407.63499629
(1.6744579, 13.4232395, 1.2360053, -0.7158720, 0.4273091, -0.5497339, -0.0522196)    0    0   -1855.47947048  1 1.880 -2184.78772813
(-1.9023808, 13.9544653, -1.3835652, -0.0049385, -0.2330099, 0.7815038, 0.5787346)    0    0   -2198.91575384  8 1.320 -3077.01230735
