#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(3.7380138, 19.6164946, -0.3024551, 0.3286739, -0.7542371, 0.1741336, -0.5410891)    0    0   43.80316455  4 0.480 54.40445815
(3.8994473, 21.2280805, -2.6601417, 0.2941699, -0.5081816, -0.5522683, -0.5917898)    0    0   5.10258961  22 0.000 -6.98575895
(3.5526857, 19.4674280, -0.7775905, 0.3286741, -0.7542370, 0.1741311, -0.5410899)    0    0   47.06594080  2 4.880 58.70446147
(3.5255481, 19.4563558, -0.5882447, 0.3286738, -0.7542371, 0.1741339, -0.5410890)    0    0   42.73752602  11 0.000 53.45978061
(-6.5473593, 22.9781188, 0.1279403, 0.5691272, -0.2832637, 0.6513400, 0.4142609)    0    0   20.00825862  7 0.160 22.99164517
(3.6018166, 20.9806946, -2.7204521, 0.2582716, -0.3985839, -0.6867880, -0.5502262)    0    0   34.50686598  2 0.640 43.36537406
(3.3550504, 19.9702587, -0.3667929, 0.3286738, -0.7542371, 0.1741340, -0.5410889)    0    0   42.69847905  0 0.560 53.52857627
(-6.7499762, 22.8614984, 0.4047004, 0.5691249, -0.2832658, 0.6513410, 0.4142612)    0    0   21.83937724  6 3.800 27.19943124
(-6.7910361, 22.7992215, 0.5095701, 0.5691252, -0.2832654, 0.6513408, 0.4142611)    0    0   20.84037678  18 0.000 27.25385122
(-6.7542314, 22.9956687, 0.2923349, 0.5691257, -0.2832650, 0.6513406, 0.4142611)    0    0   21.46902835  6 0.320 27.03947854
(-6.4265844, 23.0998431, -0.2454444, 0.5691270, -0.2832638, 0.6513401, 0.4142610)    0    0   19.71999042  0 0.400 23.30745495
(-6.3779122, 23.0712628, 0.1274433, 0.5691268, -0.2832640, 0.6513402, 0.4142610)    0    0   20.55907014  8 0.160 25.64892281
(3.5983102, 19.6450938, -0.2695432, 0.3286746, -0.7542369, 0.1741267, -0.5410912)    0    0   45.92234741  0 0.400 59.34169929
(-6.7962616, 23.1171815, 0.2619249, 0.5691258, -0.2832649, 0.6513406, 0.4142611)    0    0   19.71888096  0 0.400 26.60449757
(-6.3767908, 23.2156209, 0.0949787, 0.5691272, -0.2832636, 0.6513400, 0.4142609)    0    0   21.05897199  0 0.400 26.92207580
(-6.8275483, 22.9798238, 0.0171950, 0.5691254, -0.2832653, 0.6513408, 0.4142611)    0    0   21.38046122  13 0.080 25.96325744
(3.3788914, 19.5484241, -0.5845985, 0.3286786, -0.7542354, 0.1740827, -0.5411050)    0    0   43.16943595  0 0.400 54.09676912
(3.5030641, 21.2575167, -2.4595986, 0.2582722, -0.3985856, -0.6867862, -0.5502269)    0    0   37.05357022  1 1.320 47.25762050
(3.8494550, 21.2394738, -2.6559805, 0.2582724, -0.3985862, -0.6867856, -0.5502272)    0    0   35.79345038  2 0.720 45.57440560
(3.4413711, 21.5181865, -2.6215700, 0.2582598, -0.3985497, -0.6868243, -0.5502113)    0    0   30.13295857  4 0.480 36.08195124
(-6.8273816, 22.8405537, 0.4007522, 0.5691260, -0.2832647, 0.6513405, 0.4142611)    0    0   22.24134942  3 0.560 28.58896033
(3.5029451, 21.3715115, -3.0739623, 0.2582689, -0.3985759, -0.6867965, -0.5502227)    0    0   34.70818686  4 0.400 44.23101077
(3.5513392, 19.4104019, -0.9911148, 0.3286744, -0.7542369, 0.1741288, -0.5410905)    0    0   43.78303723  14 0.000 55.11372020
(3.7711626, 19.5746880, -1.2833467, 0.3286738, -0.7542372, 0.1741356, -0.5410884)    0    0   42.77085172  0 0.400 52.34011797
(3.4934823, 19.5100780, -0.1572346, 0.3286740, -0.7542371, 0.1741326, -0.5410894)    0    0   43.78231615  0 0.400 56.52491702
(-6.7323682, 23.1017940, 0.1609057, 0.5691270, -0.2832638, 0.6513401, 0.4142610)    0    0   19.35534027  0 0.400 27.84689205
(3.5575150, 21.0608466, -2.5877460, 0.2582776, -0.3986011, -0.6867698, -0.5502337)    0    0   33.79057000  3 0.720 40.38756930
(3.5135715, 19.7043679, -0.2695216, 0.3286744, -0.7542369, 0.1741286, -0.5410906)    0    0   44.15019591  6 0.480 53.12730909
(3.4594138, 19.5075286, -0.6793208, 0.3286739, -0.7542371, 0.1741346, -0.5410887)    0    0   44.11361528  1 0.640 53.80155994
(3.5607465, 19.6549233, -0.3513548, 0.3286739, -0.7542371, 0.1741330, -0.5410893)    0    0   43.86495678  10 0.240 52.09574961
(3.8713500, 21.1326245, -2.8809069, 0.2582682, -0.3985741, -0.6867984, -0.5502219)    0    0   36.39115154  2 0.800 46.46761701
(-6.5226861, 23.0089836, 0.1712349, 0.5691248, -0.2832658, 0.6513410, 0.4142612)    0    0   19.51820714  12 0.000 24.05161105
(3.7224607, 19.6562359, -1.0636692, 0.3286740, -0.7542370, 0.1741321, -0.5410895)    0    0   43.85590995  0 0.400 53.92724751
(3.6471201, 19.5640573, -0.6055133, 0.3286737, -0.7542372, 0.1741364, -0.5410882)    0    0   42.55792371  4 0.480 53.16872566
(-6.7051033, 22.9801096, 0.2566775, 0.5691269, -0.2832639, 0.6513402, 0.4142610)    0    0   21.15955677  17 0.000 26.91593711
(3.6229359, 19.4641098, -1.2378103, 0.3286741, -0.7542370, 0.1741318, -0.5410896)    0    0   46.16044983  3 0.560 59.18845503
(-6.5553464, 22.7845599, -0.0994955, 0.5691258, -0.2832649, 0.6513406, 0.4142611)    0    0   20.50425331  10 0.000 26.61411296
(3.1260909, 21.5511088, -2.9723654, 0.2582804, -0.3986092, -0.6867612, -0.5502372)    0    0   31.88130551  0 0.640 38.69385101
(3.9112480, 21.9224817, -2.7739319, 0.2582673, -0.3985713, -0.6868014, -0.5502207)    0    0   35.15472543  6 0.320 45.81509554
(3.4032613, 20.6571209, -1.9732866, 0.3402872, -0.7243488, -0.0596278, -0.5966304)    0    0   21.48619711  0 0.400 20.03171728
(3.5532157, 19.4530039, -0.8069324, 0.3286741, -0.7542370, 0.1741312, -0.5410898)    0    0   46.29483560  4 4.560 57.91950479
(4.1088123, 21.5291819, -2.8626535, 0.2582667, -0.3985696, -0.6868031, -0.5502200)    0    0   35.37947778  4 0.560 47.29378066
(3.8413924, 19.5881297, -0.6306806, 0.3286742, -0.7542370, 0.1741305, -0.5410900)    0    0   43.61698662  8 0.160 57.45481224
(3.7354373, 21.2967329, -2.8536898, 0.2582739, -0.3985906, -0.6867810, -0.5502291)    0    0   36.79641953  2 1.440 46.07915032
(-6.4225254, 23.1706116, 0.3630388, 0.5691259, -0.2832649, 0.6513406, 0.4142611)    0    0   21.55039130  9 0.160 27.53552056
(3.1984073, 19.2587440, -1.3293982, 0.3286738, -0.7542372, 0.1741357, -0.5410883)    0    0   40.78752168  0 0.480 46.43075327
(-6.5170548, 23.0616509, -0.0411614, 0.5691248, -0.2832658, 0.6513410, 0.4142612)    0    0   21.94815611  0 0.400 28.72532050
(-6.5891359, 22.9893280, 0.2150068, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   23.61669231  0 1.600 29.77852296
(-6.7800088, 23.2428674, -0.0149546, 0.5691259, -0.2832648, 0.6513406, 0.4142611)    0    0   20.46027016  15 0.000 25.40140785
(3.6316916, 21.2833627, -3.0788322, 0.2582658, -0.3985671, -0.6868058, -0.5502189)    0    0   34.22160802  1 0.480 43.39510571
(-6.3170890, 23.0667802, 0.0038785, 0.5691260, -0.2832648, 0.6513405, 0.4142611)    0    0   22.68347224  1 0.800 29.36051340
(-6.6554408, 22.8607824, -0.0250970, 0.5691256, -0.2832651, 0.6513407, 0.4142611)    0    0   19.73684650  15 0.000 24.35996884
(-6.4993290, 22.9738635, 0.4406154, 0.5691260, -0.2832647, 0.6513405, 0.4142611)    0    0   20.09214604  17 0.000 24.23339537
(-6.6953688, 22.8524569, 0.3099069, 0.5691253, -0.2832653, 0.6513408, 0.4142611)    0    0   21.69039314  5 0.400 27.68784015
(4.2874281, 21.7303640, -2.6894985, 0.2582771, -0.3985997, -0.6867713, -0.5502331)    0    0   36.05019329  4 0.960 45.66919235
(3.9091740, 21.1620460, -2.6462302, 0.2582696, -0.3985780, -0.6867943, -0.5502236)    0    0   34.79427818  1 0.400 45.02214661
(3.4291278, 19.8176704, -0.7803833, 0.3286740, -0.7542371, 0.1741327, -0.5410893)    0    0   45.80507853  4 0.480 58.75507857
(-6.5504163, 23.1487299, 0.2804868, 0.5691250, -0.2832657, 0.6513409, 0.4142612)    0    0   18.85561420  14 0.000 22.66489358
(3.2471132, 19.8807945, -0.6213299, 0.3286741, -0.7542371, 0.1741333, -0.5410891)    0    0   43.22935782  16 0.000 55.30439743
(3.9141404, 19.4074934, -0.7409790, 0.3286739, -0.7542371, 0.1741337, -0.5410891)    0    0   42.08353153  0 0.480 50.02566097
