#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(2.4604190, 19.2013346, -0.7882449, 0.3286797, -0.7542284, 0.1744404, -0.5409989)    0    0   25.27964413  5 0.320 41.27657252
(3.5769518, 20.2077825, -1.9608907, 0.3039646, -0.5412915, -0.5028622, -0.6014471)    0    0   -20.90654825  0 0.400 -62.43757916
(2.7917937, 19.3381678, -0.9896115, 0.3285101, -0.7542978, 0.1758935, -0.5405344)    0    0   25.45680551  11 0.680 31.66813967
(3.2087943, 19.4134462, -1.5472482, 0.3327929, -0.7515891, 0.1250436, -0.5556319)    0    0   8.74572239  4 0.680 22.17496862
(-5.9353458, 20.7092764, 1.0621765, 0.5692049, -0.2831925, 0.6513081, 0.4142530)    0    0   -80.62153194  7 4.760 -99.52357737
(3.4366926, 21.4072404, -2.1439294, 0.2581600, -0.3982360, -0.6871582, -0.5500682)    0    0   33.29536491  9 0.000 42.69717398
(2.5652177, 19.2365714, -0.8180020, 0.3287302, -0.7542082, 0.1740350, -0.5411268)    0    0   13.05457022  4 0.640 25.71121758
(-5.9026952, 21.0210949, 1.2637760, 0.5692090, -0.2831886, 0.6513063, 0.4142527)    0    0   -74.09417191  4 4.760 -78.77930636
(-5.0398525, 20.3841998, 0.6176426, 0.5524597, -0.2982974, 0.6579413, 0.4158368)    0    0   -164.71080496  3 0.600 -154.22127666
(-5.8198927, 19.9781402, 0.8557163, 0.5649639, -0.2870592, 0.6530353, 0.4146778)    0    0   -103.26327166  0 0.600 -135.33995948
(-5.9728661, 20.9816055, 1.2409111, 0.5692103, -0.2831875, 0.6513058, 0.4142526)    0    0   -71.42826068  2 3.720 -82.19867329
(-5.5059278, 20.5004234, 0.5101018, 0.5690560, -0.2833288, 0.6513694, 0.4142679)    0    0   -85.29804578  0 0.720 -91.45601274
(3.4312422, 19.8130878, -0.7703908, 0.3299079, -0.7537024, 0.1607457, -0.5452103)    0    0   29.19006850  6 0.440 49.28190325
(-5.6094284, 19.9383656, 0.8418809, 0.5677503, -0.2845237, 0.6519049, 0.4143982)    0    0   -104.96523278  0 0.400 -148.55128889
(-5.5381196, 20.4640458, 0.5084692, 0.5689261, -0.2834480, 0.6514226, 0.4142812)    0    0   -103.19923244  15 0.000 -120.64191211
(-6.4586972, 20.7143063, 1.0535109, 0.5692055, -0.2831919, 0.6513078, 0.4142530)    0    0   -68.73099689  1 3.320 -69.24788082
(3.1022421, 19.4125670, -1.6959901, 0.3285221, -0.7542956, 0.1758916, -0.5405308)    0    0   34.97963255  5 1.160 50.36106597
(4.1055880, 20.9749487, -2.2830678, 0.2581475, -0.3982839, -0.6871021, -0.5501095)    0    0   32.85854878  8 0.200 41.54123351
(3.8147694, 21.1037077, -2.3770391, 0.2581609, -0.3982348, -0.6871589, -0.5500678)    0    0   36.70143054  1 1.200 47.21799079
(3.7535421, 21.0637317, -2.2241782, 0.2581303, -0.3983488, -0.6870261, -0.5501655)    0    0   33.65739046  10 0.400 38.69682035
(-6.0752089, 20.2925094, 0.8210928, 0.5688035, -0.2835603, 0.6514729, 0.4142937)    0    0   -98.12954574  9 0.200 -122.07606919
(3.7249571, 21.0525202, -2.1793185, 0.2581548, -0.3982568, -0.6871339, -0.5500860)    0    0   32.21204947  10 0.080 39.25199425
(2.2662405, 19.2932172, -1.0367532, 0.3288223, -0.7541567, 0.1727059, -0.5415684)    0    0   14.11417647  0 0.760 20.39978739
(3.6437072, 19.1476258, -1.3109044, 0.3285192, -0.7542960, 0.1758931, -0.5405315)    0    0   34.77042161  6 0.520 52.20084365
(2.4462986, 19.2178819, -0.8320061, 0.3287088, -0.7542185, 0.1742386, -0.5410600)    0    0   15.55379132  2 0.760 32.71344807
(-4.9904741, 20.3702808, 0.8464140, 0.5630350, -0.2888119, 0.6538099, 0.4148636)    0    0   -115.78835478  7 0.440 -101.93783955
(4.5925600, 20.7795711, -2.5255879, 0.2581600, -0.3982363, -0.6871578, -0.5500686)    0    0   33.89377394  13 0.360 41.53745584
(3.1567056, 19.2350798, -0.8954840, 0.3285162, -0.7542967, 0.1758891, -0.5405337)    0    0   38.87579746  1 1.480 53.70830689
(2.4077934, 19.3149064, -0.8912867, 0.3305135, -0.7533204, 0.1527850, -0.5476549)    0    0   12.36382779  4 0.480 24.34343090
(2.7544830, 19.6270827, -1.5405385, 0.3386110, -0.6935308, -0.1751138, -0.6113042)    0    0   -63.57178638  12 0.240 -89.59483037
(3.3560291, 21.2562331, -2.1499064, 0.2581613, -0.3982318, -0.6871630, -0.5500647)    0    0   34.14706902  6 0.160 44.48605849
(-5.2214513, 20.3981686, 0.8605560, 0.5670009, -0.2852059, 0.6522090, 0.4144767)    0    0   -105.83277416  3 0.760 -129.59209166
(3.6944056, 19.3150752, -1.3937263, 0.3285223, -0.7542957, 0.1758893, -0.5405313)    0    0   31.46408970  5 0.520 43.00394103
(2.6763470, 19.4271435, -1.2169664, 0.3299047, -0.7537143, 0.1610347, -0.5451105)    0    0   23.86073223  6 0.320 34.96590263
(-5.4509970, 20.2269745, 0.6740580, 0.5677902, -0.2844866, 0.6518888, 0.4143943)    0    0   -90.13138856  0 0.480 -116.93962865
(3.1085941, 19.3986268, -1.0137703, 0.3285638, -0.7542671, 0.1750405, -0.5408214)    0    0   25.37051540  14 0.000 34.36146226
(-6.3308172, 20.3010085, 1.0318771, 0.5687933, -0.2835696, 0.6514772, 0.4142944)    0    0   -89.55553473  0 0.600 -112.98375528
(3.4027570, 21.1185054, -2.1560028, 0.2581424, -0.3983041, -0.6870784, -0.5501269)    0    0   32.49421058  17 0.000 40.12040312
(3.9696434, 21.1301352, -2.5200974, 0.2581609, -0.3982340, -0.6871600, -0.5500671)    0    0   35.82782307  3 1.160 46.58318512
(4.0258686, 21.2458458, -2.0782873, 0.2581629, -0.3982231, -0.6871736, -0.5500570)    0    0   31.18256926  0 0.400 40.10737145
(2.8029576, 18.9126214, -0.7623970, 0.3298975, -0.7537018, 0.1606691, -0.5452400)    0    0   27.17764513  1 0.560 42.07541619
(3.6688113, 21.0365786, -2.1725357, 0.2581597, -0.3982345, -0.6871600, -0.5500672)    0    0   28.75586181  21 0.000 35.08876998
(3.0850882, 19.4899890, -1.1712896, 0.3285216, -0.7542956, 0.1758912, -0.5405312)    0    0   34.65891209  7 0.760 47.18600780
(3.8139340, 20.8985608, -2.3642653, 0.2581219, -0.3983760, -0.6869950, -0.5501886)    0    0   29.23555349  13 0.000 36.13803581
(-5.6479663, 20.5974352, 0.9183222, 0.5691834, -0.2832120, 0.6513171, 0.4142550)    0    0   -79.04165870  0 0.440 -87.69955128
(3.3310956, 19.5450671, -0.9108605, 0.3285456, -0.7542785, 0.1753730, -0.5407088)    0    0   29.80033896  2 0.720 45.98548565
(-5.4366003, 20.0947737, 0.6638347, 0.5481059, -0.3021545, 0.6595901, 0.4162013)    0    0   -128.02808712  0 0.400 -114.90130232
(-5.7764873, 20.5986352, 0.8403041, 0.5666977, -0.2854838, 0.6523346, 0.4145025)    0    0   -80.89249438  0 0.440 -82.95389296
(-5.3929399, 20.4712462, 0.5883195, 0.5691344, -0.2832569, 0.6513370, 0.4142603)    0    0   -95.35640061  6 0.680 -118.86794644
(3.5117878, 21.0495074, -2.2185684, 0.2581433, -0.3983016, -0.6870813, -0.5501247)    0    0   34.01455906  12 0.000 40.82282228
(-5.7249304, 20.3927343, 0.8993518, 0.5691988, -0.2831982, 0.6513107, 0.4142535)    0    0   -91.74453720  20 1.640 -122.67217343
