#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.7229311, 16.3818697, -0.3339660, 0.4465794, -0.4334805, -0.2854056, -0.7288383)    0    0   -1413.00531904  7 0.440 -1341.52962527
(1.1129390, 15.3126834, -2.0264490, -0.0496666, -0.6139979, -0.0516149, -0.7860507)    0    0   -1453.01233726  8 1.800 -1788.89624508
(0.7266326, 16.3692479, -0.3929316, 0.4162723, -0.6169041, -0.1868758, -0.6412676)    0    0   -781.64497298  2 1.000 -897.94617356
(1.0911634, 16.7818389, 0.1168702, 0.4275948, -0.6255115, -0.1133013, -0.6426981)    0    0   -780.92771010  11 0.680 -705.36662236
(2.1150654, 11.1500900, -0.5571962, -0.9200815, 0.3870176, 0.0459501, 0.0394459)    0    0   -2095.66346789  3 2.680 -2529.35378546
(-1.1403975, 14.0271491, 1.9961634, -0.6779897, 0.4521876, 0.5449847, 0.1970990)    0    0   -1784.52252978  7 2.600 -2022.68183103
(2.4019899, 11.6535929, -0.7754476, 0.7375453, -0.6046572, 0.0025387, -0.3006829)    0    0   -2091.35033072  8 2.440 -2699.20540220
(-0.9254448, 16.4447271, 1.5109332, 0.4017035, -0.5484950, -0.4360919, -0.5895857)    0    0   -1065.61082077  18 1.960 -1299.89642083
(-0.0874674, 11.8040418, 3.1672077, 0.3689842, -0.1086344, -0.7275413, -0.5680959)    0    0   -2757.97135812  8 2.360 -3636.93691594
(0.4938701, 16.0651769, -2.5231008, 0.9253997, -0.1450145, -0.1227265, -0.3279396)    0    0   -607.39857134  6 3.080 -671.10402349
(-0.9963918, 12.6002923, 0.0500362, 0.8346688, -0.1951229, -0.3065823, 0.4138384)    0    0   -2446.18498830  0 2.280 -2844.28448396
(0.1594060, 15.0308668, -1.2042826, 0.3300896, 0.0454148, -0.3333408, -0.8819650)    0    0   -1460.95073181  8 1.560 -1372.78111307
(2.7434638, 13.5534833, -1.6997527, 0.5814748, -0.6579103, 0.0179558, -0.4782455)    0    0   -1513.63966856  3 2.520 -1685.31405065
(1.7937437, 16.2785118, 0.7645976, 0.4483127, -0.6165420, 0.0162733, -0.6470138)    0    0   -1103.86483928  6 1.240 -1220.35367705
(0.5283432, 17.1075311, 0.0337486, 0.4431288, -0.5584174, -0.2181866, -0.6664844)    0    0   -934.47329735  1 0.520 -778.45363385
(-0.6134683, 14.8234895, 0.5471294, 0.7696067, -0.4493529, -0.3449311, -0.2946355)    0    0   -1723.05530777  4 1.720 -2030.76567964
(-1.2379489, 13.0233729, 2.4364320, 0.6201930, -0.3600663, -0.6099155, -0.3372181)    0    0   -2310.87845225  7 1.320 -2375.49562280
(-0.5979178, 14.6973909, -1.4717907, 0.3152223, 0.3117770, -0.2415657, -0.8631779)    0    0   -1927.80439469  8 1.480 -2194.51873872
