#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.8477484, 19.8223366, -7.7074211, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   -15.98044197  6 3.720 7.10315915
(-1.8907397, 21.1679063, -2.0803135, 0.4616942, -0.5786860, -0.2858374, -0.6084883)    0    0   27.04062662  3 0.480 31.48210188
(-1.2894697, 21.1434350, -2.0551998, 0.4616468, -0.5787500, -0.2857713, -0.6084945)    0    0   27.14293923  0 0.400 36.51562616
(6.4892206, 16.8315581, -4.3017075, -0.8840948, -0.3575919, 0.1610882, -0.2540770)    0    0   -142.25541579  1 4.280 -144.10899581
(1.0292315, 19.2561814, -6.4382376, 0.3542044, 0.4428872, -0.1346817, -0.8125583)    0    0   -53.28398840  0 0.600 -72.21761439
(-1.3357198, 21.3299540, -1.5927513, 0.4616548, -0.5787411, -0.2857790, -0.6084932)    0    0   23.82736092  0 0.400 32.59555216
(-1.6669361, 21.4866424, -2.1115912, 0.4616849, -0.5786995, -0.2858227, -0.6084894)    0    0   25.56396690  27 0.000 35.26591131
(0.9971217, 19.4518341, -6.7850399, 0.3544878, 0.4420735, -0.1352222, -0.8127881)    0    0   -82.40876916  5 0.760 -53.87441677
(6.2997454, 16.6487861, -3.8797361, -0.8841008, -0.3576129, 0.1610935, -0.2540230)    0    0   -139.72360651  0 3.080 -143.70164376
(-0.1505649, 19.9662922, 4.6342611, -0.4918743, 0.2644293, -0.7085454, -0.4313934)    0    0   -113.93656202  16 0.480 -114.34663027
(1.3535391, 18.2262125, -6.7932941, 0.3541582, 0.4413314, -0.1402559, -0.8124819)    0    0   -136.16787317  8 1.880 -135.06009026
(0.9881891, 20.0363578, -7.6574435, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   -7.51570108  3 2.280 4.72043438
(5.3541290, 17.0604117, -3.8034788, -0.8840698, -0.3575052, 0.1610662, -0.2542998)    0    0   -157.26215574  8 0.520 -168.40451659
(0.4248845, 20.6544766, 4.8580749, -0.4918703, 0.2644330, -0.7085466, -0.4313938)    0    0   -37.31842653  0 5.000 -16.49908114
(-1.7056938, 21.7586742, -1.6873589, 0.4617568, -0.5786010, -0.2859256, -0.6084802)    0    0   28.16236001  7 0.400 38.42952899
(-1.2818578, 20.9245830, -2.1409981, 0.4616782, -0.5787085, -0.2858134, -0.6084903)    0    0   30.14156159  1 0.720 40.05821437
(-2.1381074, 21.5069250, -2.3146692, 0.4617340, -0.5786323, -0.2858930, -0.6084831)    0    0   27.46121006  0 0.720 37.35161624
(5.9525218, 16.6881129, -3.6809856, -0.8840814, -0.3575455, 0.1610764, -0.2541963)    0    0   -152.78426227  4 1.400 -134.27148661
(-1.4163508, 21.0038102, -2.1044645, 0.4617204, -0.5786504, -0.2858744, -0.6084849)    0    0   28.01768230  0 0.400 36.84087997
(-1.3476593, 21.0375590, -2.1167271, 0.4616657, -0.5787255, -0.2857956, -0.6084920)    0    0   31.14267896  0 3.280 38.98675118
(0.0164007, 19.8255070, 4.5512006, -0.4918778, 0.2644256, -0.7085442, -0.4313936)    0    0   -126.12938547  1 0.760 -112.84702015
(1.0053529, 19.7849665, -7.3060059, 0.3541781, 0.4429536, -0.1346621, -0.8125368)    0    0   -33.63637397  2 0.600 -16.16702477
(-0.8862508, 21.0705456, -1.5786150, 0.4616955, -0.5786851, -0.2858376, -0.6084881)    0    0   26.77829143  4 0.320 31.15976184
(-1.5247922, 21.0145026, -2.1916479, 0.4616563, -0.5787385, -0.2857820, -0.6084931)    0    0   27.16752790  13 0.000 35.56058511
(0.4069961, 20.2591364, 5.2195532, -0.4918702, 0.2644331, -0.7085466, -0.4313937)    0    0   -92.87042214  9 0.320 -72.05923821
(1.0087512, 19.5321638, -6.8933489, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   -15.75701048  5 1.160 8.54362192
(5.6577540, 16.9639243, -3.8848975, -0.8840828, -0.3575508, 0.1610777, -0.2541829)    0    0   -201.66510734  10 0.360 -216.74823907
(0.3381082, 20.5530884, 4.7748902, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   -68.77758931  10 3.320 -62.39681277
(0.5787464, 20.3709653, 4.9951543, -0.4918711, 0.2644322, -0.7085463, -0.4313937)    0    0   -70.57941143  3 0.360 -41.10198117
