#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.2253372, 13.6250768, -2.7785888, 0.3679158, 0.4114949, -0.1053152, -0.8271751)    0    0   -1381.76307394  1 0.840 -1458.44532996
(-1.1030837, 17.2001973, -0.0616854, 0.4560381, -0.5629778, -0.3069924, -0.6171231)    0    0   -720.16556836  9 1.000 -743.94673613
(-2.1607859, 16.7121264, 1.3428546, 0.4677588, -0.4758274, -0.5453855, -0.5072914)    0    0   -930.24680507  7 2.360 -1061.43821936
(3.3519967, 15.6276283, -1.5384147, -0.8630653, -0.3577674, 0.2070957, -0.2902277)    0    0   -784.37477685  4 3.080 -871.32471114
(0.0467317, 13.9098716, -2.3763237, 0.3330461, 0.4470231, -0.1026069, -0.8238461)    0    0   -1206.14917346  5 0.760 -1343.79208213
(-0.1318250, 16.8316468, 0.0439992, 0.7400439, -0.3700660, -0.2997586, -0.4749011)    0    0   -1328.77554107  20 0.680 -2220.86223464
(-1.2308280, 17.2571381, 0.0382174, 0.4484861, -0.5613003, -0.2706167, -0.6407564)    0    0   -594.31230992  4 2.680 -718.06245088
(2.8281750, 13.0928857, -2.1935117, -0.6821694, -0.2301917, 0.6938220, 0.0163661)    0    0   -2137.72351549  8 1.320 -2603.18271120
(3.0157153, 13.7790242, -1.9803195, -0.8671668, -0.2873366, 0.3340075, -0.2321605)    0    0   -1808.47382785  12 1.400 -2269.77192914
(-0.6909354, 13.9025625, 0.8513005, -0.1919558, -0.0220445, -0.9710064, -0.1407608)    0    0   -2012.95283731  7 1.720 -2089.39519845
(2.2263271, 12.7534374, -0.7924211, -0.7501457, 0.1531565, 0.6162495, 0.1845567)    0    0   -2199.58633539  4 2.200 -2676.40371904
(-0.1488321, 13.9242370, -2.5778174, 0.3232702, 0.4632521, -0.1148756, -0.8171276)    0    0   -1272.41453029  7 0.920 -1441.48910948
(3.3191102, 15.1694313, -1.2403226, -0.8833954, -0.3583436, 0.1622602, -0.2547038)    0    0   -685.49524837  0 3.880 -808.61722026
(-0.6657356, 14.0939699, 2.2357803, -0.5029236, 0.3188949, -0.6395505, -0.4861574)    0    0   -1781.30039066  5 1.960 -2092.47964738
(-2.2308585, 15.9958830, -0.9670845, 0.4051453, -0.5168495, -0.5226298, -0.5436745)    0    0   -1056.93028415  17 1.720 -1299.94532730
(-0.1471964, 14.6679769, 1.4145943, -0.8177769, -0.3894436, -0.3692575, -0.2079026)    0    0   -1719.84859777  7 2.200 -1891.59192729
(-1.4190207, 16.5969073, -0.5060637, 0.4555924, -0.5459742, -0.4169913, -0.5660971)    0    0   -910.79443706  12 1.080 -1105.33714157
(3.1254310, 15.2153342, -1.4780982, -0.8824215, -0.3612155, 0.1672780, -0.2507464)    0    0   -825.55940052  5 1.960 -830.17045750
(-0.6203471, 16.9055601, -0.3161954, 0.5155942, -0.5571144, -0.3162751, -0.5689957)    0    0   -832.19721082  10 0.760 -777.60003055
(-1.3091931, 16.7541474, -0.3893186, 0.4540075, -0.5733567, -0.3509716, -0.5847720)    0    0   -873.92290626  13 1.320 -1010.00117996
(-0.6254768, 14.0349760, 2.1780589, -0.3714957, 0.1918219, -0.8377276, -0.3512943)    0    0   -2317.54982998  12 0.760 -2974.94865579
(-0.2548222, 13.5185475, -3.0300711, 0.2653684, 0.4694254, -0.0559859, -0.8402886)    0    0   -1756.73422657  12 0.520 -2068.16794480
(0.7588598, 16.0515511, 0.7652788, -0.8679457, -0.4729566, 0.0328471, -0.1479980)    0    0   -1334.38974776  5 1.400 -1221.50167164
(0.9450030, 16.6031751, 0.4113140, -0.8927907, -0.4345605, 0.0432422, -0.1105076)    0    0   -1010.36209825  1 1.160 -974.53786864
(-1.3579584, 12.7769536, 1.6209839, -0.0994837, 0.1387863, -0.8728601, -0.4571177)    0    0   -2434.61462015  18 1.160 -3492.23988984
(-0.5582889, 13.0596687, -2.4565139, 0.3163170, 0.4599210, -0.1509620, -0.8158595)    0    0   -1737.34307806  12 1.480 -1970.94658238
(2.8641773, 14.9363679, -1.3370529, -0.8795126, -0.3696987, 0.1630163, -0.2514082)    0    0   -909.91309026  6 2.120 -1033.04849125
(-1.4672923, 13.2386834, 1.9877776, -0.4696713, 0.2523282, -0.6772038, -0.5070841)    0    0   -2126.30724893  9 1.640 -2518.55225623
(3.4519960, 13.2086050, 3.1485120, 0.9229457, -0.3514038, 0.0605072, -0.1450015)    0    0   -1589.64049908  2 3.640 -1883.26754894
(0.5497902, 17.1109354, -0.1830441, -0.9466009, -0.2941229, 0.1285866, -0.0300671)    0    0   -1147.13826540  4 1.160 -1199.27457428
(-2.2393786, 16.7843136, 1.0053533, 0.4764771, -0.4867566, -0.5403483, -0.4940256)    0    0   -955.65509029  8 1.800 -1064.68308472
(0.2956861, 17.0590614, 0.0571937, 0.8836222, -0.1950607, -0.2409234, -0.3508832)    0    0   -828.72491683  7 1.720 -874.34786538
(-1.9247542, 16.9664708, 0.6841561, 0.4660560, -0.5453045, -0.3667897, -0.5923682)    0    0   -945.35997587  17 1.240 -1187.72132729
(3.3961900, 15.3018830, -1.0886850, -0.8841780, -0.3592372, 0.1592474, -0.2526227)    0    0   -686.92243284  1 3.880 -849.53444327
(-0.0550012, 13.8826300, -2.9576749, 0.3592614, 0.4445685, -0.1273776, -0.8105955)    0    0   -1151.38118756  3 2.280 -1312.02137335
(2.8259973, 12.3724749, -2.7195289, -0.0469394, 0.1790714, 0.9737723, 0.1322782)    0    0   -1102.77189831  0 2.760 -1341.48891646
(-0.7383772, 16.9022713, -0.4884469, 0.4846325, -0.5479663, -0.3024797, -0.6110404)    0    0   -869.38741076  10 0.440 -688.28668339
(0.0358062, 14.1429885, -2.9650660, 0.3061270, 0.4246702, -0.0911817, -0.8471289)    0    0   -1560.00687792  1 0.600 -1487.14730174
(0.2162187, 14.1607501, -2.7244824, 0.3561631, 0.4398124, -0.1435184, -0.8118592)    0    0   -1123.85676921  0 2.040 -1275.55481646
(-0.1650012, 16.7319298, 0.0579109, 0.6318598, -0.5330504, -0.3043346, -0.4732768)    0    0   -1150.96158751  7 0.920 -1243.02412052
(3.3509059, 15.3254362, -1.6099200, -0.8676879, -0.3679181, 0.1756573, -0.2844265)    0    0   -1092.28250096  7 1.640 -1052.15594678
(-0.6764723, 17.2279927, -0.1831903, 0.4354462, -0.5463517, -0.3308610, -0.6343638)    0    0   -808.07188970  9 0.520 -809.33403699
(-0.9629426, 14.0821801, -0.0097482, 0.3477789, -0.4370345, -0.8175337, -0.1403187)    0    0   -1570.36014693  16 2.120 -1934.40343429
(-0.3623005, 17.2942046, -0.2592877, 0.4589493, -0.5830063, -0.2791864, -0.6095278)    0    0   -546.86792505  1 3.560 -640.60211537
(0.4549854, 12.9886443, 1.4888896, -0.2544171, 0.4791542, -0.6748441, -0.5002685)    0    0   -2129.27066091  4 1.240 -2196.70009022
(2.9142146, 13.7226546, 2.7931640, 0.9185351, -0.3649972, 0.0568103, -0.1408649)    0    0   -1529.00445683  0 3.400 -1803.83146503
(2.9192891, 12.4290517, -2.4567966, -0.0528014, 0.1780175, 0.9734127, 0.1341247)    0    0   -1133.66968418  1 2.440 -1353.87366373
(-0.1867907, 14.2093800, 2.0408177, -0.5300917, 0.2748505, -0.6801687, -0.4252417)    0    0   -1598.49718722  2 2.200 -1713.55295084
(-0.1653828, 13.5002455, 1.8655216, -0.4919877, 0.3510097, -0.6846527, -0.4074199)    0    0   -1936.35631339  7 1.480 -2087.64047318
(0.0869322, 13.9554433, -2.3622151, 0.3346401, 0.4606635, -0.1092946, -0.8147759)    0    0   -1293.00169775  8 1.400 -1511.79097293
(0.2684183, 14.2114572, -2.7375463, 0.3703519, 0.3953493, -0.0899193, -0.8357350)    0    0   -1446.46086903  9 0.280 -1460.08863891
(1.0921908, 16.1913681, 0.6409242, -0.9977904, -0.0361035, 0.0529910, 0.0174013)    0    0   -1387.71532331  4 0.600 -1518.64308948
(2.6862621, 13.7196137, -0.7782052, -0.6382040, -0.4969597, -0.1264450, -0.5742285)    0    0   -2346.95496929  6 1.800 -3539.32928457
(1.1864630, 17.2628410, 2.9605880, 0.5642840, -0.3307340, 0.6446190, 0.3958090)    0    0   -524.20052214  0 4.200 -655.89728087
(0.8750180, 12.4961779, 0.6842406, -0.2207128, 0.3279382, -0.7801303, -0.4849114)    0    0   -2372.03033757  4 1.960 -2941.64950414
(-0.8022977, 13.8092384, 1.0332777, 0.0142275, -0.1921156, -0.9738196, -0.1206833)    0    0   -2016.60916279  12 1.320 -2652.72393438
(0.5272032, 14.0552532, -2.2719383, -0.7676814, -0.5024633, 0.1698887, 0.3596300)    0    0   -1138.90075969  2 3.320 -1396.51375066
(0.5330855, 14.0596788, -2.2683558, -0.7690486, -0.5006488, 0.1718259, 0.3583167)    0    0   -1148.37883223  3 3.240 -1388.49642942
(3.5321483, 15.2254848, -1.1293390, -0.8881623, -0.3475351, 0.1535755, -0.2584601)    0    0   -744.52886149  2 3.240 -825.07743517
(-0.8994840, 16.9755697, -0.3425215, 0.4687034, -0.5821014, -0.3607479, -0.5579749)    0    0   -967.53926105  13 0.600 -1032.15647252
(-0.3040782, 16.8955849, -0.0515792, 0.6432351, -0.4808393, -0.3067667, -0.5108194)    0    0   -1413.42430118  18 0.200 -2041.79009329
(-1.0329726, 17.2305197, -0.0522234, 0.4488739, -0.5675468, -0.2813289, -0.6302832)    0    0   -624.42805543  5 1.720 -732.05066147
(0.2825781, 13.1874445, 1.2695789, -0.4744183, 0.7124462, -0.3948418, -0.3338375)    0    0   -2424.51861832  3 1.240 -2896.72062308
(-1.1086293, 17.0774671, -0.1393262, 0.4523863, -0.5592374, -0.3023012, -0.6254711)    0    0   -706.88738839  8 1.640 -756.88386322
(-1.5315099, 17.2345652, 0.1393738, 0.4329040, -0.5486394, -0.2714100, -0.6617594)    0    0   -650.96894103  7 1.000 -758.63087466
(2.8532581, 12.5685760, -2.2144158, -0.0636796, 0.2103509, 0.9533224, 0.2070601)    0    0   -1470.54231874  4 1.880 -1568.17305844
(3.3272448, 13.1726909, 2.5955318, 0.9289493, -0.3466378, -0.0098578, -0.1296082)    0    0   -1601.78563947  3 3.000 -1847.62487580
(-0.1918681, 14.0887461, 2.0125298, -0.5616490, 0.2882346, -0.6618858, -0.4042010)    0    0   -1594.84782085  2 2.440 -1871.19716305
(-1.7760847, 12.9805010, 1.8027281, -0.3576169, 0.2960929, -0.6124101, -0.6398383)    0    0   -2146.57485139  14 1.720 -2594.37078716
(-0.6455515, 13.9529068, 1.7725820, -0.2834039, 0.0332148, -0.9212745, -0.2642582)    0    0   -1797.11461962  7 1.880 -2026.70024471
(0.2157731, 12.7953866, 1.8158403, -0.2072490, 0.2983743, -0.7095104, -0.6038342)    0    0   -2584.76410266  14 1.160 -3072.30495820
(2.7983492, 12.3590695, -2.9866591, -0.0512457, 0.1778723, 0.9738716, 0.1315650)    0    0   -1152.90479121  3 2.280 -1371.04676884
(0.9480576, 16.5762602, 0.4267771, -0.9192237, -0.3820674, 0.0263529, -0.0914214)    0    0   -1014.04374967  3 1.240 -1068.93355871
(-2.0884198, 16.4278253, -0.4656434, 0.4412032, -0.5074107, -0.4986472, -0.5470147)    0    0   -935.78054703  8 1.640 -1101.05175034
(-0.7730480, 14.0259988, 2.3097739, -0.4865562, 0.2059245, -0.7428147, -0.4111989)    0    0   -1771.57104837  4 1.880 -2030.28075610
(-0.6394439, 17.2414320, -0.1908200, 0.4631382, -0.5929922, -0.2848327, -0.5939138)    0    0   -542.25931859  0 3.400 -641.13783345
(3.2962012, 15.1573647, -1.2459547, -0.8802761, -0.3696731, 0.1576577, -0.2521901)    0    0   -780.08887014  3 2.680 -951.22764571
(-0.5661566, 17.2432650, -0.2167607, 0.4591282, -0.5823892, -0.2794282, -0.6098721)    0    0   -549.08774543  2 3.880 -650.97742110
(0.2732635, 14.2313837, -2.7514478, 0.3586618, 0.4519455, -0.1158918, -0.8085023)    0    0   -1167.30834485  4 2.360 -1396.09711950
(-2.2127663, 12.7587990, 1.5925326, -0.1755448, 0.2555521, -0.5697015, -0.7611290)    0    0   -2172.90423104  3 2.120 -2513.73408400
(0.0916510, 14.0097349, -2.7397213, 0.3604478, 0.4400732, -0.1430161, -0.8099131)    0    0   -1218.79050757  6 1.240 -1407.74352143
(-0.9793864, 12.4895091, -2.3683253, 0.2807824, 0.4505820, -0.1723185, -0.8297250)    0    0   -1933.52874834  11 1.880 -2321.52973831
(-0.2538825, 17.3554740, -0.3217904, 0.4556055, -0.5796155, -0.2893807, -0.6105148)    0    0   -571.80707180  3 2.280 -641.14876103
(-2.2949502, 16.7818204, 1.2931115, 0.4832465, -0.4766301, -0.5403627, -0.4972975)    0    0   -946.31609239  5 2.280 -1068.30836230
(-0.8236770, 17.2103583, -0.1441376, 0.4520109, -0.5718804, -0.2987608, -0.6159391)    0    0   -634.59977144  4 0.920 -617.50883725
(0.9779128, 16.5052484, 0.4545035, -0.9674542, -0.1817819, 0.1717464, 0.0386125)    0    0   -1335.44727193  5 0.760 -1609.88187661
(2.8480140, 13.7851907, 2.7539829, 0.9190995, -0.3633254, 0.0576190, -0.1411764)    0    0   -1538.03912413  1 3.960 -1878.87772127
(0.7666313, 17.0066477, 0.1482569, -0.9386852, -0.3267798, 0.0750636, -0.0803153)    0    0   -935.02166198  1 1.480 -935.00701715
(0.6998008, 15.9367500, 1.0897484, -0.8168343, -0.5608217, 0.0143970, -0.1343632)    0    0   -1823.97267929  7 1.080 -1920.41763130
(-2.3849358, 15.5918503, -1.3194707, 0.3754105, -0.5175175, -0.7179306, -0.2753511)    0    0   -1306.72067499  5 2.680 -975.39089427
(-0.2753233, 14.4401142, 1.9594945, -0.8667244, -0.0584841, -0.4256358, -0.2533825)    0    0   -1488.46707322  2 2.760 -1605.14715612
(0.9916846, 16.1313718, 0.7457206, -0.9065234, -0.4157324, 0.0123421, -0.0723152)    0    0   -1218.60777312  4 1.400 -1284.47259512
(-1.0857481, 13.6180568, 2.1145204, -0.4457810, 0.2528361, -0.7290637, -0.4536731)    0    0   -1837.65170136  7 1.720 -2064.00674339
(3.0317624, 14.1050904, -1.7577123, -0.8651839, -0.3272967, 0.2546378, -0.2819456)    0    0   -1534.71598543  7 1.320 -1609.57249452
(2.9701330, 12.3706310, -2.4429803, -0.0475854, 0.1799298, 0.9755203, 0.1171365)    0    0   -1133.84033783  2 1.800 -1282.94718338
(-1.7847595, 16.8608675, 0.8566444, 0.4610990, -0.5414533, -0.3733111, -0.5956969)    0    0   -935.04136425  14 1.480 -1157.98805278
(0.3290651, 13.3846278, 1.5592182, -0.4614089, 0.4462785, -0.6318016, -0.4344699)    0    0   -1944.62752024  8 1.720 -2370.04524290
(2.6632505, 12.5814496, -1.5348264, -0.0886540, 0.2568133, 0.9199349, 0.2826785)    0    0   -1783.16593065  5 1.880 -2053.91737711
(-0.0095656, 13.2455688, 1.9288543, -0.3813685, 0.3981480, -0.6593240, -0.5112026)    0    0   -2125.13389399  3 1.320 -2357.56336024
(0.1015873, 12.7600923, 1.7619449, -0.0733130, 0.1870272, -0.7030131, -0.6822160)    0    0   -2796.21126888  5 1.160 -3388.88006704
