#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(1.0118732, 15.1816415, -2.8300818, 0.3539157, 0.4429569, -0.1344847, -0.8126787)    0    0   -829.54981653  3 1.320 -982.91833769
(-0.3805389, 18.5266082, -1.9268160, 0.4592073, -0.5821912, -0.2821197, -0.6087614)    0    0   -307.57820321  1 1.080 -354.69066387
(-0.5948333, 18.7372701, -0.5103855, 0.4731877, -0.5618275, -0.3030855, -0.6071100)    0    0   -303.69105262  0 1.160 -282.85541916
(4.2093074, 15.7741791, -1.1198896, -0.9305400, -0.2628000, 0.1976009, -0.1611996)    0    0   -913.02371441  9 1.480 -931.23160811
(1.4589075, 15.7885068, -3.0293178, 0.3538732, 0.4431263, -0.1343483, -0.8126275)    0    0   -824.18832312  2 3.240 -1017.98451291
(0.0036896, 18.2402986, -1.5457636, 0.4613575, -0.5795970, -0.2834079, -0.6090127)    0    0   -327.68177613  0 0.400 -375.07779818
(-0.5557407, 18.4468344, -1.0444972, 0.4663359, -0.5722564, -0.2922539, -0.6079811)    0    0   -315.14376064  8 1.080 -360.04805828
(2.7572596, 12.2667497, -4.3937103, -0.0516434, 0.1788300, 0.9737992, 0.1306445)    0    0   -982.90487971  1 2.360 -1200.86463778
(4.1935463, 15.7170759, -1.1142744, -0.8836352, -0.3576103, 0.1609471, -0.2557337)    0    0   -573.92838436  3 1.320 -708.23059184
(-0.9114480, 14.6014517, 2.3046367, -0.4889440, 0.2583227, -0.7150176, -0.4277300)    0    0   -1168.12047342  3 0.400 -1309.55232650
(2.7834864, 12.3107145, -3.6743300, -0.0517759, 0.1793959, 0.9736297, 0.1310787)    0    0   -1024.09033708  2 2.680 -1286.21545637
(1.0122917, 15.2707247, -2.9740593, 0.3541897, 0.4422993, -0.1353396, -0.8127756)    0    0   -914.14634245  8 0.920 -1092.72740968
(4.0369498, 15.7100069, -1.0933945, -0.8869277, -0.3523532, 0.1630596, -0.2502359)    0    0   -598.37730514  7 0.360 -699.72589990
(-0.5669137, 14.9311120, 2.3274077, -0.4978428, 0.2572504, -0.7073521, -0.4308454)    0    0   -1224.34571823  4 0.480 -1469.14670866
(-0.4940932, 18.3577519, -1.3726198, 0.4621457, -0.5772209, -0.2874110, -0.6087958)    0    0   -308.01340355  4 1.560 -361.45286974
(-0.0259197, 17.3337555, -0.2969714, 0.5140508, -0.5579165, -0.2724757, -0.5918090)    0    0   -563.56602797  6 0.760 -605.42208179
(0.0156674, 18.4565266, -1.7419297, 0.4604518, -0.5808941, -0.2829592, -0.6086709)    0    0   -355.69712098  6 0.160 -398.53455732
(4.6402617, 15.7550226, -1.1793584, -0.8836458, -0.3576623, 0.1607473, -0.2557501)    0    0   -563.00443248  1 3.880 -696.90576960
(-0.5054549, 18.4572447, -1.8779451, 0.4593541, -0.5822245, -0.2822600, -0.6085538)    0    0   -309.92553029  6 1.800 -369.01077302
(-0.3545279, 18.2760573, -1.5749757, 0.4595728, -0.5822583, -0.2825764, -0.6082094)    0    0   -334.65366701  4 0.480 -402.85440796
(-0.7684835, 15.2248780, 2.9766726, -0.4929591, 0.2634277, -0.7081745, -0.4313769)    0    0   -1074.47745340  5 1.560 -1258.03089326
(0.7066073, 14.9424462, -2.9467842, 0.3542389, 0.4417274, -0.1359330, -0.8129661)    0    0   -959.61673017  8 1.160 -1166.09044234
(0.2136206, 17.8371425, -0.7248070, 0.4890569, -0.5651470, -0.2820906, -0.6015456)    0    0   -610.52725744  2 0.680 -545.18022382
(-0.0837839, 17.7291421, -0.6331146, 0.4779551, -0.5744408, -0.2794897, -0.6028782)    0    0   -475.42000314  5 0.720 -578.81195472
(-0.7425486, 14.4754824, 2.3974424, -0.4974805, 0.2528629, -0.7066805, -0.4349439)    0    0   -1271.25564589  1 0.840 -1595.32989722
(1.5027295, 15.8519000, -3.0621616, 0.3540863, 0.4427280, -0.1349023, -0.8126599)    0    0   -862.04383429  6 0.520 -1001.16571144
(4.5855644, 15.7483460, -1.1722342, -0.8836333, -0.3577113, 0.1607277, -0.2557370)    0    0   -559.60015006  0 3.880 -686.37209149
(-0.6960928, 14.9816885, 2.6379822, -0.4896373, 0.2667717, -0.7095908, -0.4307774)    0    0   -1049.13550798  0 1.400 -1240.06502531
(-0.2988944, 14.9471194, 2.3454259, -0.4916861, 0.2703410, -0.7082814, -0.4283665)    0    0   -1167.66616795  5 0.920 -1337.33942329
(0.5195967, 18.0498364, -1.2499238, 0.4720935, -0.5755302, -0.2824557, -0.6050715)    0    0   -390.14747715  0 0.800 -445.70097719
(-0.1866615, 17.7564394, -0.6604902, 0.4668132, -0.5771076, -0.2853946, -0.6062856)    0    0   -463.17417389  7 0.840 -552.21112879
(-0.6583083, 17.9762153, -0.4907893, 0.4790013, -0.5627305, -0.2979722, -0.6042389)    0    0   -468.04741663  5 1.120 -530.70379613
(-0.4751046, 18.3976109, -1.7816706, 0.4588750, -0.5820010, -0.2824724, -0.6090303)    0    0   -291.23373167  0 1.240 -318.45478462
(4.7543706, 15.6845901, -1.2146403, -0.8869990, -0.3519213, 0.1620487, -0.2512456)    0    0   -594.69738625  5 1.240 -709.67137114
(1.1556595, 15.8002780, -2.5729403, 0.3768010, 0.3813491, -0.1517473, -0.8304015)    0    0   -1068.46417795  7 0.440 -1090.52708556
(2.7994376, 12.2289355, -4.4688633, -0.0554363, 0.1754906, 0.9732080, 0.1378260)    0    0   -1040.83760437  3 2.040 -1216.22963506
(-0.2831916, 18.3268190, -1.6224287, 0.4592722, -0.5818266, -0.2830446, -0.6086317)    0    0   -332.61127958  9 0.200 -386.88314069
(1.3067027, 15.5813181, -2.9597238, 0.3538933, 0.4430143, -0.1344565, -0.8126619)    0    0   -838.25703419  4 1.240 -1047.65138043
(0.9301764, 15.1388337, -2.9664634, 0.3758469, 0.4361958, -0.1828833, -0.7968852)    0    0   -1240.09794587  3 0.760 -1217.09242734
(-0.5535010, 18.0414725, -1.2805833, 0.4595408, -0.5822236, -0.2822029, -0.6084402)    0    0   -316.59013452  7 0.480 -349.19704423
(4.5658186, 15.7464937, -1.1695189, -0.8836378, -0.3577011, 0.1607240, -0.2557382)    0    0   -563.53732080  2 2.600 -698.01388700
(0.3239023, 18.3977132, -1.6947791, 0.4597353, -0.5822207, -0.2822680, -0.6082657)    0    0   -314.25321061  0 0.680 -348.66073957
(-0.1141216, 17.3242865, -0.3318124, 0.4747994, -0.5718093, -0.2887320, -0.6035177)    0    0   -562.37226277  8 0.680 -577.34868265
(-0.2961058, 18.2636959, -1.0883363, 0.4625417, -0.5775108, -0.2870669, -0.6083823)    0    0   -337.65219015  17 2.360 -378.56779418
