#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.3601140, 17.8597080, 0.0177800, -0.8651690, -0.0928240, -0.3780650, 0.3161230)    0    0   -674.64678913  0 0.600 -1692.86697282
(2.3726310, 12.9493400, 0.7282280, 0.1285170, -0.3536150, -0.7971800, 0.4721690)    0    0   -1147.59473956  0 0.600 -2875.23684890
(-1.3906950, 13.6260060, 2.1281350, 0.4837190, 0.4780130, -0.2931010, -0.6720200)    0    0   -1401.28586227  0 0.600 -3509.46465567
(-0.2765910, 13.3831090, -1.9563330, 0.0720860, -0.0406220, -0.7878150, 0.6103280)    0    0   -1335.96175699  0 0.600 -3346.15439248
(0.4923990, 12.1572450, -3.8919670, 0.4071430, -0.8593170, 0.0005290, 0.3095290)    0    0   -1283.42826926  0 0.600 -3214.82067315
(2.1327040, 14.6598650, 2.4464380, -0.1398510, -0.4431970, -0.6846210, -0.5615270)    0    0   -911.10645542  0 0.600 -2284.01613855
(-2.8057110, 13.7950770, 1.6948510, 0.0675650, 0.0746130, 0.8288610, 0.5503240)    0    0   -1087.94020221  0 0.600 -2726.10050553
(0.6408970, 15.5024860, -1.7990700, -0.1533920, 0.1772860, 0.9496710, 0.2077640)    0    0   -331.77337329  0 0.600 -835.68343324
(1.2154610, 15.5777430, -0.2376460, 0.8861500, 0.2388630, 0.2660560, -0.2947830)    0    0   -776.74929188  0 0.600 -1948.12322970
(-0.8799640, 16.2730800, 2.1042720, -0.4477570, 0.2820950, 0.8208970, -0.2146250)    0    0   -587.92593034  0 0.600 -1476.06482585
(-1.0547040, 11.2798070, -1.9870480, 0.7417140, 0.2980410, 0.3079920, 0.5159200)    0    0   -1630.55802505  0 0.600 -4082.64506263
(-0.3935310, 15.9577150, 1.9394950, 0.1632810, 0.7741160, -0.2904140, -0.5382780)    0    0   -777.90526306  0 0.600 -1951.01315765
(2.0861560, 14.0465620, -0.5297760, -0.5126160, -0.1074280, 0.6364420, -0.5662380)    0    0   -905.99605375  0 0.600 -2271.24013437
(1.3405130, 14.5297760, -2.1918310, -0.0097950, 0.8684090, 0.4955220, -0.0150940)    0    0   -1129.25160913  0 0.600 -2829.37902283
(2.4463480, 15.4694970, -1.2322300, 0.3012460, 0.8751250, 0.3745200, -0.0560510)    0    0   -954.55515683  0 0.600 -2392.63789208
(1.4157320, 16.2568790, -2.0903900, 0.4160890, 0.1618260, 0.5090320, -0.7359130)    0    0   -621.22685463  0 0.600 -1559.31713658
(-1.5718820, 12.5910950, 0.6520760, -0.3599880, -0.7517470, 0.5434590, 0.0996910)    0    0   -1513.92666916  0 0.600 -3791.06667291
(0.7324320, 15.6861110, 1.4730890, -0.3932540, 0.5572850, -0.0803350, -0.7268640)    0    0   -1124.55688681  0 0.600 -2817.64221703
(1.8774150, 14.4313720, 2.1211210, -0.9311290, 0.1919520, 0.0010270, -0.3100840)    0    0   -877.99617939  0 0.600 -2201.24044848
(-2.7361720, 13.1418790, -0.4735750, 0.2084950, -0.2184030, -0.9527700, -0.0325560)    0    0   -783.23077028  0 0.600 -1964.32692570
(1.4698060, 16.1487820, -1.7361220, 0.6572060, -0.0469680, 0.2587150, -0.7063570)    0    0   -1063.22229338  0 0.600 -2664.30573344
(-0.4113490, 14.3945410, -1.4520820, 0.4682600, -0.4590540, -0.5160440, 0.5510900)    0    0   -1157.01705589  0 0.600 -2898.79263972
(0.8615580, 10.9999850, -0.0947400, -0.1530530, 0.4598210, -0.5806920, -0.6541680)    0    0   -1126.98508761  0 0.600 -2823.71271902
(-0.8381990, 10.8684600, -1.8473790, 0.3422740, 0.7270500, 0.5515980, 0.2235780)    0    0   -1626.78318029  0 0.600 -4073.20795072
