#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.4975369, 19.7299120, -4.3679161, 0.1990847, -0.3147297, -0.8981325, -0.2338128)    0    0   33.69330725  1 0.480 42.23621888
(4.5867627, 19.9337789, 3.8397703, -0.1734691, 0.2633437, 0.5218080, 0.7926380)    0    0   38.47054258  10 0.080 51.53092509
(2.2924526, 21.2835092, 6.1532520, 0.5608285, -0.2318576, 0.6767507, 0.4167996)    0    0   14.58518078  7 0.480 19.19781821
(0.0727391, 19.6777593, -4.3814359, 0.2061180, -0.2906993, -0.8982708, -0.2571359)    0    0   6.69585457  0 0.400 41.30684671
(0.0953775, 20.0803250, -4.4570089, 0.2006438, -0.3077612, -0.8983800, -0.2407041)    0    0   26.94108495  22 0.000 44.32987147
(2.1015202, 20.7146425, 5.8247541, 0.4216424, -0.1232953, 0.7034555, 0.5587185)    0    0   -15.58241841  3 0.560 -21.55760575
(-0.0073285, 19.6747969, -4.4016603, 0.1983980, -0.3101514, -0.8986304, -0.2385535)    0    0   34.18871535  13 0.000 41.14258389
(-0.3183224, 19.9799957, -4.3694429, 0.1982390, -0.3089875, -0.8987473, -0.2397528)    0    0   35.86039860  0 0.400 45.76974440
(-0.2574260, 20.2829202, -4.0942576, 0.1982113, -0.3083241, -0.8988008, -0.2404281)    0    0   35.27080888  4 0.480 43.61832467
(0.0175585, 19.7015184, -4.3746354, 0.1979175, -0.3069889, -0.8989507, -0.2418141)    0    0   38.88389386  3 0.560 50.29360578
(-0.2379338, 20.0775113, -4.6090805, 0.1996633, -0.3066727, -0.8986430, -0.2419237)    0    0   35.55554463  0 0.400 46.54441207
(-0.0506503, 19.8530260, -4.0939127, 0.1980283, -0.3075382, -0.8988914, -0.2412453)    0    0   37.36519457  0 0.560 47.88622036
(-0.0939764, 19.8763937, -4.3689102, 0.1981657, -0.3085900, -0.8987901, -0.2401643)    0    0   35.63633917  7 0.240 44.56299608
(-0.3872079, 19.8867727, -4.5128469, 0.1980200, -0.3076762, -0.8988832, -0.2411067)    0    0   37.85378773  6 0.320 47.70472152
(0.2319045, 20.0711748, -4.7134973, 0.1978116, -0.3062946, -0.8990185, -0.2425284)    0    0   40.35498930  1 3.960 51.28346921
(-0.1302988, 20.0844445, -4.5392896, 0.1986357, -0.3117115, -0.8984648, -0.2369405)    0    0   34.51977154  5 0.320 44.01617396
(2.1809842, 21.3112976, 6.1997011, 0.5608740, -0.2318950, 0.6767345, 0.4167439)    0    0   11.74025763  4 0.480 12.67873629
(-0.2079034, 20.1502309, -4.2737275, 0.1978024, -0.3062388, -0.8990240, -0.2425859)    0    0   39.73927483  5 3.360 49.33123633
(4.2552091, 19.7706345, 3.8377179, -0.1721069, 0.2625700, 0.5226485, 0.7926379)    0    0   43.20941781  7 0.680 57.77209559
(-0.1794505, 20.3982225, -4.4781473, 0.1990348, -0.3084288, -0.8986377, -0.2402230)    0    0   34.60465544  5 0.160 49.32881109
(-0.2408468, 19.8816982, -4.3805295, 0.1981095, -0.3082569, -0.8988248, -0.2405083)    0    0   35.29123262  0 0.400 47.27134727
(-0.2978333, 19.7199982, -4.6197730, 0.1981661, -0.3086428, -0.8987862, -0.2401107)    0    0   37.11221359  0 0.480 44.88459530
(-0.2325224, 20.1880616, -3.9137947, 0.1980238, -0.3073239, -0.8989073, -0.2414626)    0    0   38.04622869  0 0.400 48.54966746
(-0.0455186, 19.6661950, -4.4922666, 0.1978676, -0.3062819, -0.8990088, -0.2425345)    0    0   37.57996437  15 0.000 45.25359998
(4.4194507, 19.8693474, 4.0878050, -0.1752424, 0.2643501, 0.5207109, 0.7926344)    0    0   39.17532631  7 0.320 53.49619460
(-0.7974084, 20.4357994, -4.3893395, 0.1979380, -0.3071244, -0.8989374, -0.2416746)    0    0   37.95942150  0 0.960 47.31154579
(4.4964963, 19.8489610, 4.0520135, -0.1722970, 0.2626780, 0.5225313, 0.7926380)    0    0   45.66856338  0 5.000 57.48494721
