#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-4.8446966, 8.3155690, -20.6424654, -0.6917368, -0.3594678, 0.4465181, 0.4392092)    0    0   8.82534070  3 5.000 10.93367171
(-4.8515050, 8.1958631, -20.7555739, -0.6917368, -0.3594678, 0.4465181, 0.4392092)    0    0   8.81702543  4 5.000 10.92740214
(-12.3217638, 9.2746273, -17.0141797, 0.8314493, 0.1309834, -0.0358705, -0.5387473)    0    0   6.91929696  2 5.000 8.42129240
(-14.8524083, 2.5075682, -16.1253185, -0.4318969, 0.5571353, -0.6796580, -0.2028061)    0    0   11.76302603  0 0.400 14.76709680
(-12.1203600, 9.1518340, -17.1293693, 0.8314493, 0.1309834, -0.0358705, -0.5387473)    0    0   7.11293070  0 5.000 8.89116337
(-14.5277390, 2.1191265, -16.1345065, -0.4318969, 0.5571353, -0.6796580, -0.2028061)    0    0   11.71714833  9 0.080 14.59908156
(-4.8985311, 8.2211717, -20.7807656, -0.6917368, -0.3594678, 0.4465181, 0.4392092)    0    0   9.06112720  0 5.000 11.32640900
(-5.2136967, 8.3953469, -20.9455535, -0.6917368, -0.3594678, 0.4465181, 0.4392092)    0    0   8.90280559  2 5.000 11.19713897
(-9.5903931, 6.5049668, -1.7374077, -0.0875748, 0.1742940, -0.6860625, 0.7009069)    0    0   -53.19248382  2 5.000 -66.61031578
(-9.6104589, 6.4952066, -1.7246976, -0.0875748, 0.1742940, -0.6860625, 0.7009069)    0    0   -53.44554612  3 5.000 -67.26782246
(-9.8744557, 6.3667963, -1.5574768, -0.0875748, 0.1742940, -0.6860625, 0.7009069)    0    0   -52.11487859  0 5.000 -65.14359824
(-15.5513153, 2.3164805, -15.8675785, -0.4318968, 0.5571353, -0.6796581, -0.2028059)    0    0   11.90388410  2 0.480 14.96007109
(-15.1439602, 2.1003746, -15.8782988, -0.4318971, 0.5571353, -0.6796579, -0.2028063)    0    0   11.99297923  7 2.080 15.02955777
(-15.1720320, 2.0939464, -15.8705854, -0.4318971, 0.5571353, -0.6796579, -0.2028063)    0    0   12.27292647  0 5.000 15.34127049
(-11.9286110, 9.0349271, -17.2390370, 0.8314493, 0.1309834, -0.0358705, -0.5387473)    0    0   7.09130930  1 5.000 9.08479690
(-15.3723382, 2.0740156, -15.7581294, -0.4318970, 0.5571353, -0.6796579, -0.2028062)    0    0   11.85208948  0 0.400 14.87089479
(-15.3502496, 2.0379250, -15.8071728, -0.4318970, 0.5571353, -0.6796579, -0.2028062)    0    0   11.99373898  6 0.520 15.03395398
(-14.5996171, 2.2227461, -16.0159897, -0.4318971, 0.5571353, -0.6796579, -0.2028063)    0    0   11.90800628  10 0.160 14.96111829
(-5.4874455, -1.3448631, -19.0636819, -0.7110309, -0.5399115, -0.2133040, 0.3967770)    0    0   -38.02879221  0 5.000 -47.53599026
(-15.3383782, 2.0362513, -15.8403252, -0.4318970, 0.5571353, -0.6796579, -0.2028062)    0    0   11.83344984  0 0.400 14.84024427
(-15.2141568, 1.8901156, -15.7020672, -0.4318970, 0.5571353, -0.6796580, -0.2028062)    0    0   11.92714285  5 0.480 14.95862779
