#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.4317647, -30.4201524, 2.0972577, 0.7665258, -0.3400905, -0.5447199, 0.0075470)    0    0   7.54126977  4 5.000 9.41560031
(10.8224011, -18.8548304, 0.6220627, -0.5155926, -0.0667112, 0.5400339, -0.6618741)    0    0   9.51814532  5 1.000 12.22156860
(12.1057283, -20.3627973, -11.9871150, 0.1776674, -0.1086034, 0.5375337, 0.8171274)    0    0   6.04923108  5 5.000 7.44437112
(14.2895415, -11.7407300, -5.7208192, -0.3178136, -0.4685917, 0.4476529, -0.6921150)    0    0   9.37724263  3 4.760 11.76939644
(10.6505850, -20.4416783, -0.3138985, -0.5799821, -0.0161816, 0.5439649, -0.6061857)    0    0   8.85987616  6 0.520 11.32944742
(14.3963066, -11.7184981, -5.7423796, -0.3178136, -0.4685917, 0.4476529, -0.6921150)    0    0   9.39687887  2 5.000 11.70957250
(10.6222440, -9.9028286, 1.9267045, 0.1761810, 0.8603123, 0.4383241, -0.1915592)    0    0   -2.16883886  0 5.000 -2.71104217
(10.8616401, -18.5846348, 0.7055820, -0.5148419, -0.0672741, 0.5399598, -0.6624616)    0    0   10.42893311  2 1.800 13.10170677
(10.6867197, -20.5101355, -0.3704522, -0.5551616, -0.0362135, 0.5430475, -0.6289544)    0    0   9.34641323  3 1.000 11.99281408
(10.8536327, -19.7061880, 0.0105853, -0.5412167, -0.0471531, 0.5421921, -0.6410061)    0    0   9.41695640  3 1.480 12.04722355
(15.2269479, -11.5829794, -5.7228259, -0.3178136, -0.4685917, 0.4476529, -0.6921150)    0    0   9.30736575  2 0.600 11.71032999
(12.1779798, -20.2584835, -11.8880192, 0.1776674, -0.1086034, 0.5375337, 0.8171274)    0    0   6.26016835  2 5.000 7.83556615
(14.1070391, -11.7559095, -5.8014356, -0.3178136, -0.4685917, 0.4476529, -0.6921150)    0    0   9.31081246  6 3.000 11.74802883
(10.8047772, -20.0064996, -0.1581378, -0.5561140, -0.0354584, 0.5430972, -0.6281125)    0    0   9.15251996  3 0.840 12.00474518
(11.0101626, -19.2017731, 0.2629254, -0.5218233, -0.0620177, 0.5406258, -0.6569460)    0    0   9.50882067  13 1.320 11.96486303
(10.6415861, -20.8937075, -0.1464074, -0.5833376, -0.0134150, 0.5440259, -0.6029702)    0    0   8.90572434  4 0.920 11.39402710
(10.8646135, -18.5823934, 0.7061091, -0.5148419, -0.0672741, 0.5399598, -0.6624616)    0    0   10.45270721  1 5.000 13.10453978
(10.9082098, -18.7332241, 0.5968823, -0.5168423, -0.0657730, 0.5401560, -0.6608930)    0    0   9.63359018  11 0.680 12.28461714
(12.0907201, -20.3497929, -11.9678364, 0.1776674, -0.1086034, 0.5375337, 0.8171274)    0    0   6.26451024  1 5.000 7.86296199
