#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.0718551, 15.7654663, -3.1800616, -0.1447292, 0.1934016, 0.9479174, 0.2076099, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -469.02653486  4 0.840 -538.98448049
(-0.0989895, 15.7682486, -3.5330937, -0.1463204, 0.1940992, 0.9477446, 0.2066302, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -370.77168226  1 0.480 -406.21630078
(-0.0097141, 15.5569601, -2.3300631, -0.1436691, 0.1913093, 0.9478360, 0.2106345, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -613.83382885  0 0.600 -717.86652556
(-0.5236319, 15.7426894, -3.0014764, -0.1440694, 0.1932526, 0.9479913, 0.2078699, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -490.39543370  0 0.800 -578.43224201
(-0.1737282, 16.1623920, -2.1814188, -0.1425604, 0.1924212, 0.9481325, 0.2090344, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -517.47033396  4 0.640 -574.93101490
(0.2103985, 15.6462746, -3.2486922, -0.1457062, 0.1939254, 0.9477907, 0.2070155, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -519.73394375  17 0.080 -644.37097512
(-0.1461762, 15.8477478, -3.7448713, -0.1456778, 0.1938736, 0.9478103, 0.2069941, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -453.23357232  8 0.320 -511.97308342
(-0.1157340, 15.8249594, -3.6294177, -0.1457283, 0.1938566, 0.9478149, 0.2069538, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -448.00639045  12 0.400 -530.53219244
(-0.7687446, 16.0679599, -3.8225661, -0.1463027, 0.1941024, 0.9477446, 0.2066395, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -299.94016520  1 1.480 -304.82425321
(-0.8646460, 16.4967858, -3.6922028, -0.1463084, 0.1940987, 0.9477452, 0.2066361, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -358.23646396  3 0.520 -400.72666130
(-0.2243774, 16.0741350, -2.6844895, -0.1444612, 0.1932920, 0.9479406, 0.2077927, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -492.18846223  5 0.720 -585.90441750
(-0.2222308, 16.2033053, -1.9538946, -0.1415546, 0.1884051, 0.9479928, 0.2139518, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -628.63095547  6 0.640 -602.13956669
(0.3247676, 15.8416200, -3.8632622, -0.1462711, 0.1940937, 0.9477475, 0.2066572, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -451.49619308  2 0.480 -495.13917574
(-0.0770116, 15.7899805, -3.1282008, -0.1445209, 0.1933129, 0.9479376, 0.2077456, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -474.29719170  5 0.720 -542.98926066
(-0.7356706, 16.2603516, -3.6960868, -0.1463122, 0.1940963, 0.9477456, 0.2066341, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -367.80858799  10 1.400 -427.62320708
(-0.8268188, 16.8093862, -3.4063899, -0.1463066, 0.1940999, 0.9477450, 0.2066373, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -306.89889224  2 5.000 -317.72694689
(0.1410728, 15.6427168, -3.4213018, -0.1452079, 0.1937775, 0.9478345, 0.2073032, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -498.99466647  9 0.400 -577.10263170
(-0.2410658, 16.1491477, -4.1894185, -0.1461280, 0.1940353, 0.9477666, 0.2067254, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -360.76180706  3 0.720 -417.98725387
(-0.6241152, 15.6565327, -2.6020241, -0.1439191, 0.1929772, 0.9479676, 0.2083374, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -578.88031756  0 0.800 -677.34586466
(0.0526299, 15.7845278, -3.7658821, -0.1463108, 0.1940956, 0.9477462, 0.2066332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -381.13296868  7 0.280 -433.84514908
(-0.1843857, 15.8364319, -4.0688231, -0.1461275, 0.1940352, 0.9477666, 0.2067257, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -414.46546413  8 0.160 -442.60708554
(-0.1245532, 16.0234408, -2.7342552, -0.1438069, 0.1926343, 0.9479883, 0.2086381, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -525.94371429  11 0.080 -611.31676433
(-0.2035563, 16.1980674, -2.2455010, -0.1426095, 0.1920277, 0.9480771, 0.2096134, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -543.27569900  8 0.480 -662.31087597
(-0.0732964, 16.1443332, -2.4467419, -0.1430833, 0.1926637, 0.9480863, 0.2086632, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -520.47898548  12 0.560 -623.06526604
(-0.3624622, 15.9161617, -3.6672545, -0.1460915, 0.1940112, 0.9477733, 0.2067431, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -380.63694993  3 0.720 -473.37929250
(0.0266919, 16.2302377, -1.7916170, -0.1407595, 0.1877176, 0.9479438, 0.2152939, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -648.92929470  1 0.640 -680.86148816
(-0.1273823, 15.7893736, -3.6561004, -0.1454913, 0.1937831, 0.9478337, 0.2071031, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -465.71891848  13 0.000 -534.42522750
(-0.5734930, 16.2355003, -2.7390787, -0.1443979, 0.1929111, 0.9479431, 0.2081789, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -499.59327825  3 0.320 -543.78200902
(-0.4077775, 16.4968082, -2.2331019, -0.1425575, 0.1916219, 0.9480817, 0.2099986, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -563.83205786  4 0.320 -596.25122152
(-0.0313124, 15.5693147, -3.3496035, -0.1458114, 0.1939166, 0.9478012, 0.2069017, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -545.31029811  6 0.640 -689.71639178
(0.0442204, 15.8462906, -3.7048902, -0.1459907, 0.1940108, 0.9477685, 0.2068364, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -463.88647571  6 0.480 -520.49192326
(-0.8162747, 16.3421930, -3.7006828, -0.1462992, 0.1941031, 0.9477446, 0.2066417, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -298.95978284  0 1.480 -331.91076333
(-0.5835463, 15.9793733, -3.5854417, -0.1460757, 0.1940067, 0.9477723, 0.2067631, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -406.91996298  8 0.320 -436.94550651
(-0.4714768, 16.0847813, -3.7041820, -0.1463118, 0.1940962, 0.9477456, 0.2066343, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -358.52941197  7 4.840 -432.91403341
(-0.2240238, 16.1001714, -2.5020671, -0.1444691, 0.1933069, 0.9479783, 0.2076011, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -520.10084640  8 0.480 -620.00165721
(-0.0704659, 16.3366347, -2.8821812, -0.1445271, 0.1932910, 0.9479272, 0.2078089, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -516.59058475  9 0.240 -574.44071748
(0.1643917, 15.8370330, -2.1216069, -0.1405082, 0.1860288, 0.9478525, 0.2173161, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -658.68474010  2 0.520 -665.18543319
(-0.4836049, 16.1742221, -3.6700197, -0.1463137, 0.1940998, 0.9477448, 0.2066332, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -366.41414662  9 3.800 -429.58852305
(-0.2431615, 15.9931165, -3.9567822, -0.1463024, 0.1940986, 0.9477455, 0.2066394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -347.40279026  0 0.640 -365.35130436
(-0.3209392, 15.9198076, -1.1351432, -0.1390336, 0.1798915, 0.9474780, 0.2249315, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -787.46892783  0 1.200 -860.68949790
