#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.5308266, 14.4974674, 0.2231837, 0.0132775, -0.0504163, 0.9381508, 0.3422790, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1399.32357290  2 0.640 -1584.84731839
(0.5049969, 14.9691226, 0.4160380, -0.0987859, 0.1088711, 0.9640004, 0.2215663, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1678.50179196  9 0.080 -2062.00577405
(0.4790081, 14.8116702, 0.1236127, -0.1558312, 0.2028126, 0.9446379, 0.2055311, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1142.67451787  6 0.600 -1381.59547070
(0.4120243, 14.8164570, 0.0298589, -0.1422711, 0.1896016, 0.9503356, 0.2016739, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1102.09067607  4 2.440 -1340.56506648
(0.7304721, 14.0408354, 0.0628871, -0.1950846, -0.1789499, 0.7238644, 0.6371336, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1407.56278522  6 1.040 -1639.61099355
(1.0956734, 13.6442193, -0.1323633, -0.0230913, -0.5354874, 0.3777401, 0.7550049, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1705.36349327  9 0.200 -1908.03820299
(0.7793794, 14.7989550, -0.2656232, -0.0805707, 0.1093605, 0.9520277, 0.2742114, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1405.95549544  0 0.400 -1507.77805725
(0.7946128, 14.4523136, -0.0768388, 0.0422531, -0.3345181, 0.8918486, 0.3015269, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1859.29406093  0 0.400 -2531.34100216
(0.0739139, 15.0565931, -0.0820099, -0.1460021, 0.1939324, 0.9482508, 0.2046805, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1119.48684695  6 0.760 -1378.41369609
(0.2411841, 15.3608799, 0.4227219, -0.1673823, 0.1950929, 0.9397331, 0.2254407, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1202.34045168  2 0.360 -1396.99610677
(1.0260010, 14.8081334, -0.2660319, -0.1288028, 0.1613854, 0.9597273, 0.1904943, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1262.73929435  7 0.240 -1477.47889436
(0.7930931, 14.9253002, 0.1427579, -0.1316702, 0.1709894, 0.9379867, 0.2713053, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1445.88742688  2 0.480 -1528.17045447
(0.4741640, 14.1661600, -0.3740014, 0.0178727, -0.7770086, 0.5121404, 0.3655824, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1484.93553075  8 0.760 -1662.01949928
(0.1935486, 14.9337422, 0.1619200, -0.1382820, 0.1861475, 0.9531489, 0.1942533, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1129.98092183  5 0.520 -1377.59824701
(0.6046929, 14.9711957, -0.2752477, -0.0481320, 0.1679582, 0.9499009, 0.2591555, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1287.99568465  10 0.000 -1477.77249422
(0.5422917, 14.4327433, 0.0772340, -0.2156886, 0.2205227, 0.9096997, 0.2780193, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1285.58700330  0 0.440 -1539.34731958
(0.6200804, 13.9734682, -0.3271093, 0.0681289, -0.7810655, 0.5228643, 0.3345265, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1405.58160252  4 1.160 -1644.09257349
(0.7160844, 14.4056261, -0.1911753, -0.0022956, -0.3883252, 0.8552604, 0.3431151, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1636.73719261  35 0.000 -2299.11078153
(0.6767078, 14.8486343, 0.1391906, -0.1722385, 0.2192195, 0.9304244, 0.2378807, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1243.94906586  7 0.360 -1504.71428710
(0.6409914, 14.6429252, 0.4567977, -0.1452231, -0.3319646, 0.7714373, 0.5230624, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1575.47317576  1 0.720 -1864.99732639
(0.0509331, 14.9151351, 0.1123111, -0.1752618, 0.4392274, 0.7526982, 0.4580480, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1466.69298247  0 0.400 -1695.68959468
(0.6611102, 13.4547370, -0.3506574, -0.0699081, -0.4639202, 0.4358270, 0.7680793, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1587.84968812  6 0.560 -1796.10744640
(1.1762237, 13.2712813, 0.4517191, 0.3650208, -0.5190770, 0.3984160, 0.6622564, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -2596.14876615  0 0.560 -3079.62509184
(0.4004394, 14.8979733, 0.6154123, -0.2122865, 0.2569875, 0.9165045, 0.2211590, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1306.22745753  8 0.320 -1559.85284955
(0.9639311, 14.8501535, 0.4409413, -0.1089645, 0.1386661, 0.9670218, 0.1837586, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1357.16718485  0 0.400 -1482.94079587
(0.4282009, 14.8193995, 0.1739033, -0.2508832, 0.3004047, 0.8844422, 0.2541192, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1342.26785930  8 0.200 -1656.60617165
(0.7451136, 14.4592004, 0.0506866, -0.1695561, 0.0289611, 0.8876749, 0.4271360, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1694.43436543  0 0.400 -2108.34895358
(0.5193955, 14.8039115, 0.0411289, -0.1407223, 0.1890434, 0.9512407, 0.1989997, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1100.60271739  3 2.520 -1379.79124237
(0.6988985, 14.0435087, 0.0771179, -0.1894512, -0.1724965, 0.7347925, 0.6280391, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1366.36799100  4 1.240 -1628.19704405
(0.9275217, 13.5869803, 0.0558613, -0.1101120, -0.5085762, 0.3385892, 0.7839534, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1469.26401814  3 0.840 -1756.73965171
(0.5451224, 13.5196426, -0.1320182, -0.1094160, -0.4882144, 0.4129867, 0.7609973, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1579.17932727  2 0.520 -1830.43881154
(0.6201260, 14.7567430, 0.0137630, -0.1375432, 0.1855613, 0.9529534, 0.1962872, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1089.49111693  0 3.480 -1356.82959152
(0.1270119, 14.9815631, 0.2430690, -0.1426919, 0.1922008, 0.9494467, 0.2030980, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1097.27099722  2 1.240 -1344.15747848
(0.5766753, 13.6432728, 0.2445769, -0.1302818, -0.3868235, 0.5710317, 0.7122619, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1647.37251884  0 0.400 -1947.81139859
