#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.1207611, 19.1126562, -6.0149359, -0.1463022, 0.1940979, 0.9477456, 0.2066396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.96941247  17 0.000 45.91038381
(-2.4487051, 18.9968347, -6.3282701, -0.1463031, 0.1940983, 0.9477455, 0.2066390, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.02880331  0 0.400 47.06320425
(-2.4976164, 18.6306733, -6.5775891, -0.1463015, 0.1940975, 0.9477457, 0.2066401, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.66772286  18 0.000 47.48184347
(-2.3254589, 18.9587386, -6.3210800, -0.1462984, 0.1940961, 0.9477460, 0.2066421, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.30085434  9 0.080 45.51855666
(-2.5173504, 18.7113608, -6.2288927, -0.1463019, 0.1940977, 0.9477457, 0.2066398, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.79039978  3 0.560 48.76053251
(-2.3976880, 18.7987326, -6.3993630, -0.1463005, 0.1940971, 0.9477458, 0.2066407, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.49426986  0 0.400 49.08253012
(-2.3714347, 18.8437175, -6.4812465, -0.1463019, 0.1940977, 0.9477457, 0.2066398, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.29881976  14 0.000 45.09000312
(-2.4822817, 18.5389926, -6.8777950, -0.1463019, 0.1940977, 0.9477456, 0.2066398, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.91293135  4 2.680 49.60033763
(-1.8995950, 19.6948145, -6.0379837, -0.1462990, 0.1940964, 0.9477460, 0.2066417, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   32.61955879  4 0.480 41.45835622
(-2.5230617, 19.0777349, -6.1813435, -0.1463000, 0.1940968, 0.9477459, 0.2066411, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.73069261  0 0.400 48.13391123
(-2.4518242, 18.7779378, -6.2488565, -0.1462981, 0.1940959, 0.9477461, 0.2066423, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   34.51010507  13 0.000 45.04048672
(-2.4172491, 19.0112166, -6.0600360, -0.1463017, 0.1940976, 0.9477457, 0.2066399, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.32351138  0 0.400 47.64203820
(-2.4032604, 18.7902827, -6.4205649, -0.1463021, 0.1940978, 0.9477456, 0.2066397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.46469568  0 0.400 49.42702362
(-2.0411358, 19.0425727, -6.4327478, -0.1462993, 0.1940965, 0.9477459, 0.2066415, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.11054721  11 0.000 45.18048489
(-2.6068442, 18.8983005, -6.0862201, -0.1462994, 0.1940966, 0.9477459, 0.2066414, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.04608958  0 0.400 45.81230106
(-2.3022163, 18.6610805, -6.5175819, -0.1463023, 0.1940979, 0.9477456, 0.2066395, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.09044709  7 0.160 47.51619973
(-2.4125654, 18.9407397, -5.9716425, -0.1463027, 0.1940981, 0.9477456, 0.2066393, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.67220803  17 0.000 46.19663262
(-2.3103950, 18.9224273, -6.0742095, -0.1463000, 0.1940968, 0.9477459, 0.2066411, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.38234523  0 0.480 47.54118288
(-1.8771367, 19.5103278, -5.8789085, -0.1462968, 0.1940953, 0.9477462, 0.2066431, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   34.25541005  0 0.400 42.62768727
(-2.6664588, 19.0508086, -6.2951593, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.20051358  14 0.000 45.99023421
(-2.3155813, 19.2006951, -6.0823275, -0.1463021, 0.1940978, 0.9477456, 0.2066397, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.91278331  0 0.400 45.87330241
(-2.4197403, 19.1434613, -6.0919121, -0.1462995, 0.1940966, 0.9477459, 0.2066414, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.11536356  0 0.400 47.07031770
(-2.3247665, 19.0913122, -6.3122122, -0.1462990, 0.1940964, 0.9477460, 0.2066417, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   32.82828656  39 0.000 44.42878327
(-2.3772559, 18.7688535, -6.5016763, -0.1463016, 0.1940976, 0.9477457, 0.2066400, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.65725469  9 4.680 46.87332938
(-2.7370783, 18.9179302, -6.3214342, -0.1463022, 0.1940978, 0.9477456, 0.2066396, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.78255110  9 0.080 46.96216194
(-2.2702746, 19.0190995, -6.1336867, -0.1463019, 0.1940977, 0.9477457, 0.2066398, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   34.49771546  22 0.000 42.77265623
(-2.1429650, 18.9524933, -6.2632631, -0.1462993, 0.1940965, 0.9477459, 0.2066415, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   33.49457122  8 0.160 43.52097263
(-1.7932114, 18.8679144, -6.2178244, -0.1462996, 0.1940966, 0.9477459, 0.2066413, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.57350076  31 0.000 46.93159381
(-1.8329207, 19.5714240, -5.8446622, -0.1462949, 0.1940945, 0.9477464, 0.2066444, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   29.65837028  2 1.040 37.33461842
(-2.4034036, 18.7956955, -6.3979656, -0.1463017, 0.1940976, 0.9477457, 0.2066400, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.93128385  0 2.280 49.25861212
(-2.3676551, 18.8645873, -6.6146934, -0.1463025, 0.1940980, 0.9477456, 0.2066394, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.71166992  6 0.640 48.17588144
(-2.5061618, 19.0563694, -6.1194947, -0.1462980, 0.1940959, 0.9477461, 0.2066424, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   34.78739063  8 0.160 45.04567020
