#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.9502889, 19.4259970, -5.5568030, -0.1463010, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   25.88424996  12 0.000 37.71171590
(-1.7412786, 19.1350257, -5.3690525, -0.1463038, 0.1940986, 0.9477454, 0.2066385, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   24.03724987  6 0.560 31.93859656
(-1.6308625, 18.7468675, -5.0851371, -0.1462842, 0.1940894, 0.9477475, 0.2066515, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   20.91632528  1 0.720 29.30018515
(-1.3276006, 18.6812577, -4.8100664, -0.1462664, 0.1940811, 0.9477494, 0.2066632, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -2.75536667  0 0.400 22.67433380
(-1.8986636, 19.1140327, -5.2924489, -0.1463000, 0.1940968, 0.9477459, 0.2066411, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   20.17200374  5 0.400 27.75931838
(-1.2602919, 18.8824582, -5.3501462, -0.1462794, 0.1940876, 0.9477481, 0.2066540, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   2.24448154  12 0.000 26.91862297
(-1.5335354, 19.4612882, -5.7026128, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   28.34672714  9 0.360 39.11657760
(-1.6937514, 19.1354751, -5.4138905, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   28.93991967  7 2.600 39.98211762
(-1.8472316, 18.7872757, -4.9450593, -0.1462891, 0.1940913, 0.9477470, 0.2066488, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   13.82598010  0 0.400 30.84881396
(-1.9688180, 19.5148993, -5.1338575, -0.1463029, 0.1940981, 0.9477455, 0.2066392, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   25.55920255  0 0.720 38.17772189
(-1.5524938, 18.6288361, -4.6132712, -0.1462476, 0.1940729, 0.9477515, 0.2066749, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -1.15167862  0 0.400 18.63770788
(-1.8968591, 19.2939887, -5.4344344, -0.1463029, 0.1940982, 0.9477455, 0.2066392, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   25.41145816  0 0.400 39.59279092
(-2.1310588, 19.3899089, -5.4625576, -0.1463037, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   30.71032452  0 3.680 40.03386352
(-1.6432122, 18.6710714, -5.1144087, -0.1462787, 0.1940869, 0.9477481, 0.2066551, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   9.30233688  12 0.160 12.19812945
(-1.1790755, 18.7206734, -4.7519813, -0.1462573, 0.1940768, 0.9477504, 0.2066692, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -16.27580373  3 0.480 13.71780359
(-1.8154839, 19.1958510, -5.3356029, -0.1462860, 0.1940905, 0.9477474, 0.2066498, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   18.07210842  6 0.320 32.19832830
(-2.0996755, 19.3936991, -5.4755364, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   27.78625433  12 1.760 37.80464446
(-1.6883303, 18.6784620, -4.4875713, -0.1462657, 0.1940802, 0.9477494, 0.2066646, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -3.33257370  8 0.160 19.98950982
(-1.6444368, 18.7622364, -5.0844522, -0.1462801, 0.1940879, 0.9477480, 0.2066535, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   13.66031287  10 0.240 21.75994212
(-1.8263058, 19.4895690, -5.5488353, -0.1462991, 0.1940964, 0.9477460, 0.2066416, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   26.28418853  6 0.320 37.69595218
(-1.7652905, 19.0729174, -5.2786534, -0.1462927, 0.1940931, 0.9477466, 0.2066462, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   22.67693373  0 0.400 37.84112355
(-1.9668303, 18.2577814, -5.1499909, -0.1462822, 0.1940886, 0.9477478, 0.2066526, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   15.13519765  8 0.240 29.59801946
(-1.6223286, 18.2898518, -5.0624674, -0.1462917, 0.1940931, 0.9477467, 0.2066464, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   3.67479091  20 0.000 14.77388512
(-1.8151916, 19.2448271, -5.4114547, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   29.14703692  5 4.920 38.31451545
(-1.6965481, 19.0854851, -5.2732204, -0.1462992, 0.1940964, 0.9477459, 0.2066416, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   23.46503861  16 0.000 36.42176368
(-2.2199449, 19.5472199, -5.5871770, -0.1463035, 0.1940984, 0.9477455, 0.2066388, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   27.29894623  10 0.000 38.86682037
(-1.7307749, 18.1043595, -5.1184345, -0.1462742, 0.1940850, 0.9477486, 0.2066577, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   17.05665211  13 0.000 33.31588398
(-2.2218098, 19.4787527, -5.5189268, -0.1463039, 0.1940986, 0.9477454, 0.2066385, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   27.83665307  8 0.160 38.99693064
(-1.4539524, 18.7845412, -4.8909201, -0.1462608, 0.1940785, 0.9477500, 0.2066668, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -5.81884213  12 0.240 11.82218281
(-1.9134381, 19.2850606, -5.4222566, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   28.30767790  10 2.440 37.99310277
(-2.5723112, 19.3861181, -5.3269915, -0.1463038, 0.1940986, 0.9477455, 0.2066386, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   30.04920278  1 1.120 40.23230360
(-0.9819179, 18.4274354, -3.9926831, -0.1462405, 0.1940680, 0.9477521, 0.2066817, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   -26.09625189  0 0.880 -29.13917006
