#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-2.4481340, 19.2115582, -6.6628528, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.71206037  0 0.400 45.83224288
(-2.5092218, 18.5841890, -6.4846375, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.96804719  0 0.400 49.21596684
(-2.4695208, 18.7915852, -6.7221590, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.37241984  6 0.320 46.45910383
(-2.3607860, 18.5727239, -6.3421611, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.92390723  0 0.400 48.81049087
(-2.4086686, 18.7247828, -6.9174833, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.39643568  6 0.320 40.39881323
(-2.5864998, 18.8664020, -6.5728639, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.81109667  12 0.000 48.92487542
(-2.4506480, 18.7391620, -6.6067907, -0.1463008, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.31245456  6 0.640 48.63539530
(-2.5520126, 19.1535577, -6.6995643, -0.1463011, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.58655494  0 0.400 45.89672187
(-2.4791045, 18.6242509, -6.8183002, -0.1463013, 0.1940974, 0.9477457, 0.2066402, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.82287406  0 0.400 49.34687820
(-2.4935674, 18.9877994, -6.7957880, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.09957024  10 0.000 49.04915795
(-2.6949276, 18.6788886, -6.3853831, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.16420045  9 0.080 49.22345522
(-2.4791041, 18.8958906, -6.4209101, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.43285680  0 0.400 48.70411510
(-2.5671159, 19.2313090, -6.2340190, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.75848940  12 0.000 46.67280122
(-2.4357943, 18.7878387, -6.4818802, -0.1463010, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.96141230  14 0.000 47.80105342
(-2.4183041, 18.7843998, -6.4196777, -0.1463010, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.24945845  7 0.320 48.88002833
(-2.4962934, 18.7530465, -6.8584959, -0.1463009, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.36208914  0 0.400 49.55073610
(-2.6712033, 18.6445493, -6.2645669, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.20606685  25 0.000 48.73246256
(-2.4211159, 18.8116023, -6.3115299, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.91032970  12 0.000 48.10203111
(-2.3422206, 18.5587891, -6.5114982, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.43026154  11 0.000 47.82187649
(-2.4793069, 19.0361981, -6.8349567, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.42079113  3 0.560 49.81687612
(-2.4543683, 18.8616934, -6.9240424, -0.1463010, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.10559233  17 0.000 46.14429647
(-2.7587092, 18.7791055, -7.2315869, -0.1463013, 0.1940974, 0.9477457, 0.2066402, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.27255338  5 0.400 46.39797464
(-2.4599076, 18.8599782, -6.5050858, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.85362375  8 0.160 47.68302938
(-2.5616516, 18.5553570, -6.8967762, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.32881555  0 0.400 47.04070336
(-2.0390804, 18.8680615, -6.3345943, -0.1463010, 0.1940973, 0.9477458, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.32182715  0 0.400 47.66211745
(-2.4330294, 18.7968181, -6.4208593, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.00081164  0 0.400 49.86256428
(-2.3970097, 19.1279659, -6.5008584, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   36.99565371  18 0.000 45.61684554
(-2.6461151, 18.9116600, -6.2935899, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.17188651  8 0.160 49.62032284
(-2.2479363, 18.7684995, -6.3428196, -0.1463013, 0.1940974, 0.9477457, 0.2066402, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.29901690  0 0.400 47.64936811
(-2.5772318, 18.9801575, -6.9328281, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.03529628  0 0.560 46.05217197
(-2.3655836, 18.5598529, -6.4968505, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.14806231  0 0.400 49.42072973
(-2.5079018, 18.9241842, -6.8654881, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.37356758  4 0.480 49.49583608
(-2.3770243, 18.8559652, -6.5026477, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   35.32166175  15 0.000 43.72719512
(-2.3615016, 19.0640121, -6.7540805, -0.1463010, 0.1940973, 0.9477457, 0.2066404, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.54129831  2 0.640 49.73696973
(-2.5977660, 18.6830237, -6.8939169, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.14368457  0 0.400 47.68075807
(-2.4185243, 18.6130759, -6.3065174, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   39.61508766  1 0.640 50.06494714
(-2.2435795, 18.4544489, -6.7560575, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.20474137  0 0.400 47.37284227
(-2.4326816, 18.9652140, -6.7671318, -0.1463009, 0.1940972, 0.9477458, 0.2066405, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.24959631  31 0.000 47.00993204
(-2.4847390, 18.9483156, -6.5358980, -0.1463011, 0.1940973, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   38.73489792  22 0.000 48.09607418
(-2.3008685, 18.9826115, -6.6587246, -0.1463012, 0.1940974, 0.9477457, 0.2066403, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000)    0    0   37.37629933  18 0.000 46.04749966
