#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(1.3703575, 14.0946538, 1.1169908, 0.3472970, -0.8428496, 0.2944022, -0.2869090)    0    0   -1778.27176366  10 0.840 -1914.19163049
(-0.3056648, 16.4517320, -1.4784827, 0.4108803, -0.4566812, -0.5835426, -0.5311287)    0    0   -864.15965050  7 2.200 -782.06310305
(1.4812911, 12.3464012, -2.2826455, 0.9282102, -0.3281999, 0.1180015, 0.1295617)    0    0   -2152.71593289  10 1.400 -3156.43706268
(-3.3581936, 14.6398289, -2.6114999, 0.3856739, -0.4243534, -0.8177517, -0.0496176)    0    0   -971.27094906  3 2.440 -1230.27364348
(2.3637202, 15.4998386, -1.9799710, 0.0377358, 0.0394701, 0.8224544, 0.5662039)    0    0   -957.67820225  7 1.160 -982.94745725
(2.2087383, 15.6371510, -1.7485696, 0.0337328, 0.0265413, 0.8690612, 0.4928391)    0    0   -375.94907689  0 4.120 -464.78147826
(1.6409832, 12.5767376, -2.4248554, 0.9585351, -0.2016884, 0.0459058, 0.1960227)    0    0   -2160.08463574  12 1.160 -2771.43300410
(-2.5136956, 13.3185729, -1.5474051, 0.3044541, -0.3826885, -0.8683586, -0.0825262)    0    0   -1964.24427702  8 2.200 -1991.16458385
(2.1942345, 15.7680773, -2.0704215, 0.0243772, 0.0264678, 0.8418486, 0.5385129)    0    0   -744.28536616  5 1.240 -720.84712818
(-0.8794429, 16.0266653, -0.8018119, 0.3059156, -0.2851085, -0.7064074, -0.5710668)    0    0   -1410.34324700  13 1.800 -1774.96664081
(1.7450717, 14.3291621, 0.9090322, 0.3248777, -0.8706081, 0.2059060, -0.3067551)    0    0   -1644.60013029  4 0.680 -1862.18493263
(1.0428235, 13.8589013, 1.6022615, 0.3609045, -0.7759298, 0.0751727, -0.5118886)    0    0   -1847.64950603  6 0.600 -1985.36088569
(1.3709729, 12.3929763, -2.1837109, 0.8824413, -0.4434958, 0.1213850, 0.0993705)    0    0   -2199.12246324  13 1.160 -3151.22606399
(2.3813959, 16.0765535, -1.5353569, -0.0259022, 0.1002100, 0.7908388, 0.6032089)    0    0   -1028.19551396  11 0.200 -880.73469776
(-1.1496304, 15.2880889, -0.4600014, 0.1965704, 0.1000532, -0.7334264, -0.6429892)    0    0   -1608.43239077  9 1.160 -1821.78568223
(-0.5584916, 16.2520959, -1.8606806, 0.2502396, -0.3232646, -0.5896937, -0.6965210)    0    0   -1303.10159470  3 1.640 -1326.28817065
(-3.6781391, 14.9180367, -2.7144947, 0.3867257, -0.4229218, -0.8178642, -0.0517546)    0    0   -910.06994670  1 3.560 -1095.59500724
(2.0221640, 14.6002523, 0.5311733, 0.4034519, -0.7947661, 0.1227336, -0.4364744)    0    0   -1396.09121701  4 1.320 -1528.21420821
(-3.4467095, 14.7310723, -2.5983542, 0.4129282, -0.4126640, -0.8112134, -0.0336366)    0    0   -1205.40563364  5 1.960 -1219.10209623
