#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(6.5619978, 17.4824514, -1.4661664, 0.3964335, -0.7918833, 0.1071610, -0.4519710)    0    0   44.21889298  1 3.040 57.21709029
(5.0062349, 18.1749688, -4.8013423, 0.0304401, 0.0310307, 0.8668138, 0.4967336)    0    0   41.78853679  0 0.400 52.90474815
(4.8667347, 17.9480019, -4.5427525, 0.0310860, 0.0309283, 0.8667135, 0.4968750)    0    0   42.55105525  0 0.400 52.04524539
(-2.1643682, 21.3100919, -4.0861748, 0.3875343, -0.4181823, -0.8201586, -0.0477558)    0    0   26.24719011  7 0.360 32.87847978
(5.1602541, 17.9593868, -4.7576432, 0.0304445, 0.0310300, 0.8668131, 0.4967346)    0    0   43.55786148  11 0.000 51.79635788
(5.1563327, 17.6025782, -4.8238012, 0.0304671, 0.0310264, 0.8668097, 0.4967395)    0    0   43.88635887  0 0.400 54.69744657
(5.3780772, 17.9056662, -4.7666334, 0.0304654, 0.0310267, 0.8668099, 0.4967391)    0    0   42.68933876  0 0.400 53.07305249
(-1.9137193, 21.2416500, -3.9890163, 0.3875381, -0.4181853, -0.8201561, -0.0477418)    0    0   28.99791312  5 0.560 36.79129852
(4.7945168, 18.0183347, -4.8761806, 0.0304320, 0.0310320, 0.8668151, 0.4967318)    0    0   46.38094989  1 0.800 58.60760359
(0.8177135, 20.5480992, -0.0999825, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   39.85979870  1 0.480 49.27184765
(5.9452321, 17.4487785, -2.2896189, 0.3964321, -0.7918820, 0.1071469, -0.4519779)    0    0   41.75379828  1 1.120 52.32339871
(6.7905935, 17.2250679, -1.7697802, 0.3964338, -0.7918836, 0.1071643, -0.4519694)    0    0   41.40684369  2 0.480 50.43138153
(4.9508988, 17.7943434, -4.9919401, 0.0304479, 0.0310294, 0.8668126, 0.4967353)    0    0   45.82692965  2 0.400 58.94375169
(4.9336009, 18.0742272, -4.5074087, 0.0304584, 0.0310278, 0.8668110, 0.4967376)    0    0   43.95151219  6 0.240 53.43626569
(0.8979594, 20.8939281, -0.1950132, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   40.72730363  0 0.640 51.73693139
