#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.1720603, 22.5395332, -0.9936799, 0.4184775, -0.6255485, -0.1713384, -0.6357742)    0    0   23.67185371  3 0.560 30.46269020
(-0.2859306, 22.4335197, -0.9812203, 0.4184871, -0.6255271, -0.1713596, -0.6357832)    0    0   22.71387600  4 0.480 30.64434081
(0.0418041, 22.3635369, -0.9911628, 0.4184765, -0.6255506, -0.1713362, -0.6357733)    0    0   23.98318406  1 0.480 30.84725423
(-0.1952321, 22.6518797, -0.5598096, 0.4184779, -0.6255478, -0.1713399, -0.6357743)    0    0   23.35199645  0 0.400 30.33187452
(0.1718799, 21.0021573, -0.8894714, 0.4193108, -0.6207453, -0.1757615, -0.6387188)    0    0   -61.49693464  15 0.000 -33.84884760
(-0.4754478, 22.6412387, -1.5051089, 0.4184957, -0.6255044, -0.1713800, -0.6357944)    0    0   20.45595028  8 0.200 28.20221318
(0.4125666, 20.6068467, 0.0858534, 0.4195576, -0.6178360, -0.1784147, -0.6406390)    0    0   -70.76217450  6 0.400 -55.67768776
(0.0837801, 22.1319506, -0.7317135, 0.4184834, -0.6255339, -0.1713525, -0.6357809)    0    0   18.77097138  1 0.720 24.00340381
(0.3689094, 20.9675243, -0.8097924, 0.4194757, -0.6211485, -0.1753875, -0.6383212)    0    0   -44.36354921  8 0.480 -34.18394432
(0.3701184, 20.7228730, -0.5972314, 0.4194728, -0.6183819, -0.1779326, -0.6403018)    0    0   -92.94030393  3 0.480 -77.06721606
(0.4795280, 20.1544490, -0.4819558, 0.4195977, -0.6126256, -0.1831350, -0.6442742)    0    0   -122.03400958  2 0.680 -127.72626081
(0.4382687, 21.8592090, -1.1809902, 0.4188442, -0.6244853, -0.1723214, -0.6363120)    0    0   0.37578224  2 0.760 11.75606488
(-0.1420413, 21.8790655, -0.8495498, 0.4188159, -0.6245920, -0.1722245, -0.6362521)    0    0   0.10992746  4 0.600 13.43946277
(-0.1737794, 22.9111191, -0.9176873, 0.4184743, -0.6255556, -0.1713320, -0.6357711)    0    0   24.05011845  4 0.480 30.73614018
(-0.2214167, 22.8646787, -0.9545842, 0.4184709, -0.6255628, -0.1713247, -0.6357681)    0    0   23.46526699  6 0.320 30.49183648
(-0.0408619, 20.9171999, -1.2093524, 0.4190638, -0.6237233, -0.1730427, -0.6367190)    0    0   -11.78945590  1 0.520 -7.76352095
(0.4731300, 21.5226420, -0.9045254, 0.4192163, -0.6228485, -0.1738308, -0.6372600)    0    0   -26.38133379  10 0.160 -10.06530625
(0.8911321, 19.9925034, -0.1741256, 0.4195982, -0.6106607, -0.1850191, -0.6455996)    0    0   -128.02830496  4 0.720 -111.82143446
(-0.2729554, 22.7063734, -1.0578728, 0.4184729, -0.6255586, -0.1713286, -0.6357699)    0    0   22.57263309  0 0.440 29.00747886
(0.1680452, 20.7116613, -0.0679308, 0.4196350, -0.6156088, -0.1804844, -0.6421508)    0    0   -75.09108549  2 0.640 -74.90367045
(0.6390111, 21.3402333, -0.5523494, 0.4189899, -0.6238983, -0.1728696, -0.6366432)    0    0   -8.60974770  2 0.560 12.48465230
(1.0940836, 19.9457244, -0.4596062, 0.4194895, -0.6140424, -0.1818561, -0.6433575)    0    0   -128.41606294  4 0.440 -126.83740864
(0.6391379, 20.7214911, -0.5454314, 0.4194067, -0.6187403, -0.1775942, -0.6400928)    0    0   -71.93446933  7 0.480 -48.74955417
