#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.9590550, 14.5305650, -2.3362290, -0.8381390, -0.0932820, -0.4178330, 0.3379890)    0    0   -862.02443370  0 0.600 -2161.31108424
(1.5467520, 14.3039460, -2.8862860, 0.1116720, -0.3118130, -0.8150480, 0.4753930)    0    0   -710.82618383  0 0.600 -1783.31545957
(0.4502210, 15.1333110, -1.2204830, 0.4714120, 0.5159380, -0.2781940, -0.6589290)    0    0   -731.70348711  0 0.600 -1835.50871777
(3.1784700, 16.6586420, 0.4834340, 0.0877550, -0.0186480, -0.7677910, 0.6343880)    0    0   -570.26430286  0 0.600 -1431.91075716
(1.9630540, 11.2801970, 0.3247910, 0.3867270, -0.8584550, 0.0480900, 0.3334430)    0    0   -1832.39079938  0 0.600 -4587.22699846
(-1.7231860, 13.1952430, 3.3189280, -0.1248070, -0.4583350, -0.6604340, -0.5815310)    0    0   -1402.42962034  0 0.600 -3512.32405085
(1.9310500, 11.4650280, -0.1614050, 0.0659270, 0.0392610, 0.8321890, 0.5491580)    0    0   -1258.43990590  0 0.600 -3152.34976475
(-1.6053830, 16.3680630, 2.2342140, -0.1423950, 0.1345080, 0.9511670, 0.2385650)    0    0   -544.22495744  0 0.600 -1366.81239359
(2.0289750, 11.4496450, 2.3487690, 0.9202130, 0.2101740, 0.1794870, -0.2771630)    0    0   -1564.06894927  0 0.600 -3916.42237317
(-0.0120800, 16.2414540, -2.1867470, -0.4266640, 0.3137800, 0.8200930, -0.2166730)    0    0   -542.35344325  0 0.600 -1362.13360811
(-0.3477320, 10.8933140, -0.3952960, 0.7468350, 0.2850550, 0.3473980, 0.4902000)    0    0   -1832.58772206  0 0.600 -4587.71930515
(0.6468620, 13.1851710, -0.1580410, 0.2058710, 0.7573840, -0.3121790, -0.5352850)    0    0   -898.83301554  0 0.600 -2253.33253884
(1.5132910, 12.3950490, -2.0194380, -0.5078660, -0.1294820, 0.6000540, -0.6043520)    0    0   -1186.73880953  0 0.600 -2973.09702384
(3.0169860, 15.1239100, -0.6048470, -0.0478240, 0.8872150, 0.4587170, -0.0118570)    0    0   -1061.00629020  0 0.600 -2658.76572549
(1.7219490, 15.7104810, -1.4264540, 0.3540210, 0.8615440, 0.3618090, 0.0388020)    0    0   -974.99226328  0 0.600 -2443.73065819
(-1.5798680, 13.6426920, -0.4536190, 0.4304490, 0.1769490, 0.5183570, -0.7174320)    0    0   -1288.72756803  0 0.600 -3228.06892006
(-1.6611420, 10.7313670, 1.5153210, -0.3542210, -0.7223880, 0.5759640, 0.1447350)    0    0   -1871.65817138  0 0.600 -4685.39542846
(-1.4093070, 14.3186870, -2.2766430, -0.3974390, 0.5642560, -0.0867460, -0.7184240)    0    0   -1387.54147760  0 0.600 -3475.10369399
(0.5470170, 13.0649280, -1.4872230, -0.9310030, 0.2227390, -0.0137520, -0.2888470)    0    0   -765.53052304  0 0.600 -1920.07630761
(1.6684380, 14.1712140, 1.3120900, 0.2225590, -0.1999320, -0.9540710, -0.0156180)    0    0   -823.88481950  0 0.600 -2065.96204874
(-2.2036540, 14.3573360, -1.6711680, 0.6440730, -0.0015570, 0.2678120, -0.7165510)    0    0   -1219.38031387  0 0.600 -3054.70078467
(-1.0270860, 11.5074710, 0.5736450, 0.4781960, -0.4502830, -0.5700380, 0.4935900)    0    0   -1817.39508107  0 0.600 -4549.73770267
(0.3796060, 11.1209250, 3.5198520, -0.1335620, 0.4516300, -0.5764010, -0.6677970)    0    0   -1109.82486862  0 0.600 -2780.81217156
(0.7102140, 11.6251930, -2.6139950, 0.3363740, 0.7505890, 0.5226190, 0.2243610)    0    0   -1405.32893110  0 0.600 -3519.57232776
(-0.9016840, 11.7956060, 2.9851140, -0.7314070, 0.1058100, 0.4419230, 0.5084800)    0    0   -1399.59891465  0 0.600 -3505.24728662
(1.8485570, 13.6377760, 0.7849210, -0.1299360, -0.3345520, 0.3002120, 0.8837780)    0    0   -773.98589313  0 0.600 -1941.21473282
(-0.2013450, 13.6169720, 1.8946900, 0.0495590, 0.6251380, -0.7788640, 0.0107950)    0    0   -1417.53948156  0 0.600 -3550.09870390
(-0.1497540, 16.2630910, -1.1542590, 0.1415280, 0.0176680, 0.4104530, 0.9006590)    0    0   -773.14890499  0 0.600 -1939.12226247
(-2.1118400, 13.7602790, -2.2106790, 0.9370560, -0.2136390, 0.2151220, -0.1732270)    0    0   -940.08542157  0 0.600 -2356.46355392
(3.3668760, 12.7068570, 1.9831560, 0.3217970, -0.6687430, 0.2951530, -0.6017590)    0    0   -589.82165856  0 0.600 -1480.80414640
(-0.6547460, 11.5647140, -3.4702620, -0.7016720, -0.6180360, -0.2269440, -0.2723690)    0    0   -1415.07493269  0 0.600 -3543.93733171
(1.1182550, 14.6874890, -1.9534530, -0.7934670, -0.4170070, -0.4204390, -0.1405210)    0    0   -736.28298224  0 0.600 -1846.95745560
(-1.9857020, 12.3728580, 2.0825380, 0.2467710, -0.1592560, -0.9305210, -0.2187960)    0    0   -1152.88368831  0 0.600 -2888.45922078
(0.4729430, 15.8789920, -2.9978980, -0.8883830, -0.4265370, -0.0216510, -0.1684430)    0    0   -255.30939774  0 0.600 -644.52349435
(0.1141490, 16.1462580, 0.7854160, -0.0602960, 0.3416100, -0.1320600, 0.9285620)    0    0   -691.49348923  0 0.600 -1734.98372307
(-0.4623880, 14.6658860, -0.8337510, 0.4863540, -0.4735720, -0.6803930, 0.2761430)    0    0   -873.34797044  0 0.600 -2189.61992610
(2.3389840, 15.6240990, 2.5105740, 0.4877340, 0.5917910, 0.4334850, -0.4732750)    0    0   -667.84294924  0 0.600 -1675.85737309
(0.0861340, 13.6006280, 0.4797360, 0.0020480, 0.7854170, 0.5261320, 0.3260370)    0    0   -1507.42851139  0 0.600 -3774.82127846
(2.8651600, 10.8734570, -2.3185270, 0.4909580, 0.2881060, 0.5235320, 0.6339320)    0    0   -1461.45747460  0 0.600 -3659.89368651
(1.9444760, 15.6701790, 1.9631570, -0.7075140, 0.6748880, -0.1237870, 0.1691950)    0    0   -530.34915515  0 0.600 -1332.12288787
(1.3439350, 14.3494670, -0.7101380, 0.0108030, 0.2846560, -0.1928730, 0.9389650)    0    0   -913.38296288  0 0.600 -2289.70740721
(-2.6153710, 17.0011190, -0.5363270, -0.7954830, 0.1363130, 0.4363680, 0.3977530)    0    0   -975.76043855  0 0.600 -2445.65109638
(-1.0334260, 15.2321400, -0.1856930, -0.4806380, 0.1682030, -0.4548530, 0.7306180)    0    0   -1529.66769965  0 0.600 -3830.41924912
(1.3457570, 13.2352960, 1.8865610, 0.3892330, -0.6863000, -0.1472410, -0.5964980)    0    0   -868.50734200  0 0.600 -2177.51835499
(0.0834130, 11.1435260, 0.7443040, -0.5471590, -0.3623650, -0.6283260, 0.4177510)    0    0   -1621.55437199  0 0.600 -4060.13592996
(-2.1915030, 15.4929410, 0.2477640, 0.2160150, -0.9377620, -0.2186050, 0.1617180)    0    0   -1145.86846765  0 0.600 -2870.92116914
(-1.0928600, 14.5600940, 0.0391850, 0.4542340, -0.1250970, -0.8777220, 0.0873320)    0    0   -936.31132073  0 0.600 -2347.02830182
(2.7936890, 15.9798360, -1.9989880, -0.5978640, 0.3432670, 0.4547710, 0.5638350)    0    0   -816.87119665  0 0.600 -2048.42799164
(0.6991100, 15.5758750, 0.0510360, 0.0057850, 0.8685580, -0.4819190, -0.1154440)    0    0   -701.48445984  0 0.600 -1759.96114960
(-2.5443520, 12.6803280, 2.1690800, 0.4138250, -0.7983810, 0.4273930, -0.0931310)    0    0   -1289.53893169  0 0.600 -3230.09732922
(0.8026130, 17.0389270, -0.3401050, -0.1588050, -0.1755900, 0.9698070, -0.0585170)    0    0   -966.01936359  0 0.600 -2421.29840897
(-1.9051450, 11.5676030, 2.7719120, -0.7675750, -0.1766280, 0.5637950, 0.2485270)    0    0   -1815.68613188  0 0.600 -4545.46532969
(1.5021750, 10.9770320, -0.4835920, -0.8911670, 0.1313620, 0.1398410, 0.4111080)    0    0   -1580.92470170  0 0.600 -3958.56175425
(-1.5744870, 17.2733440, -2.2235070, 0.6065800, -0.2218940, 0.6485220, 0.4027940)    0    0   -447.13145267  0 0.600 -1124.07863168
(2.9394760, 10.9929280, -3.1844180, -0.1108790, -0.9305110, 0.3420190, 0.0698430)    0    0   -1154.33687187  0 0.600 -2892.09217968
(0.2861470, 15.8549150, 1.4062230, 0.4268440, 0.8600180, -0.2348500, 0.1517170)    0    0   -740.58447771  0 0.600 -1857.71119426
(3.1798370, 15.4464910, -0.1561710, -0.4313430, -0.0741840, -0.0039920, -0.8991240)    0    0   -843.03958105  0 0.600 -2113.84895262
(0.6745260, 14.8473250, -0.2238510, -0.5903070, -0.3206210, 0.1023830, 0.7336600)    0    0   -1144.46978016  0 0.600 -2867.42445040
(2.9245650, 12.0125230, -2.6862090, -0.8704690, 0.1243130, 0.0699410, -0.4711030)    0    0   -829.84985157  0 0.600 -2080.87462892
(0.9538500, 15.3476220, 0.2455210, -0.7827720, 0.2277970, -0.1513450, 0.5589920)    0    0   -1350.50124418  0 0.600 -3382.50311044
(0.5089300, 14.4216800, -1.4505820, -0.5515190, -0.2696470, -0.1217640, 0.7799300)    0    0   -1028.09893356  0 0.600 -2576.49733390
(2.7538320, 13.9948430, 1.4079770, -0.0346810, -0.1682690, 0.4122020, 0.8947470)    0    0   -795.53717044  0 0.600 -1995.09292610
(2.0216990, 11.1590310, 3.3903880, 0.3681730, -0.7093160, 0.4445660, -0.4045750)    0    0   -1278.58421782  0 0.600 -3202.71054456
(-0.2420830, 16.6008200, 1.5607010, 0.9609170, -0.2351520, 0.0851330, -0.1187180)    0    0   -684.18488303  0 0.600 -1716.71220757
(2.4854920, 13.5918820, 2.1221630, 0.3536070, 0.6456350, -0.6311820, 0.2443930)    0    0   -1236.85662776  0 0.600 -3098.39156940
(-1.3020410, 14.9004350, 1.9618280, 0.2799150, -0.3146360, -0.7432220, -0.5198780)    0    0   -865.56497202  0 0.600 -2170.16243004
(-1.0769410, 14.5231930, -0.2830350, 0.4651280, -0.1008320, -0.8736530, 0.1010860)    0    0   -997.34695834  0 0.600 -2499.61739584
(1.8875700, 13.3662030, 0.8604300, 0.0907520, 0.2315120, 0.2650500, 0.9316190)    0    0   -1302.61946091  0 0.600 -3262.79865227
(2.6449540, 11.2507810, -2.7420460, 0.0795900, -0.5746370, 0.6389150, -0.5052180)    0    0   -1477.08895047  0 0.600 -3698.97237617
(-0.9826970, 17.6650510, 1.7695170, 0.4439170, 0.7608250, 0.4714810, -0.0422890)    0    0   -725.58128823  0 0.600 -1820.20322057
(1.0205790, 10.8534870, -2.1976120, -0.2718190, -0.6263790, 0.4657750, 0.5628660)    0    0   -1326.24898379  0 0.600 -3321.87245948
(3.0151080, 14.3053450, -1.3943580, 0.3380780, -0.0619550, 0.2559660, -0.9035190)    0    0   -943.74253009  0 0.600 -2365.60632523
(0.5426680, 13.0984740, 2.0820910, 0.4142290, -0.2918630, 0.8534860, -0.1216260)    0    0   -1580.02585694  0 0.600 -3956.31464234
(0.4251860, 16.1694860, 0.2520380, -0.6054320, 0.0245920, -0.3621970, 0.7082800)    0    0   -1261.57833174  0 0.600 -3160.19582935
(-0.2011800, 12.9229550, 3.1096320, -0.8498520, 0.0807790, 0.3593300, 0.3769730)    0    0   -1261.47688537  0 0.600 -3159.94221343
(0.1669050, 16.4957450, 2.4636730, -0.6332460, 0.7422120, 0.2048630, 0.0784380)    0    0   -934.57785231  0 0.600 -2342.69463076
(3.1036100, 13.7183950, -0.8881200, 0.3126000, -0.9260050, -0.2075850, 0.0412790)    0    0   -1303.11433622  0 0.600 -3264.03584054
(0.6740290, 16.4985120, -0.0839320, 0.4146720, -0.5814350, -0.2191410, -0.6647990)    0    0   -308.61043977  0 0.600 -777.77609941
(-1.6291600, 15.5073430, -1.0707170, 0.2321250, 0.3048990, -0.5984780, 0.7035470)    0    0   -843.05176704  0 0.600 -2113.87941759
(-1.7415090, 13.1439590, 0.9996020, -0.1074960, 0.6382310, 0.4722820, 0.5983770)    0    0   -1535.23277563  0 0.600 -3844.33193908
(-1.4196830, 13.7842180, -1.5933700, 0.4586040, -0.5866560, 0.5026090, -0.4392040)    0    0   -1128.98469568  0 0.600 -2828.71173921
