#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.2138784, 19.2591153, -2.9609996, 0.2159533, -0.4493131, -0.8629838, -0.0821029)    0    0   -30.53414205  1 1.240 -10.16615546
(1.8827264, 18.0931002, 2.3964296, 0.4227635, -0.4097331, -0.3307193, -0.7375734)    0    0   -434.89539733  14 2.040 -506.67048271
(-0.7275418, 16.0686681, 3.7068410, 0.5629365, -0.2335733, 0.6759731, 0.4142539)    0    0   -862.27569707  8 0.560 -1049.54135373
(0.9155637, 16.0122177, -2.1368545, -0.2686989, -0.5464710, 0.3253953, 0.7233866)    0    0   -741.88156482  1 0.680 -815.57096164
(0.6532688, 15.6678413, -1.7668931, -0.2858177, -0.4145576, 0.5030658, 0.7024066)    0    0   -1127.84189125  11 0.200 -1712.84996331
(3.4100796, 18.9247983, 3.3097674, 0.4145307, -0.3912298, -0.3382841, -0.7487773)    0    0   -200.88906426  7 0.920 -254.66094116
(-0.4438274, 19.6665214, -2.9665443, 0.2159588, -0.4490491, -0.8630824, -0.0824949)    0    0   -47.25356627  8 0.160 -39.36937519
(-0.5784902, 19.7366835, -2.9121629, 0.2159834, -0.4493742, -0.8629384, -0.0821663)    0    0   -58.44981041  16 3.000 -59.39257976
(-0.4997994, 19.1357861, -2.5388929, 0.2138856, -0.4294889, -0.8709388, -0.1061029)    0    0   -112.70982067  5 0.760 -106.19167299
(-0.6799237, 19.2394730, -2.4018078, 0.2160170, -0.4494717, -0.8628845, -0.0821112)    0    0   -59.37819763  0 0.600 -63.06907199
(0.9293607, 16.1765765, -1.9871273, -0.2686312, -0.5467816, 0.3248760, 0.7234104)    0    0   -794.22958124  7 0.360 -882.93750277
(-0.8196345, 19.4647850, -2.6703725, 0.2159423, -0.4487022, -0.8632228, -0.0829556)    0    0   -61.29613813  0 0.400 -41.18932366
(-0.4841872, 19.3915593, -2.8683722, 0.2149165, -0.4389483, -0.8672635, -0.0948116)    0    0   -107.00986553  4 0.440 -88.57407112
(-0.5951870, 18.8862651, -2.7346214, 0.2136709, -0.4273832, -0.8717100, -0.1086744)    0    0   -146.95186261  6 0.800 -147.01578864
(-0.2538571, 19.8696863, -3.1579170, 0.2159547, -0.4493059, -0.8629820, -0.0821575)    0    0   -30.78607119  2 1.880 -22.28798701
(-0.8217881, 19.1787380, -2.5357375, 0.2168310, -0.4491228, -0.8626244, -0.0845710)    0    0   -119.29033213  1 0.720 -122.17375020
(-0.3380619, 15.9262942, 3.8236835, 0.5629924, -0.2334991, 0.6759962, 0.4141821)    0    0   -844.77040326  6 0.880 -1018.70981330
(-0.4121347, 19.6774895, -2.9907055, 0.2159463, -0.4492633, -0.8630015, -0.0822076)    0    0   -47.92456885  11 0.000 -39.79703220
(3.0041683, 18.6238532, 3.5369438, 0.4145723, -0.3913245, -0.3382728, -0.7487098)    0    0   -202.09713214  1 0.760 -227.30664727
(-0.0973153, 16.9663788, -3.7253685, 0.1907024, -0.2618579, -0.9015062, -0.2869663)    0    0   -129.50577861  6 0.840 -141.25341920
(-0.5824793, 19.0209425, -2.6495521, 0.2139760, -0.4305256, -0.8705669, -0.1047629)    0    0   -114.32746035  5 0.800 -136.67061062
(-0.6824578, 19.7578436, -2.5201667, 0.2161198, -0.4493315, -0.8629125, -0.0823136)    0    0   -37.30903006  0 0.440 -14.41237214
(1.0964226, 16.3789097, -2.1310020, -0.2685939, -0.5469417, 0.3245273, 0.7234598)    0    0   -702.38637217  2 2.360 -825.98201967
(0.8346924, 15.8864054, -2.0224905, -0.2727295, -0.5177803, 0.3691843, 0.7219592)    0    0   -1001.55756844  7 0.520 -1101.79761455
(1.8291020, 17.9936813, 2.7783758, 0.4193573, -0.4021487, -0.3338234, -0.7422788)    0    0   -444.57565036  14 1.800 -520.78144629
(-0.9676643, 19.3864474, -2.6177528, 0.2160154, -0.4491514, -0.8630133, -0.0825132)    0    0   -64.09061257  8 0.520 -74.74499567
(3.6486701, 19.1520070, 3.0153977, 0.4144830, -0.3911050, -0.3383334, -0.7488466)    0    0   -177.72302085  1 5.000 -213.49949690
(0.9528056, 16.0123159, -1.9391967, -0.2875537, -0.4112754, 0.5064505, 0.7011942)    0    0   -1249.12922864  13 0.120 -1927.88275028
(-0.6676006, 16.6622945, 4.1147796, 0.5629129, -0.2336135, 0.6759815, 0.4142498)    0    0   -803.69532422  8 0.320 -966.84891820
(-1.3031216, 19.6783957, -2.5357823, 0.2159498, -0.4494283, -0.8629338, -0.0820075)    0    0   -59.19048538  6 0.160 -40.29016184
(1.1945661, 16.1813155, -2.3884042, -0.2686224, -0.5468163, 0.3247482, 0.7234449)    0    0   -727.76700720  4 0.600 -817.90545063
(-0.6248469, 19.5905306, -2.8267673, 0.2160075, -0.4494284, -0.8629093, -0.0821119)    0    0   -68.98576634  21 0.200 -72.23581862
(-0.6943522, 16.5938843, 4.0788636, 0.5628424, -0.2335090, 0.6760375, 0.4143131)    0    0   -727.45952189  0 1.320 -860.24498190
(3.8494803, 19.2875451, 2.9421644, 0.4144850, -0.3911116, -0.3383305, -0.7488433)    0    0   -181.85157860  2 2.200 -203.14326037
(3.4719382, 18.8021824, 3.8009864, 0.4144888, -0.3911395, -0.3383246, -0.7488293)    0    0   -195.29140467  6 0.440 -215.85720655
(1.2845381, 17.7450262, 2.0034761, 0.4395481, -0.4505910, -0.3182231, -0.7088718)    0    0   -505.25350971  4 1.480 -599.84534729
(-0.3360212, 15.9404835, 3.9083411, 0.5629353, -0.2334901, 0.6760313, 0.4142075)    0    0   -853.50173269  3 0.720 -1010.92151124
(-0.7519457, 15.9392116, 3.7605485, 0.5628296, -0.2334678, 0.6760637, 0.4143110)    0    0   -868.06639525  0 0.480 -1023.92086765
