#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.0964808, 20.7327656, -3.8876435, 0.2159513, -0.4493362, -0.8629717, -0.0821084)    0    0   15.13092934  10 1.000 18.55286552
(4.5437966, 19.6804507, 2.9258895, 0.4145178, -0.3911915, -0.3383036, -0.7487956)    0    0   -133.19731963  0 0.440 -150.49168659
(-0.0642517, 17.8177897, 4.8501098, 0.5628729, -0.2335415, 0.6760174, 0.4142860)    0    0   -390.75022128  6 0.400 -377.31097319
(1.6143254, 17.5954862, -2.7872523, -0.2695881, -0.5412168, 0.3335741, 0.7232807)    0    0   -523.49556170  5 0.600 -605.20660229
(1.8606391, 17.8775033, -2.7693562, -0.2690139, -0.5449141, 0.3277650, 0.7233743)    0    0   -493.11791702  2 1.240 -574.11273757
(4.6766986, 19.5388383, 3.6052459, 0.4144886, -0.3911213, -0.3383281, -0.7488374)    0    0   -107.29814098  2 3.080 -133.42448420
(0.3598228, 21.0068204, -3.9283722, 0.2159562, -0.4493284, -0.8629729, -0.0821262)    0    0   15.82247621  1 0.480 23.42042289
(0.3797036, 20.4263037, -3.8966654, 0.2159514, -0.4493361, -0.8629718, -0.0821087)    0    0   14.37178283  15 1.160 16.27821858
(0.1064069, 20.7761516, -3.9379975, 0.2159175, -0.4489331, -0.8631423, -0.0826083)    0    0   11.29447939  4 0.240 16.09738002
(0.3561203, 20.5967724, -4.0097297, 0.2159550, -0.4493282, -0.8629736, -0.0821231)    0    0   14.46598313  9 0.080 21.72190965
(1.5271305, 17.6215722, -2.8141184, -0.2900394, -0.3947681, 0.5247424, 0.6961902)    0    0   -726.61865525  4 0.680 -908.92458805
(0.2318956, 20.4439477, -3.8139500, 0.2159521, -0.4493326, -0.8629729, -0.0821137)    0    0   11.29440586  13 0.000 12.96797456
(0.2624298, 20.7048214, -3.9823193, 0.2159307, -0.4490895, -0.8630761, -0.0824149)    0    0   13.54581229  7 0.160 20.33912342
(-0.1091296, 20.2430471, -3.4683152, 0.2159477, -0.4492414, -0.8630104, -0.0822306)    0    0   8.52579434  7 0.480 12.71176045
(0.0531077, 20.5896402, -3.7803629, 0.2159511, -0.4493357, -0.8629720, -0.0821089)    0    0   19.61544526  0 5.000 24.79695292
(-0.2570069, 20.4724652, -3.0857024, 0.2159357, -0.4489983, -0.8631093, -0.0825505)    0    0   8.48955898  1 0.640 10.13965915
(0.1185505, 17.8562858, 5.1097163, 0.5628718, -0.2335405, 0.6760180, 0.4142871)    0    0   -407.20725246  4 0.640 -528.68321359
(0.0641424, 20.8874111, -3.9067417, 0.2159517, -0.4493307, -0.8629737, -0.0821169)    0    0   16.11699478  0 0.480 23.56539458
(4.5763221, 19.5761053, 3.3125516, 0.4144887, -0.3911215, -0.3383281, -0.7488373)    0    0   -119.70448533  11 0.600 -158.43961597
(0.0378024, 18.6224930, -4.4404362, 0.1981802, -0.3089226, -0.8987632, -0.2398251)    0    0   -7.99005241  1 1.080 -1.23834826
(0.3165873, 20.4943446, -3.3785132, 0.2159454, -0.4492573, -0.8630050, -0.0822056)    0    0   10.89325518  19 0.000 12.48850153
(-0.1460579, 20.7442382, -3.8272106, 0.2159397, -0.4491751, -0.8630394, -0.0823094)    0    0   6.84994889  8 0.040 13.61071780
(0.1501388, 18.7678193, -4.1983336, 0.2008504, -0.3142422, -0.8978356, -0.2340985)    0    0   -75.81007694  5 0.520 -57.46526847
(1.9574019, 17.9120696, -2.6136176, -0.2688188, -0.5458614, 0.3262831, 0.7234024)    0    0   -465.24851272  1 1.720 -555.69146050
(4.5492091, 19.8177954, 2.4965979, 0.4145003, -0.3911489, -0.3383177, -0.7488212)    0    0   -132.29751304  0 0.600 -169.89849122
(-0.0243556, 20.1361066, -3.5927913, 0.2159488, -0.4492464, -0.8630081, -0.0822238)    0    0   10.36106951  8 0.280 18.83935869
(4.6821110, 19.5134563, 3.6949506, 0.4144892, -0.3911234, -0.3383278, -0.7488361)    0    0   -106.49598770  0 4.840 -119.20876013
(1.7656373, 17.7354031, -2.7059700, -0.2688694, -0.5456236, 0.3266550, 0.7233953)    0    0   -461.98964397  0 1.560 -550.70510808
(0.7683533, 18.8354023, 5.4446820, 0.5628712, -0.2335402, 0.6760182, 0.4142878)    0    0   -266.41308293  2 2.960 -263.37797900
(-0.2164101, 20.3494294, -3.7265697, 0.2159440, -0.4491750, -0.8630373, -0.0823205)    0    0   10.23100063  2 0.560 17.52545983
(1.1983930, 17.8991314, -2.9562782, 0.2909492, 0.2095244, -0.6974271, -0.6205187)    0    0   -792.76741179  3 0.600 -959.98633169
(-0.0949221, 20.3043339, -3.5000965, 0.2159535, -0.4493258, -0.8629751, -0.0821242)    0    0   11.15825831  7 0.600 13.60321422
(0.5732445, 18.7577832, 5.3314186, 0.5628713, -0.2335403, 0.6760182, 0.4142877)    0    0   -302.37675632  5 2.440 -309.82369143
(4.7117418, 19.5672965, 3.5771663, 0.4144884, -0.3911207, -0.3383283, -0.7488377)    0    0   -115.04088335  7 4.040 -133.76638875
(4.7561755, 19.6201886, 3.4899283, 0.4144890, -0.3911224, -0.3383278, -0.7488367)    0    0   -110.23448235  5 1.000 -133.09938321
(4.6166929, 19.4590025, 3.7787908, 0.4145666, -0.3913018, -0.3382644, -0.7487287)    0    0   -127.03499543  14 0.000 -134.32926825
(0.0721352, 17.8991776, 4.7176556, 0.5628536, -0.2335210, 0.6760261, 0.4143097)    0    0   -476.32014792  11 0.240 -506.96648750
(-0.0201432, 17.9579263, 4.6253304, 0.5628101, -0.2334762, 0.6760448, 0.4143634)    0    0   -462.28630803  6 0.560 -490.36345939
(-0.1035685, 18.2246213, -5.0065779, 0.1946878, -0.2771784, -0.9007685, -0.2718177)    0    0   -37.13409628  0 0.760 -13.19360851
(-0.0377219, 20.4598357, -3.5860184, 0.2159528, -0.4493328, -0.8629726, -0.0821145)    0    0   15.57845379  7 0.120 20.71626099
(0.0846559, 17.6424936, 4.0747656, 0.5623039, -0.2329626, 0.6762615, 0.4149857)    0    0   -527.47636315  5 0.880 -620.12563664
(0.3432471, 18.4182442, 4.6147124, 0.5628300, -0.2334966, 0.6760363, 0.4143388)    0    0   -377.41408857  9 0.720 -446.68701822
(0.2546005, 18.3443384, 4.7951147, 0.5628208, -0.2334869, 0.6760401, 0.4143506)    0    0   -424.35965353  12 0.240 -467.75938604
(-0.6474269, 20.0793454, -2.9414741, 0.2159342, -0.4490256, -0.8630990, -0.0825138)    0    0   6.98593963  0 0.720 6.20211872
(0.1749331, 18.2297879, 4.9004541, 0.5628715, -0.2335406, 0.6760180, 0.4142874)    0    0   -397.28794541  6 0.600 -501.40535151
(1.2412502, 17.2752779, -2.0870144, -0.2724571, -0.5220256, 0.3628051, 0.7222388)    0    0   -666.24591915  5 0.760 -705.43043401
(1.1758458, 17.6421285, -3.0066433, -0.2879290, -0.2665064, 0.6522308, 0.6485879)    0    0   -495.67405707  2 1.320 -424.02476735
(0.0786740, 20.2256796, -3.7213461, 0.2159513, -0.4493347, -0.8629725, -0.0821085)    0    0   13.68654202  0 0.600 15.82662743
(-0.0727466, 20.4576313, -3.5888983, 0.2159511, -0.4493356, -0.8629720, -0.0821090)    0    0   16.01287894  4 1.880 21.60975716
(4.9907405, 19.6095551, 3.9399445, 0.4144904, -0.3911266, -0.3383270, -0.7488341)    0    0   -106.73286306  1 0.920 -126.50889440
(4.9089990, 19.8402793, 3.0673343, 0.4145085, -0.3911678, -0.3383112, -0.7488097)    0    0   -124.68964015  14 0.000 -139.75691684
(-0.0654608, 20.2630832, -3.7156376, 0.2159511, -0.4493345, -0.8629726, -0.0821095)    0    0   12.88874742  0 0.400 14.82115296
(0.4175123, 18.5527020, 5.0752175, 0.5628602, -0.2335296, 0.6760229, 0.4143012)    0    0   -363.90954113  7 0.480 -383.30946094
(0.2608177, 18.3818891, 4.9570057, 0.5628716, -0.2335408, 0.6760179, 0.4142873)    0    0   -358.83257822  1 0.720 -456.47125031
(0.0747337, 18.9678819, -4.0297398, 0.1902839, -0.2592891, -0.9014896, -0.2896165)    0    0   -16.62451198  6 0.680 -4.56560838
(5.1288884, 20.0574808, 2.7907173, 0.4145200, -0.3911919, -0.3383002, -0.7487957)    0    0   -122.93119586  3 0.360 -131.45274971
(4.6589188, 19.6623218, 3.1832424, 0.4144879, -0.3911189, -0.3383285, -0.7488388)    0    0   -122.80755987  12 2.040 -162.60367954
(0.5553160, 17.6973444, -3.4165815, 0.2522047, -0.0638857, -0.8542200, -0.4501328)    0    0   -483.00498969  0 1.240 -399.19993078
(4.6810766, 19.5138467, 3.6919020, 0.4144894, -0.3911237, -0.3383276, -0.7488359)    0    0   -117.03480004  10 4.280 -137.83676739
(1.2862342, 17.4083149, -2.9710914, -0.2689653, -0.5450230, 0.3276048, 0.7233828)    0    0   -521.16889689  4 1.080 -609.73157534
(-0.0051900, 19.2131164, -4.0072785, 0.2051755, -0.3576833, -0.8913958, -0.1880937)    0    0   -8.01613813  9 1.400 0.23807948
(-0.0727843, 17.8115785, 5.1914880, 0.5628713, -0.2335405, 0.6760181, 0.4142876)    0    0   -397.76269504  8 0.480 -480.82244574
(0.3635868, 18.1451812, 4.1674097, 0.5628410, -0.2335077, 0.6760315, 0.4143254)    0    0   -474.35563922  4 0.560 -497.77744635
(0.2928019, 17.7565989, 4.3236130, 0.5628426, -0.2335087, 0.6760310, 0.4143236)    0    0   -514.65276946  9 0.520 -600.59544903
(0.6629222, 17.8407337, -3.3685574, 0.2501359, -0.0649724, -0.8550344, -0.4495851)    0    0   -647.63081238  20 1.000 -1004.63919585
(0.6565643, 18.7901101, 5.3336493, 0.5628709, -0.2335398, 0.6760184, 0.4142880)    0    0   -243.00336473  0 2.320 -229.00284316
(0.0058458, 20.5135735, -3.7571246, 0.2159563, -0.4493290, -0.8629726, -0.0821257)    0    0   15.93616034  5 0.560 20.52675975
(4.8103656, 19.8401931, 2.9049008, 0.4144885, -0.3911204, -0.3383281, -0.7488379)    0    0   -116.10461191  8 0.360 -134.63531150
(-0.0657219, 20.8341798, -3.8439635, 0.2159513, -0.4493362, -0.8629717, -0.0821085)    0    0   14.99129306  8 0.200 18.21076593
(4.8149620, 19.7717179, 3.1164354, 0.4144883, -0.3911201, -0.3383282, -0.7488381)    0    0   -113.46127189  6 4.120 -142.24757167
(-0.2390238, 20.9229883, -3.6664295, 0.2159524, -0.4493349, -0.8629719, -0.0821111)    0    0   14.72619671  11 0.160 17.57952954
(0.1662455, 18.0766055, 4.6306354, 0.5626891, -0.2333522, 0.6760969, 0.4145127)    0    0   -472.90468534  2 0.680 -488.97224288
(0.0450228, 20.5878076, -3.7665276, 0.2159441, -0.4490378, -0.8630896, -0.0825203)    0    0   7.48083541  19 0.000 14.97260823
(-0.0837461, 20.2376166, -3.4844233, 0.2159513, -0.4493361, -0.8629718, -0.0821086)    0    0   16.20673774  2 1.560 24.01747245
(0.0216194, 18.7126284, -3.9677503, 0.1932909, -0.2776350, -0.9010142, -0.2715344)    0    0   -15.52147392  5 1.080 7.49325150
(0.0160547, 18.2852184, -4.4675379, 0.1963666, -0.2970883, -0.8998331, -0.2519505)    0    0   -29.30994925  8 0.720 -15.40628201
(1.5416068, 17.4628100, -2.4926157, -0.2692717, -0.5433108, 0.3302907, 0.7233355)    0    0   -549.76338647  6 0.920 -629.54455948
(0.3602614, 20.5212150, -3.3695341, 0.2159529, -0.4493301, -0.8629736, -0.0821182)    0    0   14.63068110  0 0.400 20.16690558
(0.7688152, 18.8776757, 5.4366733, 0.5628709, -0.2335397, 0.6760185, 0.4142881)    0    0   -259.85594887  1 2.200 -276.29811696
(-0.1786157, 17.7495137, 4.8204831, 0.5628720, -0.2335414, 0.6760178, 0.4142868)    0    0   -403.30444744  6 0.280 -405.08704665
(4.4894472, 19.5154614, 3.3489385, 0.4144896, -0.3911239, -0.3383273, -0.7488358)    0    0   -109.73901956  1 0.600 -118.05976906
(-0.3724269, 17.7759262, 4.9860206, 0.5628392, -0.2335083, 0.6760321, 0.4143267)    0    0   -442.63910789  10 0.120 -489.18916301
(0.7726606, 18.8346823, 5.4498980, 0.5628711, -0.2335400, 0.6760184, 0.4142878)    0    0   -280.61112211  3 1.080 -261.85665471
(-0.7646050, 20.4214983, -3.0476345, 0.2159460, -0.4486668, -0.8632305, -0.0830573)    0    0   5.03767940  3 0.560 8.31623308
(4.7015510, 19.5548195, 3.5924710, 0.4144904, -0.3911256, -0.3383265, -0.7488348)    0    0   -116.92324916  5 0.360 -134.13768078
(0.0687277, 19.3555757, -4.2052815, 0.2051720, -0.3576467, -0.8914024, -0.1881358)    0    0   -3.06579911  28 0.200 12.62871737
(0.5608067, 18.7000567, 5.0884483, 0.5628710, -0.2335398, 0.6760185, 0.4142879)    0    0   -301.90728819  4 3.480 -304.60414792
(0.4328328, 18.7059247, 5.1094115, 0.5628713, -0.2335403, 0.6760182, 0.4142877)    0    0   -331.56427890  7 1.640 -358.30159280
(0.1850844, 20.9340353, -4.0686754, 0.2159512, -0.4493358, -0.8629719, -0.0821089)    0    0   18.52140229  1 2.520 24.77750241
(-0.3384168, 17.1820849, 4.4702624, 0.5628655, -0.2335271, 0.6760217, 0.4142971)    0    0   -572.07670660  0 0.880 -676.62137623
(-0.0082204, 19.1486158, -3.9130997, 0.2051733, -0.3576582, -0.8914003, -0.1881224)    0    0   -10.54711074  26 0.280 -3.67957637
(4.6573379, 19.4440592, 3.8729082, 0.4144885, -0.3911210, -0.3383282, -0.7488375)    0    0   -109.06986277  3 4.200 -125.65651433
(0.0290848, 18.7195089, -4.4814927, 0.1905789, -0.2610627, -0.9014699, -0.2878853)    0    0   -12.59432353  4 0.840 2.07683912
(0.0251121, 20.9922880, -3.8700777, 0.2159525, -0.4493355, -0.8629716, -0.0821107)    0    0   15.77788363  2 0.480 22.54863573
(1.6115767, 17.4966956, -2.5865998, -0.2689608, -0.5450926, 0.3274920, 0.7233832)    0    0   -500.12474008  4 1.080 -584.39416709
(0.0590063, 18.9688897, -4.2703854, 0.1918659, -0.2688688, -0.9013174, -0.2802212)    0    0   -21.49109011  7 0.520 -4.68989320
(-0.2236326, 18.2055981, -4.4708861, 0.1928435, -0.2748633, -0.9011249, -0.2742910)    0    0   -35.18868722  3 1.160 -39.62884001
(0.1877310, 18.2536205, 4.9401233, 0.5628711, -0.2335401, 0.6760183, 0.4142879)    0    0   -387.74665565  2 0.800 -486.01389029
(0.4747928, 18.7584470, 5.1054594, 0.5628713, -0.2335404, 0.6760181, 0.4142877)    0    0   -319.75426614  6 1.600 -348.75692006
