#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.5623290, 19.5499718, -4.4357273, 0.1978083, -0.3062461, -0.8990224, -0.2425778)    0    0   37.77113732  13 0.000 46.66129632
(4.4855908, 20.2096530, 3.8808531, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   45.78366640  0 0.400 60.48771750
(2.9962730, 20.8137235, 7.1133655, 0.5076745, -0.1890982, 0.6919104, 0.4772509)    0    0   29.74213133  2 0.640 36.88140605
(-0.0228038, 20.1632835, -3.7813707, 0.1978247, -0.3062696, -0.8990177, -0.2425520)    0    0   36.88619043  0 0.400 46.34540785
(-0.2424981, 19.7377896, -4.1473098, 0.1978139, -0.3062546, -0.8990208, -0.2425685)    0    0   36.95497562  5 0.400 46.11134456
(3.3391105, 20.7770521, 7.3540162, 0.5069064, -0.1884935, 0.6920792, 0.4780611)    0    0   28.86825043  3 0.560 35.37276129
(-0.1786082, 19.8821545, -4.6244935, 0.1978061, -0.3062421, -0.8990231, -0.2425821)    0    0   39.98453997  2 0.640 50.63676861
(-0.2759790, 19.9408723, -4.6832962, 0.1978173, -0.3062578, -0.8990199, -0.2425648)    0    0   31.80357907  16 0.000 38.17370197
(-0.1866613, 19.5883441, -4.7071126, 0.1978079, -0.3062439, -0.8990226, -0.2425800)    0    0   34.98868884  0 0.400 41.37553540
(-0.1276591, 19.9256814, -4.4596807, 0.1978028, -0.3062367, -0.8990241, -0.2425879)    0    0   40.71356100  1 1.840 50.50238349
(-0.2410977, 20.1173638, -4.0322982, 0.1978191, -0.3062648, -0.8990191, -0.2425575)    0    0   36.29760331  0 0.400 47.81901657
(0.0836006, 19.7326998, -4.2274306, 0.1978193, -0.3062629, -0.8990192, -0.2425594)    0    0   36.77139081  15 0.000 45.03717492
(-0.3411544, 20.0804921, -4.5691935, 0.1978118, -0.3062520, -0.8990213, -0.2425713)    0    0   38.51307788  11 0.000 48.18719851
(-0.0187721, 20.0390998, -4.5810228, 0.1978135, -0.3062544, -0.8990209, -0.2425688)    0    0   35.97215995  0 0.400 44.50603251
(-0.6606412, 19.3361811, -4.3039471, 0.1978079, -0.3062451, -0.8990225, -0.2425788)    0    0   39.29376366  5 0.400 49.60522349
(0.1870212, 20.0626227, -4.1872567, 0.1978229, -0.3062685, -0.8990181, -0.2425534)    0    0   36.90275757  26 0.000 47.02394632
(2.8845475, 20.6308934, 7.4367281, 0.5067880, -0.1884003, 0.6921052, 0.4781859)    0    0   31.15375473  0 0.400 40.12655303
(-0.1483856, 19.8223342, -4.6319593, 0.1978188, -0.3062623, -0.8990193, -0.2425601)    0    0   33.37161668  8 0.160 40.33066910
(4.4656021, 19.9748331, 4.2470037, -0.1723479, 0.2627069, 0.5224999, 0.7926381)    0    0   47.60832493  1 2.080 61.67824757
(0.1417357, 19.6601891, -4.4988220, 0.1978077, -0.3062445, -0.8990226, -0.2425794)    0    0   39.43338477  4 0.480 51.90194450
(-0.8035831, 19.8374221, -4.4740635, 0.1978300, -0.3062819, -0.8990159, -0.2425389)    0    0   36.38324917  0 0.560 44.81168128
(-0.1185263, 19.9249018, -4.4670161, 0.1978115, -0.3062487, -0.8990216, -0.2425747)    0    0   39.65698212  0 0.400 51.76028618
(-0.1891810, 19.7296332, -4.5580707, 0.1978101, -0.3062486, -0.8990219, -0.2425750)    0    0   38.63582448  8 0.160 49.07634219
(-0.2248246, 20.1973223, -4.2296611, 0.1978076, -0.3062453, -0.8990226, -0.2425787)    0    0   38.52629504  15 0.000 45.66849449
(4.7759315, 19.9052666, 4.3826508, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   40.80627322  2 0.560 45.75713161
(-0.0354321, 19.7953109, -4.3416162, 0.1978071, -0.3062432, -0.8990228, -0.2425808)    0    0   38.28576183  0 0.400 49.14045279
(4.5013016, 20.0517850, 3.7904585, -0.1723479, 0.2627069, 0.5224999, 0.7926381)    0    0   50.19809951  0 4.920 62.81951248
(-0.1459260, 20.5614440, -4.2825456, 0.1978174, -0.3062613, -0.8990196, -0.2425613)    0    0   36.11675487  9 0.000 46.38163725
(3.5473869, 21.0530005, 6.9876452, 0.4343117, -0.1327612, 0.7026113, 0.5478003)    0    0   28.31367600  24 0.000 36.33664495
(0.0599128, 20.2995650, -4.0204926, 0.1978140, -0.3062562, -0.8990206, -0.2425669)    0    0   37.54162917  0 0.480 45.02338680
(0.0653894, 19.8331467, -4.4758646, 0.1978236, -0.3062701, -0.8990179, -0.2425517)    0    0   36.00063523  21 0.000 44.63181296
(0.1187625, 20.0662776, -4.4534208, 0.1978028, -0.3062369, -0.8990240, -0.2425876)    0    0   35.14436394  0 0.400 39.80872251
(3.3482676, 20.5795926, 7.6287445, 0.5078069, -0.1892025, 0.6918812, 0.4771110)    0    0   28.06611740  22 0.000 35.71341079
(4.4767744, 19.9164244, 3.5129423, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   46.64831992  4 4.840 59.84783986
(4.4624751, 20.2153932, 3.8770809, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   45.12253512  5 0.520 55.41444316
(4.5004035, 19.9396307, 4.0832921, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   46.51929528  5 1.120 57.80565945
(2.8339101, 20.9326580, 7.5126725, 0.5074822, -0.1889468, 0.6919528, 0.4774539)    0    0   30.26079853  0 0.400 37.78902850
(3.2450241, 20.8440491, 7.2083983, 0.5061866, -0.1879271, 0.6922362, 0.4788189)    0    0   29.19449129  16 0.000 35.85110985
(0.0563733, 19.7997438, -4.2378034, 0.1978133, -0.3062529, -0.8990210, -0.2425703)    0    0   36.63235760  0 0.400 47.13998151
(0.0145975, 19.9826769, -4.1412620, 0.1978106, -0.3062495, -0.8990217, -0.2425740)    0    0   38.79295831  10 1.200 47.00971950
(2.8017498, 20.7778063, 7.2635045, 0.5065691, -0.1882280, 0.6921530, 0.4784164)    0    0   31.91558108  7 0.400 40.21166667
(3.5553811, 20.8015550, 7.4122162, 0.5067147, -0.1883426, 0.6921212, 0.4782631)    0    0   32.89312947  2 1.040 41.90841872
(3.1349610, 20.5779781, 7.5169567, 0.5066338, -0.1882789, 0.6921388, 0.4783483)    0    0   31.01723621  12 0.640 38.24780060
(0.1237684, 19.7545809, -4.8224868, 0.1978164, -0.3062588, -0.8990200, -0.2425640)    0    0   37.91580914  15 0.000 48.44558060
(2.8114552, 20.7216053, 7.3280995, 0.5075560, -0.1890048, 0.6919366, 0.4773761)    0    0   31.60960056  6 0.160 39.55552022
(0.1158617, 19.8682729, -4.0426272, 0.1978075, -0.3062444, -0.8990227, -0.2425796)    0    0   39.37623330  6 0.320 50.16508536
(-0.0583344, 19.8336564, -4.1798000, 0.1978129, -0.3062537, -0.8990210, -0.2425695)    0    0   34.08960170  10 0.000 41.01063903
(-0.2209191, 20.1755153, -4.2652822, 0.1978054, -0.3062413, -0.8990233, -0.2425829)    0    0   38.68419698  11 0.160 45.82685707
(-0.2807161, 19.8899776, -4.6059200, 0.1978094, -0.3062481, -0.8990220, -0.2425755)    0    0   38.17496957  1 0.480 48.13864865
(4.4591708, 20.1883106, 4.1070716, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   39.59524806  8 0.520 47.55571416
(4.3467230, 20.1330550, 3.6819570, -0.1723479, 0.2627069, 0.5224999, 0.7926381)    0    0   44.94028073  5 0.400 55.41629259
(-0.3029392, 20.0937159, -4.2370526, 0.1978191, -0.3062614, -0.8990193, -0.2425609)    0    0   38.46286364  12 0.240 48.01325149
(3.1547667, 20.7941552, 7.3235514, 0.5067842, -0.1883973, 0.6921060, 0.4781898)    0    0   32.67928863  3 0.720 42.04717556
(3.2163565, 20.7919211, 7.3369126, 0.5063339, -0.1880429, 0.6922042, 0.4786640)    0    0   33.48767682  0 2.960 42.04548411
(-0.1387568, 19.9429278, -4.6216982, 0.1978057, -0.3062405, -0.8990232, -0.2425837)    0    0   40.07769492  1 0.720 50.58666796
(4.4587549, 19.7820330, 3.5643382, -0.1723479, 0.2627069, 0.5224999, 0.7926381)    0    0   46.40029801  6 1.120 58.85773697
(4.4959563, 20.0729613, 4.1389854, -0.1723479, 0.2627069, 0.5224999, 0.7926381)    0    0   47.05480602  3 5.000 58.07527671
(-0.5362174, 19.8641961, -4.2162742, 0.1978103, -0.3062479, -0.8990219, -0.2425757)    0    0   37.05258590  4 0.560 46.04536295
(4.4837268, 20.0427579, 3.5010730, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   42.61556238  11 0.000 53.21792188
(-0.6837552, 20.4671196, -3.4452764, 0.1978213, -0.3062646, -0.8990187, -0.2425575)    0    0   38.29128504  1 0.720 47.98377175
(-0.0582075, 20.1101972, -4.4473937, 0.1978166, -0.3062605, -0.8990198, -0.2425622)    0    0   38.09752451  0 0.400 49.56891589
(3.3411400, 20.9575031, 7.4279089, 0.5077302, -0.1891420, 0.6918981, 0.4771921)    0    0   29.77238537  0 0.400 38.09481007
(3.3351087, 20.7839795, 7.3809341, 0.5069112, -0.1884972, 0.6920782, 0.4780561)    0    0   32.19242034  5 1.440 39.72259714
(3.0004349, 20.7829868, 7.1724828, 0.5069055, -0.1884927, 0.6920795, 0.4780621)    0    0   29.88318865  11 0.000 39.20524137
(-0.7612527, 19.5329222, -4.3383120, 0.1978121, -0.3062523, -0.8990212, -0.2425710)    0    0   38.48961909  17 0.000 48.68472291
(3.0391957, 20.5171399, 7.4365775, 0.5069147, -0.1885000, 0.6920774, 0.4780524)    0    0   32.06730459  6 1.040 39.98929540
(-0.3019463, 19.5918045, -4.4817146, 0.1978072, -0.3062444, -0.8990227, -0.2425796)    0    0   38.21380528  14 0.000 48.19110179
(4.9710361, 19.8230381, 3.4685480, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   44.46942964  11 0.000 55.87186738
(-0.0438359, 20.4353502, -4.0945565, 0.1978218, -0.3062688, -0.8990183, -0.2425531)    0    0   36.36054085  11 0.000 45.13654002
(4.4792729, 19.8311863, 4.1117802, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   45.19682290  0 0.440 58.26166498
