#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.0437660, 19.8325331, -4.5154066, 0.1978637, -0.3063599, -0.8990042, -0.2424561)    0    0   38.59452243  0 0.400 49.32917384
(4.5256087, 20.0931541, 4.0211230, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   44.13091650  12 0.960 52.54441115
(2.9631396, 21.2569078, 7.0995874, 0.5179440, -0.1972170, 0.6895248, 0.4662564)    0    0   27.79185501  7 0.560 30.55308062
(-0.4233665, 19.6976192, -4.0675459, 0.1978463, -0.3062930, -0.8990121, -0.2425258)    0    0   37.84971925  14 0.000 48.78556466
(0.0886194, 19.7189554, -4.1955047, 0.1978572, -0.3063175, -0.8990083, -0.2424998)    0    0   38.06027228  17 0.000 48.46493427
(3.0778035, 21.0232010, 6.6600863, 0.5164701, -0.1960479, 0.6898821, 0.4678531)    0    0   28.63878471  5 0.400 36.73820635
(-0.0395704, 20.0184191, -4.3093769, 0.1978536, -0.3063457, -0.8990071, -0.2424718)    0    0   38.88227637  0 0.400 51.37255052
(-0.1387058, 19.9680957, -4.6377018, 0.1978386, -0.3063050, -0.8990127, -0.2425146)    0    0   37.47627270  16 0.000 46.04691158
(-0.1504817, 19.7927340, -3.9392451, 0.1978514, -0.3063141, -0.8990097, -0.2425039)    0    0   37.80544671  0 0.400 46.45691255
(0.0100978, 19.9629047, -3.9936398, 0.1978829, -0.3063407, -0.8990019, -0.2424733)    0    0   38.12536138  0 0.480 46.99058186
(-0.0384036, 20.0174604, -4.3070800, 0.1978616, -0.3063336, -0.8990064, -0.2424830)    0    0   34.94795456  42 0.000 45.96194543
(0.1998730, 20.0965748, -4.1974223, 0.1978625, -0.3063092, -0.8990079, -0.2425075)    0    0   36.51803728  15 0.000 47.19852193
(-0.2442559, 19.8596326, -4.3574303, 0.1978455, -0.3063155, -0.8990107, -0.2425032)    0    0   37.91387618  21 0.000 44.21745740
(-0.0889239, 19.8751378, -4.3982721, 0.1978662, -0.3063470, -0.8990046, -0.2424689)    0    0   37.01910025  35 0.000 46.10552605
(-0.1837914, 20.0713877, -4.6740451, 0.1978024, -0.3062373, -0.8990241, -0.2425873)    0    0   40.57584741  1 1.360 52.13637417
(-0.2747946, 20.0822493, -4.4932736, 0.1978614, -0.3063020, -0.8990086, -0.2425149)    0    0   37.22510844  21 0.000 45.97486978
(3.0696286, 20.8301216, 7.3193508, 0.5103821, -0.1912327, 0.6913048, 0.4743815)    0    0   27.96143224  16 0.000 35.68938581
(-0.0582996, 20.0064185, -4.5386840, 0.1978162, -0.3062493, -0.8990207, -0.2425736)    0    0   40.28795182  3 4.440 51.72558253
(4.6923166, 20.4101200, 4.0559945, -0.1723477, 0.2627068, 0.5225001, 0.7926381)    0    0   43.63800260  5 0.160 56.67870639
(-0.0634068, 19.9528768, -4.1628748, 0.1978279, -0.3062583, -0.8990179, -0.2425631)    0    0   40.09951499  0 0.400 52.32785534
(-0.0527624, 19.7557997, -4.1509436, 0.1978074, -0.3062456, -0.8990226, -0.2425784)    0    0   39.35751826  6 0.640 47.48925706
(-0.0205530, 19.9493327, -4.6112376, 0.1978643, -0.3063567, -0.8990043, -0.2424593)    0    0   36.57077421  14 0.000 45.59361700
(-0.0776342, 19.9543728, -4.0627981, 0.1978497, -0.3063017, -0.8990108, -0.2425166)    0    0   37.22665099  19 0.000 45.76257889
(-0.0582628, 19.7999311, -4.5691092, 0.1978413, -0.3062766, -0.8990141, -0.2425430)    0    0   38.28853397  1 0.720 47.64204936
(4.4867360, 20.0102845, 4.1347179, -0.1723481, 0.2627070, 0.5224998, 0.7926381)    0    0   44.95555492  6 0.880 54.92801245
(-0.0810032, 20.1465250, -4.1745360, 0.1978464, -0.3063130, -0.8990107, -0.2425056)    0    0   37.16861836  20 0.000 46.35778182
(4.5548126, 20.2579813, 3.8845618, -0.1723480, 0.2627069, 0.5224999, 0.7926381)    0    0   45.94092674  4 1.560 58.30011300
(-0.1233910, 19.8805264, -4.1950071, 0.1978678, -0.3063457, -0.8990044, -0.2424700)    0    0   38.52020852  0 0.400 49.36813460
