#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.3606064, 20.7049498, -3.9165240, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.52511757  5 0.240 41.69990683
(-1.3963749, 20.4599159, -4.3610603, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.81298633  6 0.480 38.03736341
(-1.6767203, 20.3039538, -4.4852836, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.99504411  0 0.400 38.90618659
(-1.4197520, 20.5824776, -4.0401546, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.93637376  0 0.400 42.51526574
(-1.2195484, 20.3702778, -4.3969218, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.39649654  2 0.880 45.23656696
(-1.4065267, 20.6337640, -4.1593221, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.69060005  13 0.000 39.59289977
(-1.2696927, 20.7214777, -3.9913365, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.66852925  0 0.400 36.36128222
(-1.4413319, 20.1839153, -4.5027134, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.59044534  5 0.400 42.79108509
(-1.6944189, 20.4903376, -3.9198322, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.33252324  15 0.000 40.67860015
(-1.2549112, 20.5031890, -4.0937384, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   29.59425098  21 0.000 35.83767050
(-1.3653202, 20.4201302, -4.0555089, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.71549816  4 0.320 34.52978914
(-1.3712227, 20.2750969, -4.2139234, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.90859279  0 0.400 42.53298810
(-1.2630708, 20.4142441, -4.2004801, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.85965540  3 0.320 37.54699024
(-1.5145568, 20.5081103, -3.6396272, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.01304574  6 0.320 43.53334840
(-1.1509218, 20.5361564, -4.2810005, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.28600201  4 3.040 42.99228246
(-1.3838027, 20.4029969, -4.1723596, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.75677063  0 0.400 43.32535739
(-1.4135704, 20.4060606, -4.2177890, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.40879676  3 0.320 36.34721324
(-1.6274727, 20.5101966, -3.7584213, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.16296473  5 0.400 43.75811058
(-1.2140927, 20.3130677, -4.5692648, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.94670534  7 0.240 43.51303342
(-1.6151908, 20.2055177, -4.2249685, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.44550832  0 0.400 39.77896092
(-1.4620387, 20.6078607, -3.8745205, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.01421509  17 0.000 39.77823891
(-1.7750898, 20.4007433, -3.6938136, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.39219709  2 0.480 44.63247853
(-1.2528311, 20.3952965, -4.1015306, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.55263647  11 0.000 38.19434770
(-1.3490183, 20.4476229, -4.2540402, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.80115915  0 0.400 42.52543116
(-1.3969022, 20.5031163, -3.6576947, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.55201273  8 0.160 42.73441641
(-1.1670511, 20.6613132, -4.0457631, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   29.09365518  0 0.400 35.78412092
(-1.4443950, 20.4485291, -3.5410261, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.68112144  33 0.000 34.23634566
(-1.0952207, 20.4183876, -4.0737675, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   28.52790217  3 0.560 33.78727492
(-1.6408660, 20.2837072, -4.1218380, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.34867835  14 0.000 38.59469607
(-1.4031423, 20.1229668, -3.7358724, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   30.86160126  1 0.400 38.44059199
(-1.3565012, 20.3136240, -3.8886202, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   29.78080073  27 0.000 35.73029848
(-1.4828031, 20.4756418, -3.9452580, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   36.03838781  0 5.000 45.04798481
