#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.7319714, 18.6223239, -3.2455147, -0.1594562, 0.2010347, 0.9397801, 0.2257701)    0    0   -79.51565551  9 0.240 -87.58451224
(-1.7416972, 18.7241706, -3.1462877, -0.1594490, 0.2010415, 0.9397825, 0.2257593)    0    0   -60.50015667  0 0.400 -39.03647514
(-1.8265835, 18.4954862, -2.8715293, -0.1594466, 0.2010453, 0.9397830, 0.2257554)    0    0   -64.61899532  0 0.640 -74.66920069
(-1.6126619, 19.0902882, -3.5102676, -0.1594316, 0.2010539, 0.9397884, 0.2257360)    0    0   -18.67005850  3 1.240 -3.54085574
(-1.6483757, 18.5485366, -2.7193188, -0.1594663, 0.2010159, 0.9397779, 0.2257890)    0    0   -77.21405017  1 0.720 -54.43484021
(-1.7970654, 18.6923505, -3.7724148, -0.1594333, 0.2010528, 0.9397878, 0.2257382)    0    0   -26.57543654  2 0.640 -15.84036540
(-2.1800334, 18.7052445, -3.6493213, -0.1594328, 0.2010531, 0.9397880, 0.2257375)    0    0   -39.33690279  13 0.000 -31.44294140
(-1.6644106, 19.1163847, -3.6733206, -0.1594314, 0.2010540, 0.9397884, 0.2257357)    0    0   -12.83870470  0 5.000 9.83463589
(-1.8019435, 18.6098865, -3.4043091, -0.1594324, 0.2010529, 0.9397881, 0.2257373)    0    0   -56.58952361  9 0.320 -59.99354403
(-1.4939335, 18.5136026, -2.8500287, -0.1594699, 0.2009782, 0.9397795, 0.2258131)    0    0   -91.87778319  3 0.960 -98.45971591
(-2.0319240, 18.6222453, -3.5500619, -0.1594491, 0.2010425, 0.9397823, 0.2257591)    0    0   -63.07115790  3 0.480 -57.67875786
(-2.0312088, 18.0130956, -3.4023772, -0.1594350, 0.2010514, 0.9397872, 0.2257407)    0    0   -59.47038131  0 0.720 -69.68183316
(-1.5242830, 18.2990537, -2.9481447, -0.1595005, 0.2009062, 0.9397731, 0.2258824)    0    0   -117.17689338  5 0.480 -81.32592341
(-1.5696385, 19.1626621, -3.6226029, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   -19.64279886  4 1.120 -14.96982649
(-1.6964279, 19.1067833, -3.5485628, -0.1594368, 0.2010511, 0.9397865, 0.2257424)    0    0   -35.70366031  11 0.160 -16.10873782
(-1.7717240, 18.5895819, -3.5272810, -0.1594547, 0.2010283, 0.9397812, 0.2257724)    0    0   -44.89816624  0 0.480 -20.06424277
(-1.5198059, 18.4647761, -2.8536376, -0.1594817, 0.2009305, 0.9397781, 0.2258531)    0    0   -120.98535558  7 0.480 -125.28750463
(-2.0346453, 18.8296278, -3.6044241, -0.1594314, 0.2010540, 0.9397884, 0.2257358)    0    0   -34.85383702  2 0.560 -44.54554041
(-1.9352165, 18.7003053, -3.8283306, -0.1594312, 0.2010541, 0.9397885, 0.2257354)    0    0   -26.34355774  5 3.080 -18.33307696
(-1.7450066, 19.2902110, -4.0245180, -0.1594314, 0.2010540, 0.9397884, 0.2257357)    0    0   -13.66460369  1 5.000 7.89596420
(-1.7119102, 18.2789432, -3.0751011, -0.1594971, 0.2008769, 0.9397752, 0.2259019)    0    0   -128.05010970  9 0.240 -95.02013251
(-1.3760238, 18.4852041, -3.1314657, -0.1594867, 0.2009173, 0.9397784, 0.2258603)    0    0   -118.20422837  8 0.480 -95.38450737
(-1.5459566, 18.3670384, -3.5272874, -0.1594366, 0.2010512, 0.9397866, 0.2257422)    0    0   -46.37495833  0 0.560 -34.23602017
(-1.8303139, 18.8980459, -3.2113420, -0.1594408, 0.2010468, 0.9397853, 0.2257486)    0    0   -40.21751035  2 0.800 -19.80942210
(-2.1502817, 18.3265440, -3.2625500, -0.1594279, 0.2010549, 0.9397898, 0.2257316)    0    0   -54.32692434  0 0.400 -60.78855512
(-1.6647129, 18.6087492, -3.6073107, -0.1594317, 0.2010540, 0.9397883, 0.2257359)    0    0   -29.24997805  9 0.520 -20.62558081
(-1.6078072, 19.2962093, -3.9641834, -0.1594314, 0.2010540, 0.9397884, 0.2257358)    0    0   -14.46753898  2 3.360 5.06657826
(-1.6385728, 19.0790724, -3.5869157, -0.1594309, 0.2010542, 0.9397886, 0.2257351)    0    0   -33.04932451  6 0.160 -19.15975799
(-1.5843342, 18.8703573, -3.0693219, -0.1594300, 0.2010543, 0.9397890, 0.2257341)    0    0   -32.49553543  7 0.160 -15.65038584
(-1.9499671, 18.5850211, -3.1903307, -0.1594301, 0.2010548, 0.9397889, 0.2257340)    0    0   -37.39708826  10 0.120 -26.30646851
(-1.7558727, 18.2278296, -3.0854900, -0.1594849, 0.2009645, 0.9397739, 0.2258381)    0    0   -92.04516770  4 0.560 -89.73094036
(-2.3260151, 18.3318524, -3.4549245, -0.1594354, 0.2010507, 0.9397871, 0.2257413)    0    0   -69.53442244  1 0.640 -67.91905407
(-1.7332787, 19.0463125, -3.2805978, -0.1594340, 0.2010531, 0.9397875, 0.2257386)    0    0   -42.57840232  17 0.000 -36.22452984
(-1.7105750, 18.5717348, -3.3352520, -0.1594535, 0.2010340, 0.9397812, 0.2257680)    0    0   -71.88645853  19 0.000 -74.42517418
(-1.6620098, 19.1220206, -3.6790424, -0.1594320, 0.2010539, 0.9397882, 0.2257362)    0    0   -27.70373161  8 0.640 -20.83553239
(-1.7275772, 18.2825939, -3.4376711, -0.1594297, 0.2010538, 0.9397891, 0.2257342)    0    0   -54.22019190  0 0.400 -46.03129704
(-1.8718128, 18.8108702, -3.4367393, -0.1594292, 0.2010541, 0.9397893, 0.2257334)    0    0   -44.40096504  9 0.160 -23.30470298
(-1.8470996, 18.7137331, -3.7902218, -0.1594330, 0.2010530, 0.9397879, 0.2257378)    0    0   -32.17208079  10 0.080 -22.45770307
(-1.5005060, 19.0816299, -2.8857731, -0.1594666, 0.2009200, 0.9397846, 0.2258463)    0    0   -94.32602040  8 0.400 -47.48301161
(-2.3000429, 18.3966127, -3.7811589, -0.1594314, 0.2010544, 0.9397884, 0.2257356)    0    0   -48.72043718  1 0.720 -47.22995486
(-1.8463950, 18.3934146, -3.6823351, -0.1594322, 0.2010531, 0.9397882, 0.2257369)    0    0   -42.96626996  8 0.160 -40.28074767
(-1.8698990, 18.9135560, -3.6016226, -0.1594310, 0.2010542, 0.9397886, 0.2257353)    0    0   -39.74158473  20 1.720 -32.14705954
(-1.3363024, 18.1895684, -3.4264839, -0.1594431, 0.2010469, 0.9397844, 0.2257508)    0    0   -75.23936637  9 0.160 -67.44167806
(-1.7288446, 19.0351679, -3.6532352, -0.1594313, 0.2010540, 0.9397884, 0.2257357)    0    0   -26.61536645  7 1.160 -15.84360339
(-1.5392087, 18.5266600, -2.7457584, -0.1594741, 0.2010205, 0.9397744, 0.2257938)    0    0   -116.31124853  5 0.800 -138.73668053
(-1.8239515, 18.6445816, -3.4208735, -0.1594611, 0.2010192, 0.9397795, 0.2257829)    0    0   -51.24621630  0 0.400 -25.55625045
(-1.8898454, 18.7244038, -3.7050743, -0.1594318, 0.2010535, 0.9397883, 0.2257363)    0    0   -30.73062970  6 0.440 -26.24537078
(-1.7712897, 18.7842798, -3.7942388, -0.1594310, 0.2010542, 0.9397886, 0.2257352)    0    0   -34.73911835  14 1.640 -25.57063612
(-2.0616047, 18.6177991, -3.5019804, -0.1594308, 0.2010536, 0.9397887, 0.2257352)    0    0   -48.70231800  21 0.000 -56.26845234
(-2.1573668, 18.6786941, -3.5630897, -0.1594318, 0.2010542, 0.9397882, 0.2257360)    0    0   -39.61031577  1 0.720 -31.88998726
