#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.1121371, 20.4907959, -4.8013905, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   30.25754716  10 0.320 35.91985893
(-1.2124411, 20.3145983, -4.4189515, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.49255486  0 0.480 42.78699543
(-1.1878347, 20.5476344, -4.3210032, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   29.19436088  36 0.000 37.52195938
(-1.4308318, 20.5905926, -5.4115086, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   31.68787036  1 0.720 40.45976918
(-0.9914654, 20.6107169, -4.1822763, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.22403269  0 0.400 38.13618530
(-1.1948825, 20.3793709, -4.3247903, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.57731425  0 0.400 42.94483562
(-1.3582237, 20.5635434, -4.7584880, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   30.39162466  0 0.400 40.03727334
(-1.2057367, 20.4425089, -4.2767365, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   35.03976966  0 1.400 44.33893762
(-1.4102035, 20.0309039, -4.1954074, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   33.05846664  9 0.080 42.21199089
(-1.1653582, 20.3328468, -4.6708041, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.70399956  0 0.560 42.56974636
(-0.9340104, 20.6638281, -4.7522372, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   30.14622351  0 0.400 39.61366290
(-1.5312758, 20.4432959, -4.4339553, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   29.37951050  2 0.400 36.30416507
(-1.5506493, 20.2689493, -4.0173879, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   33.42237833  4 0.480 42.55560635
(-1.4515304, 20.3541188, -4.0827044, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.86087159  6 0.160 43.18629523
(-1.2771184, 20.4319026, -4.3356490, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.26573240  0 0.400 43.55936896
(-1.2558551, 20.0172035, -4.1600158, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   31.97254935  0 0.400 40.68555904
(-1.0676358, 20.7546505, -5.1111596, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   31.49954376  3 0.720 40.44986546
(-1.1488050, 20.6326771, -4.4631337, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   31.94280966  24 0.800 37.54424405
(-1.5900444, 20.4980330, -4.0402342, -0.1594317, 0.2010537, 0.9397883, 0.2257362)    0    0   31.97341443  0 0.400 40.24398652
(-1.2919134, 20.3682832, -4.7716281, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   30.31319949  4 0.480 38.79506012
(-1.1233147, 20.5131120, -4.4587515, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   34.00507350  2 0.720 43.18194406
(-1.2536914, 20.4512243, -4.2727033, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   30.52669016  32 0.000 34.32939490
(-1.2095430, 20.4393227, -4.3012621, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   30.25079904  23 0.000 38.48219819
(-1.1798999, 20.4490309, -4.4090615, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.49424292  2 0.640 42.26730297
(-0.9689232, 20.2933315, -5.1256348, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   30.82620224  4 0.720 37.58993505
(-1.3620754, 20.1526417, -4.4748426, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   31.68829705  24 0.000 39.41469488
(-1.5983484, 20.6986400, -4.0697195, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   31.26158690  32 0.000 37.84199726
(-1.1525521, 20.3031718, -4.7765955, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.20230966  7 0.400 43.24822223
(-1.0162998, 20.4191785, -4.8397361, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.09881278  21 1.120 37.41929751
(-1.2381199, 20.4478409, -4.1300029, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.18055020  0 0.400 41.73985132
(-1.0446490, 20.0868588, -5.2836364, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   29.35522554  0 0.400 36.40257986
(-1.2152168, 20.4412770, -4.3383720, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.38132078  0 0.400 42.08525732
(-1.0614689, 20.5371084, -4.3132950, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   30.86524127  10 0.000 38.55903239
(-1.3665975, 20.5903098, -4.7747583, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   29.66168360  4 0.720 36.09256383
(-0.9302675, 20.4940154, -3.9499961, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   34.44889480  1 0.720 44.25138846
(-1.3412865, 20.4326163, -4.5194865, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   30.68425254  16 0.000 37.79686003
(-1.0277195, 20.7902787, -4.5049320, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   33.36640265  5 0.400 42.42394067
(-1.2873978, 20.5814902, -4.6612918, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   32.30714891  15 0.000 39.28910161
(-0.9181536, 20.1115592, -4.8871733, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.26768038  1 0.480 41.67873101
(-1.1559295, 20.3398927, -4.7115906, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   32.84746654  2 1.040 41.39616956
(-1.3513614, 20.3093041, -4.5250552, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.35605992  0 0.400 40.36890760
(-1.2292098, 20.6014093, -3.8834957, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   32.61901901  13 1.120 39.33650973
(-1.2605444, 20.4059313, -4.2082586, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   30.82726325  13 0.000 40.92548890
(-0.9092371, 20.5440287, -5.2285838, -0.1594317, 0.2010538, 0.9397883, 0.2257361)    0    0   29.44995039  0 0.480 37.83147757
(-1.0883354, 20.1948367, -4.3771741, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   31.89851956  17 0.000 40.30661219
(-1.4642751, 20.3080006, -4.1242059, -0.1594317, 0.2010538, 0.9397883, 0.2257362)    0    0   31.46336563  26 0.000 38.79949843
(-1.2112701, 20.3700540, -4.4542906, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.11748803  9 0.400 39.67196788
(-1.1769368, 20.4368678, -4.2891957, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   33.17779582  0 0.400 43.60128987
(-1.2231837, 20.3879407, -4.3274727, -0.1594318, 0.2010537, 0.9397883, 0.2257362)    0    0   31.79403831  24 0.000 36.77937381
(-1.0428583, 20.2825367, -4.3542817, -0.1594318, 0.2010537, 0.9397883, 0.2257363)    0    0   29.92468286  0 0.400 37.36736320
