#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(16.5767800, -3.3935911, -5.6052299, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.78566385  0 3.000 13.50402219
(24.5380790, -1.6962629, 6.6623914, 0.0989803, 0.2700804, -0.0217095, 0.9574906)    0    0   -5.68227893  2 5.000 -8.22209646
(23.2414083, 5.3674148, -3.1504129, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -12.40840237  6 4.600 -16.40417447
(23.1470636, 5.5399194, -3.1097895, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -10.99988956  1 5.000 -13.63308010
(28.8354536, -3.4880299, -3.8827318, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.46375841  1 5.000 8.10448000
(22.5225026, -4.2222597, -2.3020829, -0.1057740, 0.9533789, -0.2796136, 0.0411911)    0    0   9.92528487  3 5.000 12.53451300
(15.2845477, 8.5173325, 2.1374837, 0.7891920, 0.4709198, 0.0834443, -0.3852890)    0    0   -40.71197163  1 5.000 -51.17426034
(24.8864385, 3.1196539, -9.0578963, -0.9022789, 0.2814847, 0.2849010, 0.1596575)    0    0   -4.02139504  0 5.000 -5.02674380
(24.8175706, 2.9792028, -9.1455046, -0.9022789, 0.2814847, 0.2849010, 0.1596575)    0    0   -5.02882584  1 5.000 -7.26870900
(22.3085323, -3.6831736, -1.9747560, -0.1057740, 0.9533789, -0.2796136, 0.0411911)    0    0   9.99658633  2 5.000 12.58507250
(28.8644828, -3.5536529, -3.5228941, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.37121391  6 4.920 7.87309209
(28.9332654, -3.8607899, -3.9058341, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.44703691  3 3.400 8.05998055
(16.3743669, -3.5479511, -5.6113257, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.52105091  8 3.160 13.14643583
(24.1868782, -1.4692025, 6.3977377, 0.0989803, 0.2700804, -0.0217095, 0.9574906)    0    0   -4.67345912  1 5.000 -4.74509639
(15.9469507, 4.9511143, -7.0164926, -0.7706888, -0.3110897, 0.3985258, 0.3878648)    0    0   1.55888124  0 5.000 1.94860156
(23.4238457, 5.2792142, -3.2182630, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -11.77922723  5 4.920 -15.10226710
(22.2751504, -3.6005170, -1.9279637, -0.1057740, 0.9533789, -0.2796136, 0.0411911)    0    0   10.01378835  0 5.000 12.51723543
(23.4809757, 5.1547611, -3.2432876, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -11.55833687  4 5.000 -14.22381058
(27.6979718, 3.3181938, 9.8605108, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.53276467  2 5.000 7.18255029
(27.9825027, 2.4963017, 9.2754975, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   4.96123733  6 4.840 6.66142743
(15.3935920, 8.6116665, 1.9845413, 0.7891920, 0.4709198, 0.0834443, -0.3852890)    0    0   -39.84083621  0 5.000 -49.80104526
(18.9738179, 3.7750853, 9.6310612, 0.6507280, 0.1737040, 0.6828997, -0.2828923)    0    0   -11.22470593  0 5.000 -14.03088241
(16.3106201, -3.4321178, -5.3436976, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.63437670  1 4.920 13.39785893
(16.6185247, -3.1722432, -5.2937574, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.59338046  5 4.840 13.33444458
(28.8264423, -3.4425889, -3.8013880, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.45390353  2 5.000 8.08517482
(23.5390375, 5.1683701, -3.2633696, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -11.25913236  2 5.000 -14.21091270
(16.3209853, -3.3870861, -5.2827732, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.62169449  4 5.000 13.40380468
(16.7905692, -3.3122032, -5.7326125, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.52241823  7 2.200 13.19897808
(27.7382011, 3.0243210, 9.6273963, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.19121740  5 5.000 7.08725387
(23.5532098, 5.1512861, -3.2691464, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -11.47991922  3 5.000 -14.44405245
(16.6306775, -3.3374704, -5.5790540, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.62529612  3 3.560 13.35351926
(24.4766279, -1.6565331, 6.6160838, 0.0989803, 0.2700804, -0.0217095, 0.9574906)    0    0   -4.44478047  0 5.000 -5.55597559
(14.8613468, 4.8633170, 6.4145851, -0.2829418, 0.4715054, 0.1472535, 0.8221575)    0    0   -46.23516434  0 5.000 -57.79395543
(25.3505555, 11.9641015, 1.5625103, 0.6118230, 0.2501274, -0.0564965, 0.7482760)    0    0   -29.14557092  0 5.000 -36.43196365
(28.8963284, -3.6715409, -3.5102190, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.40528894  5 4.840 8.03306457
(15.9738518, 4.9810878, -7.1697466, -0.7706888, -0.3110897, 0.3985258, 0.3878648)    0    0   0.19194792  1 5.000 -0.67551989
(23.4375716, 5.2625350, -3.2237481, 0.0806392, 0.1368138, 0.5581122, 0.8144262)    0    0   -10.84800311  0 5.000 -13.55936980
(28.8397262, -3.4954939, -3.8128681, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.54268077  0 5.000 8.17947630
(27.5432708, 2.8330753, 9.3888808, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.39780582  3 5.000 7.40600569
(27.7911907, 2.9271783, 9.5656913, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.29222297  4 5.000 7.11180831
(27.7417131, 3.0169544, 9.6223865, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.59491083  0 5.000 7.30894973
(16.6059930, -3.5007399, -5.8162143, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.63019052  2 3.320 13.23964302
(16.3446957, -3.4677347, -5.4438636, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.25047917  9 2.520 12.74723525
(22.2728730, -3.5897516, -1.9096317, -0.1057740, 0.9533789, -0.2796136, 0.0411911)    0    0   9.80604620  4 5.000 12.16477364
(19.1952251, 3.7164041, 9.6118576, 0.6507280, 0.1737040, 0.6828997, -0.2828923)    0    0   -12.11216266  1 5.000 -15.65034135
(28.8506104, -3.5116881, -3.6130509, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.36446262  7 4.840 7.84101957
(27.7134604, 2.6952075, 9.3386916, -0.5304723, -0.7909010, -0.1997525, -0.2305942)    0    0   5.58005993  1 5.000 7.40176561
(16.5648124, -3.3223661, -5.4742084, 0.2498773, 0.6192979, 0.7320456, -0.1346871)    0    0   10.59210973  6 4.920 13.20325878
(28.7810600, -3.2909118, -3.9535327, 0.6355786, 0.4612280, -0.2599460, 0.5619044)    0    0   6.44001931  4 4.120 8.14279101
(22.4417188, -4.0079726, -2.1467332, -0.1057740, 0.9533789, -0.2796136, 0.0411911)    0    0   10.00672682  1 5.000 12.52111996
