#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(3.6535907, 19.4002318, -0.9723575, 0.3286683, -0.7542393, 0.1741990, -0.5410683)    0    0   44.14446854  9 1.360 54.58019272
(3.5738855, 21.4704056, -2.7605626, 0.2582882, -0.3986318, -0.6867372, -0.5502471)    0    0   36.81134096  0 0.800 47.67127788
(3.5526898, 19.4674275, -0.7775907, 0.3286728, -0.7542375, 0.1741455, -0.5410853)    0    0   46.86529769  1 2.320 58.39040112
(3.2452147, 19.1271876, -0.7002781, 0.3286656, -0.7542404, 0.1742294, -0.5410587)    0    0   43.78573615  0 0.720 53.53154128
(-6.6438293, 22.8817259, 0.8917815, 0.5691328, -0.2832585, 0.6513377, 0.4142604)    0    0   13.00607979  10 0.000 17.16583432
(3.5909340, 21.0832447, -2.4829472, 0.2581564, -0.3982502, -0.6871415, -0.5500805)    0    0   36.16938057  3 1.120 45.04687677
(3.7677845, 19.7142735, -0.5660937, 0.3286761, -0.7542365, 0.1741179, -0.5410935)    0    0   41.55625825  0 0.400 49.68244711
(-6.5786881, 22.7798395, 0.4825482, 0.5691255, -0.2832652, 0.6513407, 0.4142611)    0    0   17.04965229  3 5.000 22.26284559
(-6.5406864, 22.8036240, 0.6188983, 0.5691317, -0.2832595, 0.6513382, 0.4142605)    0    0   15.04406232  7 0.240 22.98792543
(-6.4525986, 22.1615858, 1.1835048, 0.5691277, -0.2832632, 0.6513398, 0.4142609)    0    0   10.86798580  0 0.400 10.91836419
(-6.3696973, 22.6743154, 0.8554805, 0.5691273, -0.2832636, 0.6513400, 0.4142609)    0    0   16.46103819  0 0.400 25.68294893
(-6.4281787, 22.9503170, 1.0287585, 0.5691051, -0.2832839, 0.6513491, 0.4142632)    0    0   13.66603388  9 0.240 17.59974772
(3.4610401, 19.6821412, -0.7247602, 0.3286997, -0.7542279, 0.1738639, -0.5411729)    0    0   43.17370558  24 0.000 50.48911560
(-6.3847103, 22.7776764, 0.7816846, 0.5691309, -0.2832602, 0.6513385, 0.4142606)    0    0   16.21769030  11 0.160 23.26400124
(-6.5758453, 22.7522696, 0.9441039, 0.5691350, -0.2832565, 0.6513368, 0.4142601)    0    0   13.02363105  8 0.160 18.66907142
(-6.1519305, 22.4364790, 0.9980158, 0.5691318, -0.2832594, 0.6513381, 0.4142605)    0    0   12.49121645  3 0.560 15.12866590
(3.6810026, 19.3515518, -0.8578262, 0.3287969, -0.7541917, 0.1728120, -0.5415012)    0    0   43.26320985  15 0.000 54.76662069
