#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(3.6241364, 19.6269595, -0.3267683, 0.3286539, -0.7542450, 0.1743793, -0.5410111)    0    0   44.39288292  0 0.400 57.93427753
(3.4969594, 20.8303601, -2.8129400, 0.2623290, -0.4103876, -0.6740879, -0.5553116)    0    0   19.25074424  12 0.000 33.94264627
(3.5040318, 19.4926274, -0.8078015, 0.3286354, -0.7542520, 0.1745843, -0.5409464)    0    0   42.33564179  9 0.400 53.96674970
(3.3933597, 18.9520112, -0.7051437, 0.3285833, -0.7542724, 0.1751744, -0.5407588)    0    0   37.69064353  13 0.000 50.68071529
(-6.2209236, 22.1381176, 2.0776541, 0.5691476, -0.2832450, 0.6513317, 0.4142589)    0    0   -7.39828423  20 2.440 -7.19618546
(3.5868211, 21.0058450, -2.1349089, 0.2581561, -0.3982514, -0.6871401, -0.5500816)    0    0   32.30906633  0 0.480 42.50347527
(3.1812107, 19.5957644, -0.6075352, 0.3285784, -0.7542737, 0.1752222, -0.5407445)    0    0   41.57959540  3 0.560 52.48691289
(-6.8906512, 22.4585244, 1.7740168, 0.5691609, -0.2832328, 0.6513262, 0.4142575)    0    0   -3.43536628  9 4.680 -3.94076699
(-6.3760205, 22.1240412, 2.0297394, 0.5690048, -0.2833758, 0.6513903, 0.4142733)    0    0   -10.96531573  0 0.400 -2.56973963
(-5.8633395, 21.9059093, 2.0663923, 0.5689833, -0.2833955, 0.6513992, 0.4142754)    0    0   -11.46128732  0 0.560 -4.14467675
(-6.7510565, 22.2920971, 1.6957281, 0.5691918, -0.2832044, 0.6513134, 0.4142544)    0    0   -4.73466807  12 4.440 -8.04153923
(-6.5045370, 22.2545446, 1.4828650, 0.5691516, -0.2832413, 0.6513300, 0.4142584)    0    0   -6.82419492  2 0.320 -3.92753327
(3.4624682, 19.3371975, -1.1050067, 0.3286764, -0.7542363, 0.1741095, -0.5410964)    0    0   42.99729503  6 0.200 52.70722148
(-5.9332552, 22.2147800, 2.1092642, 0.5689992, -0.2833809, 0.6513926, 0.4142739)    0    0   -10.89559906  8 0.160 -8.52930546
(-6.3750053, 22.0515433, 1.6982990, 0.5691019, -0.2832868, 0.6513504, 0.4142634)    0    0   -5.04351056  1 0.720 -1.31036897
(-6.7395018, 22.3954706, 2.1493546, 0.5691918, -0.2832045, 0.6513135, 0.4142544)    0    0   -7.76897166  23 0.000 -5.74513239
(3.5267568, 19.5657752, -0.4766713, 0.3286957, -0.7542292, 0.1739028, -0.5411611)    0    0   43.62350005  14 0.520 53.47404312
(3.4534614, 21.2892031, -2.3211200, 0.2581562, -0.3982508, -0.6871408, -0.5500810)    0    0   34.23458948  8 0.200 42.29067548
(3.6209125, 21.0895860, -2.7040730, 0.2581567, -0.3982493, -0.6871426, -0.5500798)    0    0   32.85889332  11 0.000 41.57730691
(3.5106225, 20.8295576, -2.5704810, 0.2581563, -0.3982505, -0.6871411, -0.5500808)    0    0   34.57603926  7 0.560 44.72259508
(-6.2785199, 22.0670798, 1.8040497, 0.5690984, -0.2832900, 0.6513519, 0.4142638)    0    0   -4.69833184  0 0.640 1.84507992
(3.4518454, 20.7553030, -2.1652280, 0.2581565, -0.3982499, -0.6871418, -0.5500803)    0    0   35.05716060  6 0.320 44.80005460
(3.4752599, 19.5968385, -0.3198653, 0.3286292, -0.7542544, 0.1746496, -0.5409258)    0    0   43.97027186  7 0.640 55.52284724
(3.6287364, 19.7144519, 0.0936719, 0.3286592, -0.7542428, 0.1742982, -0.5410371)    0    0   43.08270451  8 0.040 54.78980978
(3.5737364, 19.4595821, -1.1648465, 0.3286151, -0.7542589, 0.1747873, -0.5408836)    0    0   43.34200494  10 0.080 54.90477490
(-6.4786470, 21.9579628, 1.8469831, 0.5691138, -0.2832759, 0.6513455, 0.4142623)    0    0   -19.75945686  17 0.000 -19.62463573
(3.3335986, 20.9177198, -2.0474979, 0.2581562, -0.3982508, -0.6871408, -0.5500810)    0    0   32.72294297  2 0.600 38.57399552
(3.4918021, 19.5270194, -0.6100791, 0.3286702, -0.7542387, 0.1741808, -0.5410738)    0    0   44.46688734  4 2.600 55.90561386
(3.5067500, 19.7049727, -1.2802191, 0.3285750, -0.7542748, 0.1752541, -0.5407347)    0    0   41.66563976  3 0.560 52.59672396
(3.6217694, 19.6386050, -0.1808263, 0.3291675, -0.7540452, 0.1688175, -0.5427387)    0    0   43.70844892  0 0.400 56.46290752
(3.2606268, 21.2843895, -2.0561078, 0.2581568, -0.3982487, -0.6871434, -0.5500791)    0    0   32.70605680  0 0.400 39.67197219
(-6.1226606, 22.2923710, 1.4935630, 0.5688825, -0.2834876, 0.6514406, 0.4142857)    0    0   -11.34760678  3 0.640 -3.72319426
(3.9977327, 19.6842835, -0.2420856, 0.3289263, -0.7541427, 0.1714379, -0.5419273)    0    0   43.82256264  2 0.400 57.85378160
(3.7943891, 19.8658659, -0.2458131, 0.3286381, -0.7542509, 0.1745371, -0.5409615)    0    0   40.27585617  0 0.560 48.77370146
(-6.0323961, 21.7811899, 1.4242163, 0.5691010, -0.2832876, 0.6513508, 0.4142635)    0    0   -11.19455145  0 0.480 -6.53679339
(3.4549587, 19.6283595, -0.2081443, 0.3286589, -0.7542429, 0.1743032, -0.5410354)    0    0   42.77036929  18 0.080 51.23428186
(-6.6527219, 22.2891403, 2.0708402, 0.5691483, -0.2832443, 0.6513314, 0.4142588)    0    0   -4.90629843  13 0.080 -1.23791531
(3.3517040, 20.8886246, -2.2133392, 0.2581561, -0.3982514, -0.6871402, -0.5500815)    0    0   32.57651084  5 0.400 40.29988406
(3.6296122, 20.9426370, -2.1759021, 0.2581567, -0.3982490, -0.6871430, -0.5500794)    0    0   34.53857329  2 0.440 43.23427580
(3.4143103, 21.0499272, -2.1602348, 0.2581565, -0.3982497, -0.6871421, -0.5500801)    0    0   35.13903335  4 0.640 44.52611661
(3.5482032, 19.4597260, -0.8031163, 0.3286903, -0.7542311, 0.1739599, -0.5411432)    0    0   46.63630349  1 1.920 58.49868666
(3.6865283, 20.6605302, -2.2725609, 0.2581566, -0.3982496, -0.6871423, -0.5500800)    0    0   32.80152619  0 0.400 43.24874548
(3.0544614, 19.4276183, -0.9153331, 0.3285980, -0.7542660, 0.1749865, -0.5408196)    0    0   41.78675335  0 0.600 50.80986519
(3.5109062, 21.2603312, -2.4036302, 0.2581561, -0.3982513, -0.6871402, -0.5500815)    0    0   33.43110519  6 0.400 40.03537478
(-6.5604982, 22.0837406, 1.9370592, 0.5691811, -0.2832143, 0.6513179, 0.4142555)    0    0   -7.60412113  0 0.440 -4.44843620
(3.1382214, 19.7365602, -1.1401315, 0.3285666, -0.7542780, 0.1753634, -0.5406999)    0    0   40.71343556  8 0.240 50.96261943
(-5.8114124, 21.9126584, 2.1646976, 0.5688898, -0.2834809, 0.6514375, 0.4142850)    0    0   -13.06171632  19 0.000 -2.07793864
(-6.6511427, 22.2362600, 1.9710403, 0.5691806, -0.2832147, 0.6513181, 0.4142555)    0    0   -1.43874868  1 0.760 2.56675424
(-6.7385193, 22.2516096, 1.8313844, 0.5691557, -0.2832376, 0.6513283, 0.4142580)    0    0   -8.71363579  12 0.000 -7.31974460
(3.6813061, 21.0802083, -2.3692413, 0.2581563, -0.3982505, -0.6871412, -0.5500808)    0    0   31.99778493  20 0.080 36.13836906
(-6.6552522, 21.9754337, 1.6012788, 0.5691739, -0.2832208, 0.6513208, 0.4142562)    0    0   -1.84567525  1 0.880 7.26605973
(-6.2138606, 22.3018853, 1.7571270, 0.5692025, -0.2831947, 0.6513091, 0.4142533)    0    0   -2.80250180  0 0.400 7.73749654
(-5.7404058, 22.0680531, 1.5811320, 0.5688465, -0.2835207, 0.6514553, 0.4142894)    0    0   -7.41792208  0 0.400 2.59941843
(-6.5337337, 22.0959685, 1.7325121, 0.5690384, -0.2833450, 0.6513765, 0.4142699)    0    0   -4.64102738  0 0.440 1.56433506
(3.2702788, 21.0044547, -2.1809066, 0.2615021, -0.4079711, -0.6767192, -0.5542809)    0    0   16.05465612  21 0.000 22.94543085
(3.4709880, 21.0210321, -2.0126435, 0.2581564, -0.3982503, -0.6871414, -0.5500806)    0    0   35.19655950  2 0.640 44.83392042
(3.9001553, 19.9286905, 0.0070776, 0.3286591, -0.7542426, 0.1743024, -0.5410360)    0    0   43.71814082  1 0.400 55.85346321
(-6.7494497, 22.2500414, 1.5252091, 0.5691833, -0.2832123, 0.6513170, 0.4142553)    0    0   -6.09602123  4 0.320 -3.20604278
(3.6046868, 19.6712182, -0.1309599, 0.3286840, -0.7542337, 0.1740340, -0.5411197)    0    0   44.80338364  3 4.800 56.51919189
(3.1054256, 19.4570058, -0.5161303, 0.3286073, -0.7542628, 0.1748856, -0.5408510)    0    0   43.76244090  0 0.600 55.13997357
(3.5792804, 21.4662048, -2.0125389, 0.2598376, -0.4031201, -0.6819528, -0.5521947)    0    0   27.09307199  7 0.160 40.67789125
(-6.9962605, 22.5301783, 1.6544339, 0.5691649, -0.2832291, 0.6513245, 0.4142571)    0    0   -4.92683792  14 2.640 0.70279884
(-6.3731784, 21.8327477, 1.2692510, 0.5687821, -0.2835796, 0.6514818, 0.4142958)    0    0   -20.10616803  8 0.160 -7.68035908
(3.2288439, 19.1038586, -0.7295160, 0.3285558, -0.7542817, 0.1754730, -0.5406657)    0    0   41.23197337  0 0.560 52.97758377
(3.6885976, 21.2233970, -2.5212769, 0.2581566, -0.3982496, -0.6871423, -0.5500799)    0    0   34.43882126  9 0.400 42.06436553
(3.4668125, 21.2900518, -2.2566469, 0.2581563, -0.3982506, -0.6871411, -0.5500808)    0    0   35.18531842  3 1.520 43.38460973
(-6.1718606, 22.0318212, 1.9594313, 0.5691074, -0.2832818, 0.6513482, 0.4142629)    0    0   -7.41491610  0 0.560 -2.42063761
(3.1256488, 19.4358677, -0.8925287, 0.3285766, -0.7542733, 0.1752134, -0.5407490)    0    0   43.03694594  1 0.400 54.67829134
(3.9156970, 21.0761021, -2.2206584, 0.2831902, -0.4732107, -0.5995548, -0.5800078)    0    0   -17.32327254  0 0.400 0.39539105
(-6.5135505, 22.4400821, 1.6922026, 0.5691043, -0.2832846, 0.6513494, 0.4142633)    0    0   -0.74355582  0 0.640 9.57512089
(2.8375807, 19.4762715, -0.6594652, 0.3322817, -0.7520667, 0.1317641, -0.5537353)    0    0   31.26507337  8 0.160 48.23051749
