#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-1.1047756, 23.7208309, -4.1711142, -0.8925301, -0.4297261, -0.0073982, -0.1366408)    0    0   23.54050396  3 0.560 30.29671239
(3.0287022, 19.5387555, -1.7896567, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.30557487  0 0.400 53.61974029
(-0.8959614, 23.9678278, -3.9008260, -0.8925316, -0.4297236, -0.0073994, -0.1366391)    0    0   23.15170912  7 0.320 29.65771759
(-0.5969166, 24.1580276, -3.5701369, -0.8925293, -0.4297276, -0.0073974, -0.1366418)    0    0   19.56755181  6 0.320 23.83500136
(2.8069587, 19.3212554, -1.5636688, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.89548586  7 0.400 56.31139584
(2.9393013, 19.4716462, -1.1558787, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.99472763  5 0.160 60.16989941
(-0.9343222, 23.8971662, -3.9048208, -0.8925305, -0.4297254, -0.0073985, -0.1366403)    0    0   23.19761744  5 0.400 29.25171500
(-0.3715425, 23.8444682, -4.1218051, -0.8925304, -0.4297256, -0.0073984, -0.1366405)    0    0   20.53002272  12 0.000 24.99544878
(-0.7663353, 23.9560076, -4.1949296, -0.8925318, -0.4297232, -0.0073996, -0.1366388)    0    0   24.89690819  3 1.360 31.29016042
(-0.6000684, 23.9015024, -4.0588285, -0.8925294, -0.4297274, -0.0073975, -0.1366416)    0    0   22.82401874  0 0.400 29.73573818
(-0.3439626, 23.7270301, -3.8965657, -0.8925308, -0.4297249, -0.0073988, -0.1366400)    0    0   22.47398273  11 0.000 28.93789987
(2.9085011, 19.0649102, -1.3060627, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   41.75124698  0 0.640 48.40420099
(3.2772038, 19.5333748, -1.6732602, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.47845111  10 0.000 54.72029124
(10.1450163, 18.2056599, 13.6924763, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   6.80983176  3 3.080 12.36533256
(3.1214383, 19.1273638, -1.7434690, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   40.93674921  31 0.000 49.58074875
(-0.9466979, 24.3707948, -4.3618186, -0.8925310, -0.4297247, -0.0073989, -0.1366398)    0    0   22.66677363  0 0.400 28.59824487
(3.1147606, 19.4985781, -1.5517577, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   41.27288136  0 0.560 49.92581827
(-0.7230156, 23.9484242, -4.1306980, -0.8925318, -0.4297232, -0.0073996, -0.1366388)    0    0   24.10433894  4 3.200 29.05079745
(-0.3475289, 23.9864610, -3.5202822, -0.8925302, -0.4297260, -0.0073982, -0.1366407)    0    0   21.20772165  0 0.400 25.76947698
(2.7914415, 19.4372885, -1.5036249, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.44697944  8 0.160 58.01383911
(3.3815602, 19.2496557, -1.6650299, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.47106032  4 0.480 48.95662329
(-0.6311562, 24.0377439, -4.1434007, -0.8925305, -0.4297255, -0.0073985, -0.1366404)    0    0   21.41933282  4 0.480 26.29281337
(9.9612444, 18.1812105, 13.8914354, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   5.99704850  5 4.440 10.10249372
(2.9092703, 19.2948160, -1.6092236, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   45.78647265  2 0.800 56.71956991
(-0.4577567, 23.8140647, -3.9226005, -0.8925304, -0.4297257, -0.0073984, -0.1366405)    0    0   22.01101993  11 0.000 27.10131450
(3.1569172, 19.2455730, -1.5176045, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.65930828  0 0.400 56.92581997
(-0.8000554, 23.9800828, -4.5389609, -0.8925296, -0.4297270, -0.0073977, -0.1366414)    0    0   22.70607529  13 0.000 28.89643415
(3.2084383, 19.3256061, -1.7217605, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.25979060  1 0.560 51.79948006
(2.6836628, 19.3874668, -1.3807060, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   45.08142649  5 0.320 58.66340093
(-0.7344736, 23.7905425, -3.8845290, -0.8925302, -0.4297260, -0.0073982, -0.1366407)    0    0   23.24500704  1 0.640 28.94159010
(-0.4444341, 23.9598577, -3.6251210, -0.8925309, -0.4297248, -0.0073988, -0.1366399)    0    0   21.87903355  0 0.400 27.62436151
(3.2211159, 19.2332026, -1.8602511, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.77217070  0 0.400 57.34013670
(10.0381627, 18.2072265, 14.0270324, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   5.63721143  7 4.440 10.66358665
(-0.5243256, 23.8638947, -3.8185118, -0.8925294, -0.4297274, -0.0073975, -0.1366416)    0    0   22.26590943  0 0.400 29.58443399
(-0.6823777, 24.0795511, -3.6875184, -0.8925310, -0.4297246, -0.0073989, -0.1366397)    0    0   21.80604261  5 0.400 25.28438960
(3.5081098, 19.1803316, -1.7201950, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.19536036  1 0.560 51.66051879
(-0.5635845, 23.9108598, -3.9665640, -0.8925320, -0.4297230, -0.0073997, -0.1366386)    0    0   22.55474569  4 0.480 26.82735026
(-0.5168650, 23.9132155, -3.8033741, -0.8925316, -0.4297236, -0.0073994, -0.1366391)    0    0   20.99402960  14 0.000 25.25514001
(2.7775237, 19.4129199, -1.6474769, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.92860659  0 0.400 57.25975095
(-0.3484793, 23.8106999, -3.3396605, -0.8925301, -0.4297261, -0.0073982, -0.1366408)    0    0   19.82467023  13 0.000 24.00213462
(2.9205423, 19.3036678, -1.6112243, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   47.41527113  2 5.000 58.42798909
(-0.6455835, 23.8607056, -4.1827307, -0.8925294, -0.4297274, -0.0073975, -0.1366417)    0    0   21.95228192  12 0.000 27.94816263
(2.9151578, 19.2616827, -1.4859292, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.08151024  1 0.640 48.81931755
(-0.8279816, 23.9165432, -4.2645458, -0.8925312, -0.4297243, -0.0073990, -0.1366396)    0    0   20.66097910  39 0.000 25.60776881
(2.6791252, 19.2903206, -1.4350085, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.83469006  8 0.160 58.48680339
(9.9608928, 18.1916937, 14.0379376, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   7.31253726  1 2.200 12.07036893
(-0.6189010, 24.0514445, -4.0905834, -0.8925304, -0.4297256, -0.0073984, -0.1366405)    0    0   21.58887813  0 0.400 28.27194222
(-0.8145438, 23.9048334, -4.0665806, -0.8925305, -0.4297255, -0.0073985, -0.1366404)    0    0   22.22026974  10 0.000 28.39114565
(-0.7321730, 23.9438737, -4.0363043, -0.8925288, -0.4297284, -0.0073970, -0.1366424)    0    0   22.15359026  0 0.400 28.59868422
(2.8100761, 19.0386659, -1.6121978, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.11679721  0 0.400 54.67492068
(-0.4970584, 23.9051975, -3.7981674, -0.8925304, -0.4297256, -0.0073984, -0.1366404)    0    0   22.38331668  19 0.000 27.50515263
(-0.7214225, 24.1433504, -3.9245325, -0.8925293, -0.4297275, -0.0073975, -0.1366417)    0    0   22.57956122  3 0.400 27.82513248
(-0.5366621, 24.1463478, -3.5360327, -0.8925288, -0.4297284, -0.0073970, -0.1366424)    0    0   18.72603439  15 0.000 24.19458096
(2.6896573, 19.3151563, -1.3673567, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.14027990  8 0.000 60.64387801
(10.2496705, 18.2348234, 13.7903975, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   6.10930572  4 3.800 10.27743377
(-0.5992540, 23.8682931, -3.9755122, -0.8925308, -0.4297249, -0.0073988, -0.1366400)    0    0   21.68783388  25 0.000 27.94388287
(-0.4769608, 24.0556485, -3.8993127, -0.8925304, -0.4297256, -0.0073984, -0.1366404)    0    0   22.51950633  4 0.400 27.04874393
(-0.8936695, 24.0463149, -4.3413871, -0.8925316, -0.4297235, -0.0073994, -0.1366390)    0    0   23.38459557  7 0.240 29.62278848
(-0.8430080, 24.0932343, -4.4687283, -0.8925309, -0.4297248, -0.0073988, -0.1366399)    0    0   22.88252587  10 0.000 28.13915804
(2.8521155, 19.2917087, -1.5962675, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   45.14638379  0 0.400 59.21035309
(-1.0055381, 24.0589421, -3.8964466, -0.8925284, -0.4297291, -0.0073967, -0.1366428)    0    0   22.23151241  21 0.000 27.89769502
(3.4349838, 19.4794584, -1.5513604, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   44.52266007  11 3.880 52.79138446
