#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.4066067, 23.9205056, -3.8058365, -0.8925317, -0.4297234, -0.0073995, -0.1366389)    0    0   22.37309790  19 0.000 27.04879204
(3.2655371, 19.1730102, -1.7474451, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.79043133  0 0.400 56.89370083
(-0.4712503, 23.7968624, -4.1842126, -0.8925319, -0.4297231, -0.0073996, -0.1366387)    0    0   23.57344296  6 0.320 29.62898968
(-0.7725933, 23.9466143, -4.1863919, -0.8925317, -0.4297235, -0.0073995, -0.1366390)    0    0   23.68099647  0 0.400 31.35393929
(2.9465433, 19.3938256, -1.6576347, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.20575165  7 0.240 49.28612433
(3.5682064, 19.4023554, -1.4895292, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.37180598  14 0.000 49.51751574
(-0.2660713, 23.7898853, -3.8522667, -0.8925319, -0.4297232, -0.0073996, -0.1366388)    0    0   22.16967562  9 0.080 28.30896114
(-0.1356383, 24.0482798, -3.3967569, -0.8925317, -0.4297235, -0.0073995, -0.1366390)    0    0   20.66451005  22 0.000 25.71221355
(-0.7663108, 23.9560030, -4.1949479, -0.8925320, -0.4297229, -0.0073997, -0.1366386)    0    0   24.87522832  3 3.120 31.29011573
(-0.5646288, 23.8921092, -4.0152726, -0.8925320, -0.4297230, -0.0073997, -0.1366386)    0    0   23.33921508  0 0.400 29.96803434
(-0.9935119, 24.0382062, -4.0349792, -0.8925318, -0.4297232, -0.0073996, -0.1366388)    0    0   22.96021301  0 0.400 29.06386858
(3.0556640, 19.2510597, -1.5739885, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.40097088  11 0.000 51.84052700
(2.6197344, 19.5743450, -1.6832846, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.74056108  0 0.400 56.17095062
(10.3911455, 18.2273157, 13.2738643, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   8.33200335  5 5.000 9.18283060
(3.2555072, 19.4534734, -1.8072289, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   41.60829224  0 0.400 52.30160754
(0.0744702, 23.7411850, -3.7629749, -0.8925317, -0.4297234, -0.0073995, -0.1366389)    0    0   19.70020594  0 0.400 23.25858741
(2.6670663, 19.1474676, -1.4345645, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   41.63882424  0 0.560 48.46992973
(-0.7229842, 23.9484029, -4.1307248, -0.8925320, -0.4297229, -0.0073997, -0.1366386)    0    0   24.20474993  6 4.400 29.05018140
(-0.5474058, 23.7587358, -3.8980794, -0.8925319, -0.4297231, -0.0073996, -0.1366387)    0    0   21.63917000  0 0.400 27.02923037
(3.2287975, 19.3227958, -1.6197113, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.39779609  0 0.400 60.07192598
(2.9908536, 19.3351290, -1.6934468, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   40.63276541  10 0.000 49.65150311
(-0.4955975, 23.9125099, -3.7900469, -0.8925319, -0.4297231, -0.0073996, -0.1366387)    0    0   23.80424638  0 0.400 31.18822849
(10.2680242, 18.2420974, 13.8375160, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   8.66126675  3 5.000 11.16843035
(2.7255464, 19.3149849, -1.7595218, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   43.86025116  0 0.400 55.13987006
(-1.2135606, 24.3169823, -3.9621980, -0.8925317, -0.4297233, -0.0073995, -0.1366389)    0    0   23.18207905  9 0.080 29.41810360
(3.6516406, 19.6145975, -1.8615343, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   42.96021957  10 0.000 59.88958513
(-0.5085175, 24.0433979, -4.2173647, -0.8925317, -0.4297234, -0.0073995, -0.1366389)    0    0   22.83236560  11 0.000 28.55687555
(2.4634560, 19.2824455, -1.6959247, -0.1617487, 0.7859480, -0.3294682, 0.4975679)    0    0   46.04379575  3 0.960 57.64357525
