#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.0231563, 17.8271362, 1.3237914, -0.9145627, -0.3894993, -0.0302992, -0.1046293)    0    0   -704.71331636  0 0.600 -876.29303122
(3.6855486, 16.7254958, -1.2962626, -0.1583066, 0.7866958, -0.3338078, 0.4945918)    0    0   -197.79982795  13 0.040 -184.73220620
(-0.3628575, 16.4979671, 0.9498935, -0.9483968, -0.3051006, -0.0150901, -0.0850263)    0    0   -989.68112995  5 1.000 -1024.04882531
(0.0219561, 17.7397078, 1.1469845, -0.8995949, -0.4175571, -0.0132083, -0.1272818)    0    0   -714.47459419  4 0.480 -870.22335439
(3.1243011, 16.6417648, -1.3531044, -0.1599227, 0.7864346, -0.3321183, 0.4956236)    0    0   -197.76668276  13 0.280 -204.66927923
(1.3279638, 13.4260302, -1.8516796, -0.2469966, 0.8559254, -0.3260383, 0.3163595)    0    0   -1057.85101337  6 0.840 -1159.65283590
(0.1437654, 17.6627030, 1.0651099, -0.9030454, -0.4101385, -0.0082380, -0.1273875)    0    0   -754.23283446  15 0.000 -841.12358571
(0.0351691, 17.6737032, 1.2055252, -0.9052578, -0.4070257, -0.0172816, -0.1205810)    0    0   -709.81779467  0 0.400 -838.41672121
(-0.6752231, 16.1308300, 1.0199570, -0.9616780, -0.2641566, -0.0018540, -0.0734388)    0    0   -1166.02567644  5 1.240 -1140.47263005
(0.1464121, 18.0128837, 1.1243972, -0.9140358, -0.3904933, -0.0300410, -0.1055982)    0    0   -693.88650802  0 0.400 -835.95100106
(-0.1905165, 18.0025369, 1.3163999, -0.9132693, -0.3921690, -0.0305563, -0.1058725)    0    0   -695.58674205  0 0.440 -849.88764601
(2.6559037, 16.9271161, -2.2545712, -0.1618227, 0.7860135, -0.3294022, 0.4974841)    0    0   -108.66494889  1 3.480 -95.06099822
(3.1709235, 16.9492248, -1.7788081, -0.1609548, 0.7871618, -0.3312396, 0.4947223)    0    0   -138.67403097  9 0.760 -178.28611604
(0.3342451, 15.7251824, 4.1330265, 0.2922063, -0.3427012, -0.7540036, -0.4781735)    0    0   -1206.28883349  6 0.760 -1455.35700374
(3.1980973, 16.7921746, -1.5616086, -0.1598012, 0.7865039, -0.3324829, 0.4953083)    0    0   -153.89970717  8 0.520 -146.69000546
(0.1707450, 18.0567131, 1.1004319, -0.9158542, -0.3865705, -0.0299652, -0.1042898)    0    0   -725.16588165  20 0.000 -884.50957794
(1.4861645, 14.2656007, -1.7638235, -0.2264620, 0.8403607, -0.3292099, 0.3662372)    0    0   -827.21057041  4 0.840 -849.52053564
(0.2279573, 17.9063940, 0.8687991, -0.8975502, -0.4215769, -0.0131243, -0.1284692)    0    0   -709.11101402  9 0.080 -879.62889540
(-0.0597275, 17.8938878, 1.2100983, -0.8977140, -0.4214090, -0.0134128, -0.1278442)    0    0   -679.76775181  3 2.520 -826.58030601
(1.3441257, 13.6784472, -1.8944252, -0.2323398, 0.8451384, -0.3279158, 0.3524636)    0    0   -966.85601526  5 1.080 -1005.31573072
(1.5392131, 14.2488423, -1.7107746, -0.1854723, 0.8057837, -0.3309032, 0.4547699)    0    0   -866.04656573  8 0.840 -982.67504990
(0.2689645, 17.3102525, 0.9714105, -0.9119860, -0.3918191, -0.0039730, -0.1214229)    0    0   -803.72757780  4 0.600 -915.53752847
(0.2707286, 15.7293009, 4.1058576, 0.2797406, -0.3480592, -0.7551667, -0.4799200)    0    0   -1178.43900812  5 1.720 -1453.80260756
(2.1438669, 15.3983551, -1.5843496, -0.1573243, 0.7831566, -0.3331043, 0.5009553)    0    0   -591.57206251  20 1.080 -582.28873739
(0.8885042, 17.3361814, 0.9329576, -0.7930556, -0.5604143, 0.0585183, -0.2314609)    0    0   -1044.95461137  6 1.040 -1283.98516426
(1.6543047, 14.5935575, -1.6763722, -0.1980767, 0.8193958, -0.3311901, 0.4238740)    0    0   -710.04512920  4 0.840 -700.20955447
(-0.2981398, 16.5001523, 1.1114166, -0.9566635, -0.2808459, -0.0149835, -0.0754722)    0    0   -943.72931604  3 1.000 -1010.78399976
(1.7341155, 14.8148048, -1.6330749, -0.1811471, 0.8031332, -0.3309881, 0.4610961)    0    0   -708.72693075  5 1.000 -777.04667398
(1.9749565, 15.0586718, -1.5412805, -0.1618989, 0.7886820, -0.3336212, 0.4903736)    0    0   -672.56927065  4 1.320 -701.78374756
(0.3758868, 17.2591814, 0.8696902, -0.9151957, -0.3869573, -0.0250781, -0.1097816)    0    0   -724.04487754  0 0.400 -870.23188272
(-1.0513355, 14.7980607, 0.3018512, -0.9827445, -0.1783659, 0.0063829, -0.0485604)    0    0   -1893.06942663  6 2.280 -2129.64097327
(2.0642294, 15.0350634, -1.5519493, -0.1623367, 0.7869911, -0.3326975, 0.4935627)    0    0   -670.67709573  3 1.080 -671.28034596
