#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.3885458, 23.7242458, -3.6453038, -0.8924915, -0.4297924, -0.0073655, -0.1366863)    0    0   19.52856089  0 0.560 24.55559119
(2.6629697, 19.1677549, -1.4536445, -0.1617486, 0.7859481, -0.3294683, 0.4975677)    0    0   44.85227479  9 0.080 57.11730629
(0.1969306, 23.6431614, -4.1919281, -0.8924916, -0.4297923, -0.0073656, -0.1366862)    0    0   20.35865926  0 0.720 26.88846827
(-0.9008108, 24.0854728, -3.9168773, -0.8925254, -0.4297342, -0.0073942, -0.1366464)    0    0   21.65384410  0 0.560 28.87809707
(2.8998385, 19.2462047, -1.7469316, -0.1617487, 0.7859480, -0.3294682, 0.4975678)    0    0   42.42842682  11 0.000 53.37170364
(3.3323168, 19.2537884, -1.5660747, -0.1617486, 0.7859481, -0.3294683, 0.4975677)    0    0   43.76274685  0 0.400 54.82646024
(-0.7207552, 23.8465571, -3.3462968, -0.8918975, -0.4308102, -0.0068652, -0.1373838)    0    0   11.71216909  3 0.640 18.04882985
(-0.4283947, 23.9458853, -3.6380105, -0.8924478, -0.4298675, -0.0073286, -0.1367377)    0    0   18.18692964  15 0.000 24.48582078
(-0.4906340, 24.2045016, -3.8704023, -0.8924877, -0.4297990, -0.0073623, -0.1366908)    0    0   19.25994136  0 0.480 27.65203136
(0.1936974, 23.6431778, -4.1895079, -0.8925118, -0.4297576, -0.0073827, -0.1366624)    0    0   19.97963041  22 0.000 23.18562912
(-0.5375333, 24.0054817, -3.8870728, -0.8925167, -0.4297491, -0.0073868, -0.1366565)    0    0   21.09117933  2 0.640 26.60395330
(3.0672517, 19.2102941, -1.9355461, -0.1617486, 0.7859481, -0.3294683, 0.4975678)    0    0   43.19087824  10 0.240 53.86913705
(2.9069294, 19.0366210, -1.4605884, -0.1617486, 0.7859481, -0.3294683, 0.4975677)    0    0   42.46244433  0 0.400 52.24998478
(8.2079200, 17.6297542, 11.3789584, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   -139.27856314  3 4.200 -156.18064716
(2.9067523, 19.4909207, -1.6078723, -0.1617486, 0.7859480, -0.3294683, 0.4975678)    0    0   42.58792405  8 0.160 52.80934990
(-0.6518233, 23.9266314, -4.1446615, -0.8925219, -0.4297403, -0.0073912, -0.1366505)    0    0   19.98802509  10 0.000 28.17626022
(3.5387572, 19.2696734, -1.3323804, -0.1617487, 0.7859480, -0.3294682, 0.4975678)    0    0   40.81501599  0 0.480 50.19533339
(0.0187669, 23.7970084, -4.6808584, -0.8924905, -0.4297942, -0.0073646, -0.1366875)    0    0   22.99806362  0 1.280 30.28696660
(-0.5458599, 24.0372034, -3.7923229, -0.8925320, -0.4297229, -0.0073998, -0.1366386)    0    0   21.39249465  3 0.720 26.55722643
(3.3475643, 19.4005158, -1.6968372, -0.1617487, 0.7859480, -0.3294682, 0.4975678)    0    0   44.98370265  0 0.400 57.93242961
(2.9135567, 19.1990800, -1.7244299, -0.1617487, 0.7859480, -0.3294682, 0.4975678)    0    0   42.80453635  3 0.480 48.75900049
(0.0695472, 23.7786481, -4.7106385, -0.8924837, -0.4298059, -0.0073589, -0.1366955)    0    0   22.05448640  2 0.800 30.27631006
(8.5284929, 17.6954533, 11.3503741, 0.2794615, -0.3478700, -0.7554764, -0.4797323)    0    0   -158.57634250  7 4.120 -180.53288860
