#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.7320270, 17.4161620, -0.4371570, -0.8040810, -0.1105000, -0.4621700, 0.3572710)    0    0   -750.09302214  0 0.600 -1881.48255535
(1.2734660, 14.6212940, 0.2609740, 0.1263620, -0.3251580, -0.8110600, 0.4695600)    0    0   -922.08730835  0 0.600 -2311.46827087
(-0.1266590, 10.8568340, 2.4398330, 0.4770690, 0.4715770, -0.2810660, -0.6863110)    0    0   -2062.92614819  0 0.600 -5163.56537047
(-1.4877730, 14.4064470, 2.5801420, 0.0415890, -0.0620030, -0.7972100, 0.5990680)    0    0   -1122.96763851  0 0.600 -2813.66909627
(1.4614360, 13.9225290, -2.3929210, 0.4341570, -0.8468670, 0.0261040, 0.3060110)    0    0   -1246.00321616  0 0.600 -3121.25804039
(0.9404560, 13.4360780, -0.4137820, -0.0727930, -0.4484180, -0.6555160, -0.6032590)    0    0   -1203.95099045  0 0.600 -3016.12747612
(-3.4861890, 14.6213270, -0.9988100, 0.0684140, 0.1281830, 0.8396350, 0.5233570)    0    0   -836.94911790  0 0.600 -2098.62279476
(0.5383020, 16.8800260, 1.1029740, -0.1251790, 0.1716040, 0.9587720, 0.1887810)    0    0   -426.51121565  0 0.600 -1072.52803912
(-1.9652740, 10.4593380, 2.2274340, 0.9039230, 0.1834830, 0.2156230, -0.3205660)    0    0   -2008.26857855  0 0.600 -5026.92144637
(-0.6123240, 12.8312160, 0.4107580, -0.4334440, 0.2691210, 0.8235430, -0.2479460)    0    0   -1063.81299684  0 0.600 -2665.78249209
(-0.8708630, 16.2221350, -0.5019940, 0.7417670, 0.3127690, 0.3003320, 0.5116230)    0    0   -859.75389469  0 0.600 -2155.63473673
(1.6484930, 16.2747380, -0.3622020, 0.1756230, 0.7243500, -0.3357660, -0.5759650)    0    0   -450.92532332  0 0.600 -1133.56330830
(3.3238590, 16.0770280, -1.5285830, -0.4762100, -0.1343070, 0.6706990, -0.5525830)    0    0   -735.24519448  0 0.600 -1844.36298619
(1.1438140, 14.4951430, 3.4591340, -0.0313010, 0.8671430, 0.4970700, 0.0023100)    0    0   -1458.52169541  0 0.600 -3652.55423852
(-0.7456760, 15.3933800, -1.8653190, 0.3362020, 0.8750240, 0.3472490, 0.0268060)    0    0   -1096.20871306  0 0.600 -2746.77178264
(-1.5946540, 14.7651360, 3.1966100, 0.4336070, 0.1290280, 0.5474610, -0.7040050)    0    0   -1287.41027654  0 0.600 -3224.77569134
(0.5756310, 11.1948650, 0.0307720, -0.3293390, -0.7565970, 0.5541990, 0.1093650)    0    0   -1904.01773817  0 0.600 -4766.29434543
(-0.8822460, 15.8067450, 0.2192060, -0.3894040, 0.5616300, -0.0799430, -0.7256340)    0    0   -1212.51493219  0 0.600 -3037.53733048
(-0.8899250, 13.6868400, 0.4252850, -0.9233610, 0.2517870, 0.0035870, -0.2898170)    0    0   -815.76676629  0 0.600 -2045.66691573
(0.5226210, 11.8130750, 1.1731730, 0.2074070, -0.1952180, -0.9584830, -0.0135340)    0    0   -1125.92793027  0 0.600 -2821.06982568
(0.6846190, 12.9961280, 0.2737720, 0.6698520, -0.0088180, 0.2713780, -0.6910680)    0    0   -1949.47217077  0 0.600 -4879.93042693
(-2.4274540, 14.8733990, -2.1815960, 0.5113370, -0.4355380, -0.5248160, 0.5228860)    0    0   -955.89633428  0 0.600 -2395.99083570
(1.3018050, 13.7690690, 2.6323470, -0.1426740, 0.4557100, -0.5739240, -0.6652700)    0    0   -854.92559390  0 0.600 -2143.56398475
(-0.3472640, 13.5048270, -0.6446170, 0.2844060, 0.7697120, 0.5046830, 0.2682380)    0    0   -1263.26515757  0 0.600 -3164.41289393
(0.4133130, 16.7454080, 0.2655420, -0.7133220, 0.1274720, 0.4584460, 0.5145390)    0    0   -1066.46414944  0 0.600 -2672.41037359
(3.3212830, 11.8740580, 0.2223220, -0.1771650, -0.3098670, 0.3624080, 0.8609620)    0    0   -985.96067587  0 0.600 -2471.15168968
(-0.8787320, 11.4457670, -0.7050120, 0.0277790, 0.5656110, -0.8240350, -0.0167060)    0    0   -1730.03134422  0 0.600 -4331.32836054
(-0.6839780, 12.9029110, -1.3905520, 0.1121430, 0.0295020, 0.3752460, 0.9196430)    0    0   -1221.60691363  0 0.600 -3060.26728406
(-1.8707890, 10.9218380, 0.7871400, 0.9644170, -0.1575410, 0.1676960, -0.1302280)    0    0   -1332.56631930  0 0.600 -3337.66579826
(-2.2963410, 14.8520170, -1.7083480, 0.3093260, -0.6985910, 0.3800720, -0.5213770)    0    0   -1019.27002789  0 0.600 -2554.42506974
(-3.1678560, 11.6206800, -2.9830200, -0.6715080, -0.6519580, -0.2488960, -0.2491560)    0    0   -1508.84528985  0 0.600 -3778.36322462
(0.0366440, 11.2819820, -0.2356050, -0.7569310, -0.4396430, -0.4451050, -0.1888170)    0    0   -1417.48774438  0 0.600 -3549.96936095
(2.7696170, 14.1383930, 2.5785220, 0.2148920, -0.2303520, -0.9266920, -0.2049420)    0    0   -719.68075919  0 0.600 -1805.45189797
(0.0614320, 16.7096650, 1.1532790, -0.9117980, -0.3972780, -0.0323850, -0.0987160)    0    0   -386.82426887  0 0.600 -973.31067218
(2.7411940, 12.6990210, 2.3692020, -0.0321250, 0.3824540, -0.0915350, 0.9188680)    0    0   -934.02555898  0 0.600 -2341.31389744
(3.0465510, 14.3259090, -1.0913760, 0.4385700, -0.4611490, -0.7102240, 0.3009640)    0    0   -721.01658485  0 0.600 -1808.79146212
(-2.2373800, 14.6183990, -1.4948010, 0.3997200, 0.6420510, 0.4485690, -0.4762140)    0    0   -883.38976525  0 0.600 -2214.72441313
(-1.2910600, 12.9868340, 0.4302450, -0.0068550, 0.7846610, 0.5073390, 0.3561830)    0    0   -1744.44114571  0 0.600 -4367.35286428
(3.0800950, 11.1052000, -1.2842540, 0.5037490, 0.2639150, 0.4792620, 0.6685010)    0    0   -1525.93337815  0 0.600 -3821.08344538
(-0.9710770, 11.6923220, 0.1535280, -0.7208990, 0.6423850, -0.1282350, 0.2262790)    0    0   -1234.29782875  0 0.600 -3091.99457186
(1.6137730, 11.6880990, -2.5906500, 0.0093640, 0.2942550, -0.1624500, 0.9417730)    0    0   -1125.26873887  0 0.600 -2819.42184718
(-3.1588210, 16.9043240, 1.7622640, -0.7678680, 0.0490780, 0.4710600, 0.4313600)    0    0   -865.17136369  0 0.600 -2169.17840922
(0.4701600, 12.1196460, -0.6735730, -0.5041490, 0.1468120, -0.4271110, 0.7361090)    0    0   -1713.46527885  0 0.600 -4289.91319713
(-1.6113890, 17.4634650, 3.8826720, 0.4281730, -0.6580040, -0.1548040, -0.5997780)    0    0   -624.14137909  0 0.600 -1566.60344772
(-0.0594890, 11.6779550, -1.0964190, -0.5162370, -0.3349450, -0.6566840, 0.4359780)    0    0   -1233.77847726  0 0.600 -3090.69619314
(1.8769300, 13.2684450, 1.3474880, 0.1377100, -0.9473680, -0.2386250, 0.1630570)    0    0   -1686.77612742  0 0.600 -4223.19031856
(0.1858590, 13.2353690, 1.0112690, 0.4493350, -0.1324290, -0.8791650, 0.0873470)    0    0   -1182.66557300  0 0.600 -2962.91393250
(-1.8192160, 16.7553130, 0.2260440, -0.5923830, 0.2909300, 0.4821510, 0.5761710)    0    0   -426.68361130  0 0.600 -1072.95902824
(0.0565700, 13.2745510, 2.6720540, 0.0178900, 0.8618530, -0.4795840, -0.1639770)    0    0   -1084.05122880  0 0.600 -2716.37807200
(1.0663090, 13.0750840, -1.2845150, 0.3856090, -0.8386160, 0.3840880, -0.0224700)    0    0   -882.60207850  0 0.600 -2212.75519625
(0.7329950, 14.1367350, 1.2329140, -0.1689220, -0.1787580, 0.9651880, -0.0890130)    0    0   -1454.35167667  0 0.600 -3642.12919168
(-3.5331170, 11.7647930, 2.1079660, -0.7789730, -0.1377330, 0.5700980, 0.2218560)    0    0   -1629.54550356  0 0.600 -4080.11375891
(0.5903800, 15.9735440, -0.8300070, -0.9036470, 0.1166770, 0.1452530, 0.3856300)    0    0   -1122.43828195  0 0.600 -2812.34570488
(2.3775220, 17.6316620, -2.8467900, 0.6398950, -0.2212660, 0.6139320, 0.4057880)    0    0   -675.68630358  0 0.600 -1695.46575896
(2.6688030, 14.5062820, 1.9429470, -0.0679220, -0.9347520, 0.3419750, 0.0683960)    0    0   -778.01153374  0 0.600 -1951.27883435
(-2.3827400, 15.9860170, 1.6093050, 0.3908150, 0.8638320, -0.2777710, 0.1546010)    0    0   -732.12889836  0 0.600 -1836.57224589
(2.7467970, 17.9316300, 2.6358740, -0.4766860, -0.0556720, -0.0360930, -0.8765660)    0    0   -786.40965017  0 0.600 -1972.27412541
(-1.3136790, 14.1807650, -1.2330840, -0.6084820, -0.3015890, 0.2015470, 0.7058130)    0    0   -1349.15209160  0 0.600 -3379.13022901
(0.0902800, 15.7492200, -0.0072510, -0.8597620, 0.1062290, 0.1123820, -0.4867180)    0    0   -741.82106450  0 0.600 -1860.80266124
(1.9253620, 10.9911690, 0.6728890, -0.8355850, 0.2159770, -0.0984150, 0.4954460)    0    0   -1406.83955341  0 0.600 -3523.34888352
(-1.2910900, 14.3516240, -0.3900730, -0.5459500, -0.2644750, -0.0599910, 0.7927120)    0    0   -1215.70524641  0 0.600 -3045.51311602
(-0.7112910, 16.5403130, -2.5247720, -0.0261270, -0.1706560, 0.3987000, 0.9006850)    0    0   -440.13399526  0 0.600 -1106.58498815
(0.5485130, 14.7525080, 1.0951190, 0.3350890, -0.6989890, 0.4462600, -0.4471920)    0    0   -893.90711829  0 0.600 -2241.01779572
