#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(6.4444157, 17.8119930, -1.6496517, 0.3963840, -0.7918363, 0.1066627, -0.4522147)    0    0   42.02875776  3 0.960 50.98454003
(4.9637360, 17.9335817, -5.0518054, 0.0304944, 0.0310221, 0.8668054, 0.4967455)    0    0   43.95684884  16 0.000 56.31281648
(5.0120755, 17.9207066, -4.6188237, 0.0511435, 0.0277429, 0.8634002, 0.5011534)    0    0   29.26298245  0 0.400 55.67835707
(-2.2936138, 20.9391211, -4.2019839, 0.3870865, -0.4178202, -0.8204554, -0.0494305)    0    0   28.57928018  1 0.600 35.87184897
(5.1493992, 18.0533687, -4.6526937, 0.0306014, 0.0310051, 0.8667888, 0.4967689)    0    0   44.76795109  8 0.400 54.79228140
(5.0710109, 17.8267219, -4.8104144, 0.0304892, 0.0310229, 0.8668062, 0.4967444)    0    0   43.11775052  0 0.400 56.11453753
(5.0681825, 17.7644527, -4.4493603, 0.0305085, 0.0310199, 0.8668032, 0.4967486)    0    0   43.48983573  0 0.400 55.54231916
(-2.0983442, 21.1420558, -4.3459146, 0.3872453, -0.4179487, -0.8203505, -0.0488370)    0    0   26.93466216  1 0.520 33.14150450
(5.3302038, 17.8795337, -4.5111122, 0.0305338, 0.0310158, 0.8667993, 0.4967541)    0    0   43.78264508  6 0.240 53.38682951
(0.7619901, 20.7112563, -0.5118850, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   39.82417803  0 0.400 51.39366025
(5.9188477, 17.2118096, -1.8182918, 0.3964413, -0.7918908, 0.1072400, -0.4519324)    0    0   41.90092741  4 0.480 56.41532525
(6.1076820, 17.3617042, -1.8383158, 0.3964418, -0.7918912, 0.1072451, -0.4519299)    0    0   39.74788947  12 0.000 53.43497896
(4.9377727, 17.8933591, -5.0326646, 0.0307718, 0.0309781, 0.8667624, 0.4968062)    0    0   43.54525454  13 0.000 54.76288008
(5.4275640, 18.0030222, -4.4183830, 0.0305958, 0.0310060, 0.8667897, 0.4967677)    0    0   42.82298877  0 0.400 52.28754889
(0.8413358, 20.9239869, -0.3738662, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   38.07098865  6 0.240 45.29783723
(0.6869257, 20.6317180, -0.0585432, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   45.24309158  0 2.080 56.85650872
(-2.0558212, 21.0705704, -4.2101426, 0.3871781, -0.4178943, -0.8203949, -0.0490884)    0    0   27.77954511  7 0.440 33.47126746
(5.0956421, 17.8560425, -4.8810848, 0.0304339, 0.0310317, 0.8668148, 0.4967322)    0    0   44.49725508  0 0.400 55.93087618
(-1.6705648, 21.1689429, -4.1775196, 0.3874810, -0.4181392, -0.8201941, -0.0479555)    0    0   28.98146765  5 0.520 36.77373752
(5.2773849, 18.2936590, -4.5854834, 0.0304944, 0.0310221, 0.8668054, 0.4967455)    0    0   42.48932009  0 0.400 52.13645869
(6.4268284, 17.4514275, -1.8241498, 0.3964383, -0.7918879, 0.1072097, -0.4519472)    0    0   40.98982139  7 0.560 50.18688349
(5.0908195, 18.2041983, -4.8539757, 0.0306465, 0.0309980, 0.8667818, 0.4967788)    0    0   43.04084352  1 0.480 51.57593527
(0.8580690, 20.6014384, -0.3253778, -0.2004733, 0.2515499, 0.7861794, 0.5276884)    0    0   39.86875210  4 0.800 49.32208230
(-2.2048088, 21.2348137, -4.1919291, 0.3874247, -0.4180937, -0.8202315, -0.0481662)    0    0   27.13785453  7 0.680 30.49976130
