#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.8284424, 19.4590244, -8.6635823, 0.3541698, 0.4429729, -0.1346617, -0.8125300)    0    0   26.97070813  18 0.000 36.03727178
(-1.4359194, 21.2931783, -2.2737909, 0.4616758, -0.5787116, -0.2858102, -0.6084907)    0    0   29.54728917  0 0.400 36.28257256
(-1.2402935, 21.4503689, -1.8937724, 0.4616741, -0.5787138, -0.2858079, -0.6084909)    0    0   31.43060617  3 2.720 39.33107258
(6.3558145, 18.3117685, -6.4784902, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   36.09774918  7 2.920 47.33920112
(0.5208247, 19.9172695, -8.4900323, 0.3541695, 0.4429753, -0.1346561, -0.8125298)    0    0   29.31559102  0 0.400 38.15475214
(-1.3477249, 21.3901920, -2.0893670, 0.4616741, -0.5787139, -0.2858079, -0.6084909)    0    0   31.34652687  4 2.000 37.76766377
(-1.7026781, 21.3953590, -2.0793495, 0.4616741, -0.5787138, -0.2858079, -0.6084909)    0    0   31.50812560  1 2.000 39.51280294
(0.3131431, 19.3415876, -8.5523471, 0.3541697, 0.4429747, -0.1346566, -0.8125299)    0    0   28.56599345  5 0.240 36.21447329
(6.2947144, 18.1920395, -6.2491058, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   34.77256011  10 2.920 46.79356135
(1.0677120, 21.6392221, 5.9755235, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   20.76478359  0 0.400 26.79771624
(0.5403124, 19.5833694, -8.5385971, 0.3541694, 0.4429755, -0.1346558, -0.8125297)    0    0   30.77936870  1 1.600 38.39593864
(0.7111277, 19.4535039, -8.9121557, 0.3541700, 0.4429701, -0.1346690, -0.8125302)    0    0   27.67219968  12 0.000 33.80986393
(5.9996571, 18.3913725, -6.3359507, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   37.73194148  3 3.160 48.89619932
(1.1371805, 21.7207606, 5.7766610, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   19.99065207  11 0.000 26.94951099
(-1.5142800, 21.2411709, -2.1142207, 0.4616757, -0.5787116, -0.2858102, -0.6084907)    0    0   28.80348637  12 0.000 35.73326396
(-1.5683590, 21.3985153, -2.0638735, 0.4616747, -0.5787131, -0.2858087, -0.6084908)    0    0   30.24556155  0 0.400 38.39850294
(-1.1310046, 21.1001358, -2.0267189, 0.4616750, -0.5787127, -0.2858091, -0.6084908)    0    0   29.51614353  1 0.400 35.58813457
(6.0679520, 18.3495516, -6.3224896, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   36.10102486  3 0.600 46.52199909
(-1.2472903, 21.4012553, -1.7066279, 0.4616756, -0.5787119, -0.2858099, -0.6084907)    0    0   28.57081446  0 0.400 36.20217185
