#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(-0.0869150, 13.3749110, -3.5875450, -0.8506610, -0.0377520, -0.3729480, 0.3685930)    0    0   -1115.26575695  0 0.600 -2794.41439237
(0.4108470, 16.2685040, -1.3210430, 0.1168720, -0.3138210, -0.8271760, 0.4512620)    0    0   -584.06670889  0 0.600 -1466.41677223
(-1.9710460, 16.4953950, 2.2354990, 0.4715220, 0.4587930, -0.3428470, -0.6705460)    0    0   -858.11427366  0 0.600 -2151.53568415
(3.7090520, 17.4864220, -2.1140980, 0.1083080, -0.0444340, -0.7664530, 0.6315410)    0    0   -480.66849198  0 0.600 -1207.92122995
(-0.6922260, 13.0933350, -0.8381640, 0.4052010, -0.8371600, 0.0547550, 0.3632860)    0    0   -1516.42875645  0 0.600 -3797.32189113
(0.1118090, 16.3778830, 0.8819880, -0.0975560, -0.4504170, -0.6779860, -0.5726620)    0    0   -918.95468094  0 0.600 -2303.63670234
(-0.4277580, 16.9292310, -0.4396770, 0.0723350, 0.0864200, 0.8263480, 0.5517690)    0    0   -498.97022035  0 0.600 -1253.67555088
(3.0828450, 12.3754270, -2.3133630, -0.1314830, 0.1505900, 0.9644210, 0.1729940)    0    0   -574.25462044  0 0.600 -1441.88655110
(2.6963340, 12.4149680, -2.8888310, 0.9076810, 0.1985480, 0.1886020, -0.3179990)    0    0   -1180.20413070  0 0.600 -2956.76032674
(-0.8803760, 12.4638370, 0.0959200, -0.4543970, 0.2851520, 0.8167770, -0.2123370)    0    0   -1119.47497996  0 0.600 -2804.93744989
(1.0163910, 11.0007460, 0.3010000, 0.7702710, 0.3034630, 0.2698180, 0.4917230)    0    0   -1811.47632511  0 0.600 -4534.94081277
(0.7897480, 14.4305340, -1.9154700, 0.1710160, 0.7612520, -0.2976020, -0.5501650)    0    0   -639.14581312  0 0.600 -1604.11453281
(3.6766410, 15.7838020, -0.5369590, -0.4974190, -0.0984190, 0.6575890, -0.5571930)    0    0   -683.64971699  0 0.600 -1715.37429246
(0.4248280, 11.7619440, 1.8316230, 0.0244300, 0.8817550, 0.4699950, -0.0318790)    0    0   -1943.27586485  0 0.600 -4864.43966212
(-3.1518070, 14.6434710, -2.7352520, 0.2942560, 0.8762160, 0.3751480, -0.0701630)    0    0   -1147.52675574  0 0.600 -2875.06688936
(-2.3087380, 14.2511650, 2.0673270, 0.4110360, 0.1578570, 0.5154440, -0.7351510)    0    0   -1260.69127242  0 0.600 -3157.97818105
(-1.9803140, 15.8517440, -1.1933220, -0.3426210, -0.7579710, 0.5450090, 0.1051420)    0    0   -654.14083215  0 0.600 -1641.60208038
(2.7838220, 14.9211090, -3.2524230, -0.3949800, 0.5732640, -0.0724630, -0.7142190)    0    0   -1092.11745669  0 0.600 -2736.54364173
(1.4405150, 16.2314060, 0.9844140, -0.9311270, 0.2129430, 0.0182680, -0.2955050)    0    0   -633.57492315  0 0.600 -1590.18730788
