#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.3075001, 19.8804746, -8.8175237, 0.3541694, 0.4429753, -0.1346562, -0.8125297)    0    0   29.59744367  6 0.400 37.99303151
(-1.6477752, 21.4816735, -1.8764919, 0.4616742, -0.5787138, -0.2858079, -0.6084909)    0    0   30.90528930  5 0.480 38.96580335
(-1.4966211, 21.3131819, -2.1183971, 0.4616742, -0.5787137, -0.2858080, -0.6084909)    0    0   30.11224326  15 1.120 38.33788596
(5.4350176, 18.5757523, -6.1989625, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   42.03558052  1 3.080 52.98738237
(0.7540708, 19.7907709, -8.0564390, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   29.07530181  6 0.240 35.24436458
(-1.4166327, 21.3366308, -2.1332857, 0.4616741, -0.5787139, -0.2858079, -0.6084909)    0    0   30.33030830  11 2.960 35.91375385
(-1.2016479, 21.3949579, -1.9611481, 0.4616742, -0.5787137, -0.2858080, -0.6084909)    0    0   30.23887317  13 1.680 36.50169742
(0.5811678, 19.4322177, -8.5214115, 0.3541694, 0.4429755, -0.1346558, -0.8125297)    0    0   29.84368888  2 0.640 37.70598476
(5.1724017, 18.5488900, -5.9622352, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   41.32281280  3 1.640 51.66718087
(0.5055253, 22.2249252, 5.3655225, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   20.01122702  10 0.080 23.97764738
(0.5402822, 19.5834347, -8.5386030, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   30.87939389  1 4.640 38.31127115
(0.9621590, 19.3370114, -9.0066572, 0.3541694, 0.4429753, -0.1346562, -0.8125297)    0    0   28.88903418  0 0.720 35.83187204
(5.1016196, 18.7601545, -6.2341232, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   41.01633310  4 4.280 51.21214825
(0.1822325, 22.2568605, 5.5131759, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   21.93655238  0 0.400 28.25939128
(-1.1502382, 21.4766137, -1.9753463, 0.4616741, -0.5787138, -0.2858079, -0.6084909)    0    0   30.75836206  7 0.320 38.61849420
(-1.5897335, 21.3999180, -2.1617150, 0.4616744, -0.5787135, -0.2858082, -0.6084908)    0    0   28.75765206  20 0.000 36.62777247
(-1.8411939, 21.4896873, -2.1605857, 0.4616742, -0.5787137, -0.2858080, -0.6084909)    0    0   27.91056316  0 0.400 35.41447554
(5.3152771, 18.4902140, -5.9781745, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   40.44703009  5 0.520 52.43576288
(-1.1985157, 21.1444628, -2.3181552, 0.4616744, -0.5787135, -0.2858082, -0.6084908)    0    0   27.45483906  0 0.400 31.51450004
(-2.0513264, 21.3880355, -2.1464970, 0.4616743, -0.5787136, -0.2858081, -0.6084909)    0    0   28.97165889  0 0.720 34.95461365
(0.6574059, 22.6162007, 5.3456552, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   23.69268567  8 0.960 28.99779286
(0.2138283, 19.7343393, -8.4768165, 0.3541694, 0.4429754, -0.1346560, -0.8125297)    0    0   26.56476839  8 0.200 30.72061144
(-2.0122132, 21.4579518, -1.9082906, 0.4616744, -0.5787135, -0.2858083, -0.6084908)    0    0   29.01431965  24 0.000 36.38507787
(-1.5670132, 21.3381073, -1.9997518, 0.4616743, -0.5787136, -0.2858082, -0.6084908)    0    0   30.04510874  0 0.480 39.44172929
(0.6962639, 22.2430390, 5.5865645, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   23.01713764  0 0.400 31.20270687
(0.5149874, 19.7109487, -7.8857138, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   29.78167834  3 0.360 37.12572205
(5.1735622, 18.6401589, -6.1032846, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   42.38452918  0 4.040 53.12910053
(0.6270166, 22.2456652, 5.6766473, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   20.23538426  23 1.960 21.96851210
(0.8192370, 22.4877092, 5.4818963, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.33084062  3 0.560 28.13285624
(-1.5457189, 21.8005796, -2.2758165, 0.4616742, -0.5787138, -0.2858079, -0.6084909)    0    0   29.48948688  0 0.400 35.72196909
(-1.3230714, 21.7442083, -1.9704456, 0.4616743, -0.5787136, -0.2858082, -0.6084908)    0    0   29.31453697  14 0.000 36.25355507
(-1.2349195, 21.5244076, -2.0876548, 0.4616742, -0.5787137, -0.2858080, -0.6084909)    0    0   30.33019366  11 0.000 37.33054988
(-1.4669984, 21.5933974, -2.0028663, 0.4616743, -0.5787137, -0.2858081, -0.6084909)    0    0   29.14253741  0 0.400 38.16149685
(5.4246026, 18.3820955, -5.8937597, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   40.70023341  7 4.600 52.22254541
(0.4311821, 19.5102428, -8.7799254, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   30.45222654  2 2.600 38.37106667
(0.1311488, 19.5632679, -8.5897027, 0.3541694, 0.4429754, -0.1346561, -0.8125297)    0    0   27.22269459  7 0.240 33.37677106
(-1.1707102, 21.2546639, -2.0172772, 0.4616744, -0.5787134, -0.2858083, -0.6084908)    0    0   29.75107541  0 0.400 37.34118158
(0.5339866, 19.5792472, -8.5524164, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   30.97145518  0 3.880 39.26589833
(0.4548310, 19.4686961, -8.9785231, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   28.34975002  0 0.400 37.19486173
(-1.2020260, 21.3630022, -1.9352220, 0.4616743, -0.5787136, -0.2858081, -0.6084909)    0    0   30.34310337  8 0.160 37.72943889
(4.9605211, 18.6933541, -6.0264216, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   41.63470323  2 3.240 51.89701723
(-1.7557294, 21.4489472, -1.8653368, 0.4616744, -0.5787134, -0.2858083, -0.6084908)    0    0   29.93538514  0 0.400 37.64777311
(-1.2046766, 21.1960039, -2.3641137, 0.4616745, -0.5787134, -0.2858084, -0.6084908)    0    0   25.57499111  0 0.400 30.63610478
(-1.7214298, 21.1591903, -1.9262392, 0.4616742, -0.5787138, -0.2858079, -0.6084909)    0    0   30.89524417  6 0.320 40.72229107
(0.6732805, 22.4349699, 5.4315335, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.12589604  11 0.080 25.42251764
(0.7437746, 22.3909832, 5.3981342, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   23.57207625  0 0.400 31.45056555
(0.2803218, 19.8194756, -8.4384640, 0.3541694, 0.4429755, -0.1346558, -0.8125297)    0    0   29.26471170  0 0.640 35.83860650
(0.7790571, 22.1907428, 5.9024016, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.24040614  0 0.480 27.84767525
(0.2731040, 21.9011732, 5.3262876, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.56120229  1 0.720 31.89925221
(0.1494488, 19.4339386, -9.1799699, 0.3541694, 0.4429755, -0.1346558, -0.8125297)    0    0   29.86878686  0 0.480 37.53094230
(0.5279272, 19.5299991, -8.7114372, 0.3541694, 0.4429755, -0.1346558, -0.8125297)    0    0   29.86382605  3 0.800 37.56707974
(-1.1424196, 21.3983673, -1.7748412, 0.4616742, -0.5787138, -0.2858080, -0.6084909)    0    0   31.10919307  3 0.480 39.76582032
(4.7157094, 18.7104560, -5.8705030, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   40.74466905  6 3.080 53.43339800
(-1.5877590, 21.4160751, -2.1601451, 0.4616744, -0.5787135, -0.2858083, -0.6084908)    0    0   26.97464433  7 0.240 33.28349547
(1.1442739, 22.1918152, 5.5519477, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   23.22588308  0 0.640 29.63874287
(0.5538201, 22.0358654, 5.6658314, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.32384119  6 0.720 31.58167001
(1.3553327, 19.4144700, -8.0104665, -0.8722679, -0.4512103, 0.1819555, 0.0494998)    0    0   15.15781313  28 3.160 -1.41926320
(0.3837528, 19.5210625, -8.8236019, 0.3541694, 0.4429754, -0.1346560, -0.8125297)    0    0   26.79907362  0 0.400 35.22804361
(5.1606269, 18.7021223, -6.1889310, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   40.69337861  8 0.440 50.36093108
(-1.3107603, 21.7604071, -1.6417658, 0.4616745, -0.5787133, -0.2858084, -0.6084908)    0    0   26.90693443  0 0.400 32.72468907
(-1.8004481, 21.4651376, -2.0493815, 0.4616741, -0.5787139, -0.2858079, -0.6084909)    0    0   31.79412064  1 1.120 40.84903684
(-1.7379720, 21.3867514, -1.8818144, 0.4616743, -0.5787136, -0.2858082, -0.6084908)    0    0   29.92332664  13 0.000 38.02263907
(0.3982086, 22.6834453, 5.3934275, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.75969137  3 1.920 33.87944305
(-1.2887889, 21.5392826, -2.0362347, 0.4616742, -0.5787137, -0.2858081, -0.6084909)    0    0   30.44982833  0 0.400 39.58098114
(-1.2581793, 21.2113995, -1.9786540, 0.4616745, -0.5787134, -0.2858084, -0.6084908)    0    0   28.09581356  0 0.400 35.10248210
(0.2496934, 19.4679585, -9.0376738, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   29.66552665  5 0.560 37.10171463
(0.4349658, 22.3560769, 5.3078178, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   21.89183163  8 0.160 27.63429352
(0.6624617, 22.6449494, 5.4218512, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   25.38080661  1 3.440 31.75679435
(0.6601883, 22.6228209, 5.4293506, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.76964317  11 0.000 27.44716884
(0.6733612, 22.5294290, 5.5611071, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.00956646  0 0.400 32.80890085
(0.6541979, 22.5891881, 5.4406127, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   25.94361113  0 1.200 33.29094945
(0.4427259, 19.5368247, -8.3322725, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   26.92471060  0 0.400 33.53628156
(-1.4611914, 21.5094943, -1.8746974, 0.4616743, -0.5787137, -0.2858081, -0.6084909)    0    0   28.09444484  8 0.160 35.46473436
(-1.4640351, 21.4239009, -1.9830180, 0.4616741, -0.5787139, -0.2858079, -0.6084909)    0    0   33.69102828  0 5.000 42.11378537
(0.6111539, 22.3026616, 5.5537199, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.82573403  2 0.960 32.34884097
(-1.5293304, 21.5897483, -1.8665031, 0.4616741, -0.5787138, -0.2858079, -0.6084909)    0    0   29.66765018  0 0.400 37.72380431
(4.5850790, 18.7168706, -5.7828950, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   39.79615482  0 0.760 48.52746076
(-1.4964239, 21.6192309, -2.1846609, 0.4616741, -0.5787139, -0.2858079, -0.6084909)    0    0   30.74160675  8 0.880 36.46822968
(0.3589203, 19.4447742, -8.9573378, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   29.97920093  1 0.880 37.42787634
(0.8258723, 22.5015514, 5.7178704, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   23.06520741  0 0.400 30.67087084
(0.4915049, 19.9660199, -8.6348518, 0.3541694, 0.4429753, -0.1346562, -0.8125297)    0    0   29.36204303  10 0.240 35.25918016
(1.1397183, 19.6174858, -7.8707130, -0.7718867, -0.4990349, 0.1843536, 0.3480932)    0    0   29.24532367  14 3.960 34.34487740
(-1.6015792, 21.3816854, -1.9076045, 0.4616742, -0.5787138, -0.2858080, -0.6084909)    0    0   27.88322471  16 0.000 31.93879801
(-1.2748915, 21.6045948, -1.9312374, 0.4616743, -0.5787136, -0.2858081, -0.6084909)    0    0   27.56155489  23 0.000 33.34706490
(-1.4890697, 21.6226983, -2.1493263, 0.4616742, -0.5787138, -0.2858079, -0.6084909)    0    0   30.22262293  0 0.400 38.84705103
(-1.2877563, 21.4620123, -2.0418121, 0.4616742, -0.5787137, -0.2858080, -0.6084909)    0    0   31.59165504  0 0.480 41.25829912
(0.5264916, 22.4614693, 5.5917331, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.59163385  7 0.240 28.28512147
(-1.6479127, 21.2467705, -2.0483595, 0.4616741, -0.5787138, -0.2858079, -0.6084909)    0    0   30.04144855  16 0.000 37.88198196
(-1.5628949, 21.4069622, -1.9286915, 0.4616743, -0.5787136, -0.2858081, -0.6084908)    0    0   29.39236504  0 0.400 37.26020464
(-1.4994331, 21.5204079, -1.7553020, 0.4616743, -0.5787135, -0.2858082, -0.6084908)    0    0   29.06680846  0 0.400 36.82279814
(0.4750259, 22.5277570, 5.6560139, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   19.27691131  12 0.000 23.24025023
(-1.2581955, 21.5076083, -1.9424121, 0.4616742, -0.5787137, -0.2858081, -0.6084909)    0    0   28.84002854  12 0.000 33.98735546
(0.2288359, 22.1897649, 5.5565095, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.23314414  0 0.560 27.24391731
(5.1003179, 18.6522074, -6.0672742, -0.8840900, -0.3575754, 0.1610840, -0.2541192)    0    0   40.86225558  5 5.000 50.62385807
(0.8524509, 19.4818657, -8.6119470, 0.3541694, 0.4429755, -0.1346559, -0.8125297)    0    0   28.98805969  10 0.000 37.07372048
(-1.5579466, 21.3485592, -2.1184714, 0.4616742, -0.5787138, -0.2858080, -0.6084909)    0    0   31.04038394  3 0.560 39.77697151
(0.6535810, 22.5905512, 5.4402255, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   22.77914445  11 0.080 28.19956786
(0.5895472, 19.4050709, -8.5092355, 0.3541694, 0.4429754, -0.1346560, -0.8125297)    0    0   30.20898312  1 0.720 38.76295770
(0.4656172, 22.5648043, 5.2510098, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   20.32259133  0 0.400 26.86952061
(0.5841917, 22.3402563, 5.3864060, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   24.57901807  3 0.640 32.64721770
