#Coordinates  RecID  LigID  Luciferin  Neighbor's number  Vision Range  Scoring
(0.8608732, 19.6754370, -8.1815133, 0.3541712, 0.4429705, -0.1346583, -0.8125312)    0    0   27.51837280  9 1.800 35.88209095
(-1.2363759, 21.0371016, -2.2180089, 0.4616832, -0.5787016, -0.2858206, -0.6084897)    0    0   29.05612568  11 0.000 34.70419467
(-1.3501132, 21.3977424, -2.0830181, 0.4616780, -0.5787086, -0.2858133, -0.6084904)    0    0   31.03418532  3 0.960 37.52885648
(6.2765176, 17.6653522, -5.4254285, -0.8840900, -0.3575755, 0.1610841, -0.2541190)    0    0   23.89617658  3 4.760 38.71133580
(0.4926505, 19.5532753, -8.7091958, 0.3541702, 0.4429734, -0.1346566, -0.8125304)    0    0   26.92615553  11 0.000 35.17984796
(-1.3477249, 21.3901920, -2.0893670, 0.4616844, -0.5786999, -0.2858224, -0.6084895)    0    0   28.52201474  0 0.400 41.77340396
(-1.6949700, 21.3913624, -2.0191049, 0.4616752, -0.5787124, -0.2858094, -0.6084907)    0    0   30.68304403  6 0.480 37.51108507
(0.5488402, 19.1606675, -8.8007218, 0.3541712, 0.4429705, -0.1346583, -0.8125312)    0    0   29.64398298  1 0.920 39.63728096
(6.1777647, 17.8877650, -5.6938512, -0.8840901, -0.3575756, 0.1610841, -0.2541187)    0    0   25.39589564  2 4.040 37.16071378
(0.6535899, 21.4235974, 5.9353546, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   14.75399626  5 0.400 22.41227722
(0.6207631, 20.0455914, -8.4556649, 0.3541724, 0.4429613, -0.1346803, -0.8125321)    0    0   23.23751589  1 0.720 28.44958123
(0.6186332, 19.8918209, -8.4560161, 0.3541694, 0.4429756, -0.1346557, -0.8125297)    0    0   27.33707923  10 1.800 32.73802632
(6.3968458, 17.9830078, -6.0037384, -0.8840900, -0.3575754, 0.1610840, -0.2541193)    0    0   23.61529787  4 2.360 33.04859712
(0.6531926, 21.4730839, 5.9973092, -0.4918703, 0.2644330, -0.7085466, -0.4313937)    0    0   13.41405704  11 3.720 19.24622834
(-1.6863060, 21.4635599, -2.0847789, 0.4616755, -0.5787120, -0.2858098, -0.6084907)    0    0   31.04436918  2 1.040 38.80610479
(-1.4199140, 21.4140035, -2.2649199, 0.4616810, -0.5787046, -0.2858175, -0.6084900)    0    0   30.09872041  14 0.000 35.81327301
(-1.3113162, 21.4339913, -2.0894943, 0.4616846, -0.5786996, -0.2858227, -0.6084895)    0    0   30.88106846  0 0.400 42.42871479
